epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
637,0.13218435950191884,0.30542126232758166,0.9106,0.00023191333457361907,0.014681373722851276
638,0.13326623652066136,0.3049497715011239,0.9106,0.0002387073909630999,0.015169109217822552
639,0.13292967783415627,0.3048531531356275,0.9107,0.0001788936206139624,0.015105733647942543
640,0.13440105514922018,0.3047514636442065,0.9107,0.00021161157928872854,0.015204660594463348
641,0.13495160263545555,0.3043612300790846,0.9105,0.00020080161630176008,0.014380154199898243
642,0.13191021143876272,0.3042051221244037,0.9104,0.0001410295080859214,0.01452547311782837
643,0.133246338380308,0.30403540877625346,0.9104,0.00020278658485040069,0.015762435272336006
644,0.13253171183168888,0.30387342842295767,0.9109,0.00019597267964854836,0.013806051574647427
645,0.13213185660926433,0.303690774589777,0.9107,0.00022644693672191352,0.015480567701160908
646,0.13176255124010916,0.30380131158977747,0.9111,0.00015668261039536446,0.014065275900065899
647,0.13203842298866347,0.30358305087313053,0.9111,0.00021304027177393436,0.01468703430145979
648,0.13060927638334446,0.3031711522303522,0.911,0.00019007708760909736,0.015534453094005585
649,0.13275695839447194,0.30283578192815186,0.9109,0.00018608801474329084,0.01580035500228405
650,0.13240557408024525,0.3028448291309178,0.911,0.0002561784931458533,0.015490167774260044
651,0.1315595793441452,0.30285882521420715,0.911,0.00019079761113971472,0.012645607814192772
652,0.13379964402651992,0.302614132668823,0.911,0.00019871759286615998,0.015260900370776653
653,0.13280826254651465,0.3022903287783265,0.9111,0.0002438863884890452,0.013781407848000526
654,0.13289186612156959,0.30204044384881856,0.9112,0.0001871040149126202,0.01540259551256895
655,0.13022200523971997,0.3018911738693714,0.9111,0.00021245754032861441,0.014769010245800018
656,0.1341096905927206,0.30177051382139325,0.9114,0.00016589212464168668,0.015319766476750374
657,0.13411925668860303,0.3014072979427874,0.9114,0.00019246544979978353,0.016184566542506218
658,0.13229948458871965,0.3014097295701504,0.9112,0.00019179235096089542,0.015030873008072376
659,0.13208531707139878,0.30115756273269656,0.9115,0.00020071731705684215,0.015108362771570683
660,0.13299005753200116,0.30105199340730904,0.9116,0.00021948851644992828,0.014505195431411266
661,0.13174390990351295,0.30069584351032974,0.9116,0.0001904849923448637,0.015295227989554405
662,0.12956469371144114,0.30075861133635046,0.9115,0.00018382172856945544,0.015204117633402348
663,0.1320197336247255,0.30036826752126217,0.9119,0.00019326012989040464,0.015141453593969345
664,0.13236048371242037,0.30016145957633855,0.9119,0.00019404418708290905,0.01473014522343874
665,0.13018075437766724,0.3001902125030756,0.9121,0.00016504012455698103,0.014363491907715797
666,0.13043645106191779,0.2998445312306285,0.9124,0.000238971842918545,0.014359874650835991
667,0.13264560818286805,0.2995749674551189,0.9121,0.00027190387481823564,0.01674664579331875
668,0.13082176003733587,0.2993693235702813,0.9121,0.0002921780396718532,0.014472855255007744
669,0.1313273343418179,0.2991778103634715,0.9125,0.00022791774244979024,0.0145619697868824
670,0.13016765386444226,0.2991303254850209,0.9124,0.00024074681277852505,0.014764454215765
671,0.1287609845528315,0.299103473238647,0.9124,0.00018775519856717438,0.013830159790813923
672,0.12889059841761302,0.29884420869871975,0.9121,0.00019637745572254062,0.014369327574968338
673,0.1325108561793278,0.29876961272209884,0.9121,0.00019873902783729136,0.013569924049079418
674,0.12968477502401018,0.2986934773623943,0.9125,0.00023563441936857998,0.015125319361686707
675,0.1286040115459212,0.29853508990257976,0.9122,0.00019054749282076955,0.014336773194372654
676,0.13137891535358182,0.298321748804301,0.9128,0.0001939373614732176,0.016199840232729912
677,0.1314353458743928,0.29796660143882037,0.9127,0.00021384895080700517,0.015293070115149021
678,0.1288184694431979,0.2978504468873143,0.9131,0.00023531672195531428,0.01580743119120598
679,0.13031088399443905,0.29754657223820685,0.9133,0.0002134602254955098,0.013891063630580902
680,0.13022189230882916,0.2973508248850703,0.9131,0.00023847819829825312,0.016085557639598846
681,0.1285502302042883,0.2971471428312361,0.9128,0.00016417288861703128,0.01493108831346035
682,0.13157952634681916,0.29724562834948304,0.9128,0.00020914834749419242,0.015162958763539791
683,0.13087422773241997,0.2969734539277852,0.9128,0.00020347401732578874,0.015012175776064396
684,0.13005809436134738,0.2970278622582555,0.9131,0.00018914468819275498,0.016049213707447052
685,0.13021040709432344,0.2965517133846879,0.913,0.00021918279526289552,0.014423075132071972
686,0.1290130574609442,0.29646995605900883,0.9127,0.00017492412007413805,0.01440478302538395
687,0.12725436565434112,0.29644188467413185,0.913,0.00020249020599294454,0.014497039839625359
688,0.13070044867244773,0.29623796917498113,0.9128,0.0001811536931199953,0.014038174413144588
689,0.130652972384645,0.296087488476187,0.9129,0.0002337223122594878,0.01474506501108408
690,0.13046031641163702,0.2958669619448483,0.9129,0.00015806623559910804,0.014513430185616016
691,0.12921577351617403,0.2955404964461923,0.9133,0.00016737599798943847,0.014517896808683872
692,0.1314503219909966,0.29540418934077023,0.9132,0.00019461700867395848,0.01442774012684822
693,0.12849696072075387,0.2952135858125985,0.9136,0.00021617591846734285,0.014677890576422215
694,0.12875359155366134,0.29510442873463033,0.9139,0.00023042014800012112,0.014073277823626995
695,0.12801636061791716,0.29499139040708544,0.9134,0.0002229241217719391,0.015183155424892902
696,0.12522563066911593,0.2947018225491047,0.9133,0.0001920044596772641,0.014618990011513233
697,0.12811090927249913,0.2945213400013745,0.9133,0.00021501549053937197,0.014841881580650806
698,0.12839665304034434,0.29418931061401965,0.9135,0.00018544837075751275,0.013930652290582657
699,0.13086987839176736,0.2940205975621939,0.9138,0.00017363406368531287,0.01534235943108797
700,0.1288249198796934,0.2939381183311343,0.9136,0.00022822876053396612,0.01471066102385521
701,0.1282596805550415,0.2937783458456397,0.9137,0.00018154036661144346,0.015465128235518932
702,0.1260540160222043,0.29393009942024945,0.9141,0.00020507867156993598,0.0140821048989892
703,0.12789306381781554,0.293637626208365,0.9139,0.0001823906641220674,0.015667684376239777
704,0.12820089619670963,0.2931377681158483,0.914,0.00018958077998831868,0.015306397341191769
705,0.12821402320445613,0.29306432979181407,0.9144,0.00019345212785992771,0.016255710273981094
706,0.12748767043752918,0.29299796652048826,0.9142,0.0001808733941288665,0.01493015792220831
707,0.1268599214803042,0.2928260670043528,0.9141,0.00021468338673003018,0.015547425486147404
708,0.1262300799215405,0.29248608481138944,0.9141,0.00023203363525681198,0.014312409795820713
709,0.12853249589559332,0.2923521654494107,0.9139,0.00016489466361235827,0.014651852659881115
710,0.1260244750481998,0.29200592497363687,0.9144,0.00013814211706630886,0.014746852219104767
711,0.1290988065302372,0.29201270086690784,0.9141,0.00016814679838716984,0.014604959636926651
712,0.128221253350634,0.29193039910867813,0.9144,0.0001974303595488891,0.01522468775510788
713,0.12662196470874137,0.2918556207790971,0.9141,0.0001673217921052128,0.014589279890060425
714,0.12444738550753943,0.2918043499998748,0.9143,0.00016282970318570733,0.015392561443150043
715,0.12864273038275284,0.29159945027902723,0.9144,0.00017869377916213125,0.013979023322463036
716,0.13081489090711393,0.2915256845019758,0.9143,0.00019251773483119905,0.015848349779844284
717,0.12701737318701786,0.2914488501287997,0.9144,0.000218143715756014,0.01486170757561922
718,0.12653481133346414,0.291202649679035,0.9145,0.000205508156795986,0.01458587683737278
719,0.12650695390164338,0.29091141363605855,0.9145,0.00023345010413322598,0.013557512313127518
720,0.12748499445874115,0.2907499196007848,0.9146,0.00017960289551410824,0.013896962627768517
721,0.1265916928392032,0.2905184754915535,0.9144,0.00018704630201682448,0.014827705919742584
722,0.12657873094852629,0.2903640336915851,0.9144,0.0001631384075153619,0.013766314834356308
723,0.1250827362568214,0.2903526995331049,0.915,0.00021303194807842374,0.01478710025548935
724,0.12607193621003937,0.29005068872123957,0.9147,0.0001735156256472692,0.013755357824265957
725,0.12724669245553427,0.290115776900202,0.9149,0.00017846361151896417,0.013952639885246754
726,0.1254755773838481,0.28959620840847494,0.9148,0.00017057244258467108,0.0144168920814991
727,0.12506485719169522,0.28954742981120946,0.915,0.00022063123469706625,0.015284053049981594
728,0.1257943013554503,0.2895117812603712,0.9151,0.00014692301920149475,0.014992499724030495
729,0.12653509927271256,0.289378467425704,0.9148,0.00025085339439101517,0.015122521668672562
730,0.1262499625987277,0.288911912329495,0.915,0.00022601205273531377,0.014849765226244926
731,0.12634383093822618,0.2889211544767022,0.915,0.00021063711028546095,0.014893285930156708
732,0.12390200745571277,0.2885674644261599,0.9153,0.00016377324936911464,0.014970628544688225
733,0.12703984325494747,0.28851647667586805,0.9156,0.00027845861040987074,0.015499860048294067
734,0.12602701275770006,0.2886511407978833,0.9154,0.00021819071844220161,0.016865160316228867
735,0.12758556294158616,0.2885080129466951,0.9155,0.00019270906341262162,0.01535380631685257
736,0.12502931273574458,0.2885314238257706,0.9153,0.0002667057269718498,0.013847216963768005
737,0.12732971885145225,0.28811826538294555,0.9155,0.00022477179300040007,0.013714009895920753
738,0.12197852110618661,0.2881549847498536,0.9155,0.0002058903919532895,0.014805260114371777
739,0.12453402683203077,0.28794898619875314,0.9159,0.0001763068576110527,0.013954649679362774
740,0.12677232500422617,0.28760066408663987,0.9156,0.00015529872325714678,0.014521138742566109
741,0.1253143315492519,0.2874665291234851,0.9153,0.0002079750265693292,0.013691503554582596
742,0.1286174939656309,0.2871357507444918,0.9157,0.00015929847722873092,0.01386933121830225
743,0.1256509161843308,0.2871295785158873,0.9159,0.000165207966347225,0.01585579477250576
744,0.12431397356478305,0.2871720622479916,0.9162,0.00020520802354440093,0.014535630121827126
745,0.12462045358301237,0.2868603793531656,0.9165,0.00020681989553850144,0.015733841806650162
746,0.12543782395920877,0.28667901664972306,0.9167,0.00017723790369927883,0.014292488805949688
747,0.12304341168431886,0.28652416985481977,0.9163,0.00020524942374322563,0.01500784046947956
748,0.12169873822030836,0.2863825738243759,0.9164,0.00016996754857245833,0.014485081657767296
749,0.12480668253104749,0.2861339617520571,0.9165,0.00022955751046538353,0.01587982103228569
750,0.1231903775338212,0.2861394876986742,0.9162,0.00020751147530972958,0.015145672485232353
751,0.12254764690417154,0.28594905629754064,0.9164,0.00026461679954081774,0.015736570581793785
752,0.12628502421209525,0.28574301352724435,0.9164,0.0001857420866144821,0.015604029409587383
753,0.12040723055793807,0.2856322784535587,0.9165,0.00019520623027347028,0.014603683724999428
754,0.12420183792710304,0.28541673202067613,0.9166,0.00017362364451400936,0.013912247493863106
755,0.12189123047323062,0.28518794547766446,0.9166,0.00019527906260918826,0.014782813377678394
756,0.12176004699270787,0.2850404136441648,0.9168,0.00020262580073904246,0.01507946103811264
757,0.12332193492430038,0.2849511426128447,0.9168,0.00026555685326457024,0.015142051503062248
758,0.12098533292461572,0.2847074466943741,0.9169,0.00016954510647337884,0.014753919094800949
759,0.12534283005214972,0.2847455758415163,0.9169,0.00020954663341399282,0.0157204270362854
760,0.1251893102608878,0.28467214221134785,0.9168,0.00020275557471904904,0.015031320042908192
761,0.12238390172093079,0.2845938354544342,0.9169,0.00024775759084150195,0.013615584932267666
762,0.12328526167327473,0.2843246309459209,0.9173,0.00022822304163128138,0.014887937344610691
763,0.12416722895256405,0.28426019445061684,0.9168,0.00023762595083098859,0.013906423933804035
764,0.12662132182319102,0.28410649424418805,0.9171,0.0002578736748546362,0.015289939939975739
765,0.12440907865248878,0.28368081897497177,0.9171,0.00018068480130750686,0.01458757184445858
766,0.12473161386904018,0.2834886161610484,0.9173,0.00021351744362618774,0.014816663227975368
767,0.1222320898949843,0.2834531610645354,0.9173,0.00019267424067948014,0.013519078493118286
768,0.12438204905403585,0.28311525896191597,0.9174,0.0002770426217466593,0.01375187374651432
769,0.1243966306591856,0.28305939758196474,0.9174,0.00023851606238167733,0.015251033939421177
770,0.12181128829653406,0.2830427029542625,0.9175,0.00019313486700411886,0.014151615090668201
771,0.12348871504695251,0.2826572728715837,0.9174,0.0001922635274240747,0.014933263882994652
772,0.12343235574020393,0.28254462700337174,0.9177,0.00030741130467504263,0.014842456206679344
773,0.12307475184507925,0.282489805649966,0.9178,0.0002091551577905193,0.015772826969623566
774,0.1222023491844021,0.2822856597788632,0.9176,0.00019433083070907742,0.015388216823339462
775,0.12342027133202245,0.2823379273712635,0.9176,0.00022468568931799382,0.013941236771643162
776,0.12306965383347766,0.28227400159463284,0.9178,0.00021271205332595855,0.013883757404983044
777,0.12200905665241439,0.28206664690747857,0.9179,0.00021884126181248575,0.013790550641715527
778,0.12058620170914922,0.28208825601264836,0.918,0.0002451225300319493,0.01592497155070305
779,0.12227867548514543,0.28183477878570556,0.9179,0.00016614614287391305,0.014114487916231155
780,0.12316662055472362,0.2817252491414547,0.9179,0.0001938605128088966,0.015348433516919613
781,0.12493424001952698,0.28150035871192813,0.9181,0.00019784123287536204,0.0150459548458457
782,0.12239774656963759,0.2814003441110253,0.918,0.00022032309789210558,0.0146483751013875
783,0.12287117370629105,0.28116474863141777,0.9179,0.00017130485503003,0.015042311511933804
784,0.12197493267213476,0.28095688510686156,0.9183,0.00022616794740315527,0.013908039778470993
785,0.12539038145593528,0.280884282886982,0.9181,0.00023218634305521846,0.014157596975564957
786,0.12378639389022157,0.2808986206911504,0.9183,0.0001818621385609731,0.014111724682152271
787,0.11990193892591472,0.2805988493934274,0.9183,0.00019452013657428324,0.014799156226217747
788,0.12111539815970022,0.28038576181977987,0.9185,0.00020350419799797237,0.015646139159798622
789,0.12323783191948615,0.28024895787239074,0.9183,0.00019320427963975817,0.014868500642478466
790,0.12177694794432871,0.280061962492764,0.9185,0.00018283857207279652,0.014380778186023235
791,0.1222362455044841,0.2800337816774845,0.9188,0.00023226733901537955,0.01462802104651928
792,0.12188013243199937,0.2800389580614865,0.9187,0.00023769293329678476,0.014965269714593887
793,0.12349162200979631,0.2796775054372847,0.9189,0.0001685143943177536,0.014985952526330948
794,0.12071582674980164,0.27969659078866244,0.9189,0.0001548502768855542,0.013266763649880886
795,0.11765073629995358,0.27960736956447363,0.9191,0.00019597256323322654,0.014426467940211296
796,0.12082392662956283,0.2794768524728715,0.9189,0.00015811104094609618,0.014698488637804985
797,0.12092844082106805,0.2793558854609728,0.9192,0.00018996525614056736,0.015180705115199089
798,0.12128616850180872,0.2792335893958807,0.9192,0.00016951483848970383,0.014841274358332157
799,0.12214615192778151,0.27914180170744657,0.9194,0.00018778165394905955,0.014668223448097706
800,0.11901514330108104,0.2789185597375035,0.9197,0.00018062340677715838,0.013718935661017895
801,0.12224085869845645,0.2786105488613248,0.9198,0.0001936103799380362,0.014397896826267242
802,0.12181416908600207,0.2783987236395478,0.9195,0.0002197916037403047,0.013962887227535248
803,0.12141091453618016,0.278412279188633,0.9194,0.000276088307145983,0.015141516923904419
804,0.12408108710600384,0.27807090658694505,0.9195,0.00021861647837795317,0.01452476717531681
805,0.12306764138990949,0.27799790518358347,0.9197,0.00018393335631117225,0.013871555216610432
806,0.12080820553518574,0.27783067617565393,0.9197,0.0002004473062697798,0.014204408042132854
807,0.11809459094215057,0.27766780644655226,0.9194,0.00019422204059083015,0.014454741962254047
808,0.11850311584642222,0.2775448304787278,0.9192,0.00023451572633348405,0.01447512861341238
809,0.11814476300737467,0.2775474790111184,0.9197,0.0001619626273168251,0.015153184533119202
810,0.12125304029804879,0.27746978376060727,0.9197,0.00021425938757602125,0.014325976371765137
811,0.12262327610996776,0.2775856284238398,0.9195,0.0002419202501187101,0.015290764160454273
812,0.12286255751126285,0.277314525693655,0.9195,0.00020229308574926108,0.014476912096142769
813,0.1184603592926829,0.27720573529601095,0.9203,0.00016648373275529593,0.014376530423760414
814,0.12028606871849504,0.2769457985460758,0.9199,0.00019568021525628865,0.014922193251550198
815,0.12135649934924882,0.27677661580964924,0.9198,0.000161439529620111,0.015056980773806572
816,0.12076126267041626,0.27658234056085346,0.9205,0.0001843268400989473,0.014297209680080414
817,0.11892969813197851,0.27652666652575136,0.9206,0.00017169417697004974,0.01461750641465187
818,0.11983589145579729,0.2763856183551252,0.9204,0.0001805093779694289,0.014027479104697704
819,0.11987061938270926,0.27623449083417656,0.9204,0.00016785727348178625,0.016444921493530273
820,0.12045736400538991,0.2761590157356113,0.9204,0.0002034983626799658,0.015282291918992996
821,0.12050369725530517,0.27591967393644157,0.9201,0.0002000411768676713,0.013612036593258381
822,0.11944446915054116,0.27586055841296914,0.9203,0.00016712056822143495,0.014527404680848122
823,0.11937633545362744,0.2757786992471665,0.9203,0.00020826974650844932,0.014523550868034363
824,0.11862751319683318,0.2755589483957738,0.9203,0.00018831434135790914,0.014294951222836971
825,0.12168322593487542,0.27521794400177896,0.9208,0.00021394636132754385,0.013888917863368988
826,0.11787681609135249,0.275030281515792,0.9209,0.00017310837574768811,0.01448549423366785
827,0.12005867144285605,0.27493408616632226,0.9208,0.0001721520529827103,0.013873443007469177
828,0.11791886880608468,0.27492333233356475,0.921,0.00017191391088999808,0.01483066938817501
829,0.12037077234608345,0.2747695692162961,0.9209,0.0002152745728380978,0.015040324069559574
830,0.12134884016845247,0.2746488460991532,0.9208,0.00018375745275989175,0.013970720581710339
831,0.11944571034661655,0.2746065482497215,0.921,0.000223783019464463,0.014927205629646778
832,0.11896456227284567,0.2743173384573311,0.921,0.00022945829550735652,0.014321275055408478
833,0.11875599100864653,0.27407746834680435,0.9208,0.00021077787096146494,0.014461278915405273
834,0.11802292066016074,0.2741719320323318,0.921,0.0001840669719967991,0.014944292604923248
835,0.11729408174367814,0.27403228409588337,0.9212,0.00018074225226882845,0.014949116855859756
836,0.12047311838652039,0.2737093621492386,0.9213,0.00019762967713177204,0.014449400827288628
837,0.1197523792145838,0.27352422192692755,0.9211,0.00017141677381005138,0.014114871621131897
838,0.11755806657260862,0.273458920000121,0.9213,0.00022203099797479808,0.014134377241134644
839,0.12019550196569541,0.27335260501131414,0.9212,0.0001816387812141329,0.01471075788140297
840,0.11653652316730084,0.27323525743559,0.921,0.0001650090707698837,0.014440465718507767
841,0.11632591922735346,0.2732321780640632,0.9212,0.00019326293841004372,0.013597361743450165
842,0.11614548305756059,0.2731674995832145,0.9214,0.00019118790805805475,0.013602444902062416
843,0.11944256914008794,0.27315799282863734,0.9212,0.00017850527365226299,0.013450326398015022
844,0.11795976102865975,0.272944789333269,0.9213,0.0001759949664119631,0.014528820291161537
845,0.11904780722448025,0.2729460727982223,0.921,0.00023279506422113627,0.014974961057305336
846,0.11826983293325737,0.2726190211903304,0.9213,0.0002492669736966491,0.01306671928614378
847,0.1194863196077018,0.27248362998478115,0.9212,0.0002250331308459863,0.015172137878835201
848,0.11805708017521377,0.27220671352930365,0.9214,0.00019675359362736344,0.013022822327911854
849,0.1171071310206477,0.2720683264080435,0.9214,0.00023625307949259877,0.014736390672624111
850,0.11903102854909055,0.2719322958122939,0.9215,0.00018423586152493954,0.014922822825610638
851,0.11666398437629485,0.27180797631852327,0.9216,0.0002371180453337729,0.015817254781723022
852,0.11845904111797953,0.27167156159877776,0.9215,0.00021620171901304275,0.013660164549946785
853,0.1168713479720313,0.27168798752129075,0.9215,0.00020956793741788715,0.014158164151012897
854,0.11894180662608866,0.2716551792714745,0.9217,0.00017695818678475916,0.014701267704367638
855,0.11743682496056988,0.2711861592438072,0.9215,0.00019918734324164689,0.014019519090652466
856,0.11607130085407145,0.27118249523453414,0.9215,0.00016165318083949387,0.013453192077577114
857,0.11667878277085979,0.27096307469531894,0.9216,0.00023488646547775716,0.013685819692909718
858,0.11782995900460358,0.27091775277629493,0.9218,0.0002214268024545163,0.014881095848977566
859,0.11858897333450873,0.27077237755060196,0.9218,0.00016779653378762305,0.01476914994418621
860,0.11718164890169583,0.27067941819317637,0.9217,0.0001700690045254305,0.013674478977918625
861,0.1184362663148806,0.27059978764504194,0.9218,0.00022061764320824295,0.014085730537772179
862,0.11754688628595965,0.2706094881426543,0.9217,0.00020109237811993808,0.013927735388278961
863,0.11372018833484115,0.27051401244476436,0.9216,0.0002592538658063859,0.015056644566357136
864,0.11534099592345542,0.27044339139945806,0.9213,0.00019467136007733643,0.014000536873936653
865,0.11622473069241848,0.27032792577520015,0.9214,0.000247637479333207,0.014062564820051193
866,0.11709171149815464,0.2701209397334605,0.9216,0.00023089308524504304,0.016103489324450493
867,0.11767266936407521,0.26988107643090187,0.9216,0.00026456775958649814,0.014744582585990429
868,0.11773574848434534,0.2696767448540777,0.9219,0.00023656664416193962,0.015289206989109516
869,0.11682523216987992,0.26955661945044995,0.9219,0.00019573469762690365,0.014218776486814022
870,0.11578243468277927,0.2694132118392736,0.9219,0.00017093017231673002,0.013843203894793987
871,0.11707674935138945,0.2692584472615272,0.9221,0.00017857432249002159,0.01554408110678196
872,0.11483031790703535,0.26906795324757693,0.922,0.0001991802710108459,0.014051862061023712
873,0.11681055182847998,0.26901950741186736,0.9221,0.0002306537498952821,0.014101122505962849
874,0.11875493334734748,0.26890504421666267,0.922,0.00015699389041401446,0.015386898070573807
875,0.11508707279853266,0.26882504783570765,0.9219,0.0001802577608032152,0.015481546521186829
876,0.11670240209084647,0.26873905657790603,0.922,0.0002437650109641254,0.014294356107711792
877,0.11561226276359682,0.2685219881683588,0.9221,0.0001646057644393295,0.014356612227857113
878,0.11616140314988022,0.26840249134227634,0.9221,0.00021536544954869896,0.013434122316539288
879,0.11809932034270003,0.26842507493682205,0.9223,0.0001920977811096236,0.015546743758022785
880,0.11740541734315198,0.2682023735530674,0.9223,0.00016175663040485233,0.01501343585550785
881,0.11456101365258982,0.26818808273412287,0.9222,0.00022098982299212366,0.014580413699150085
882,0.11763179098288047,0.2683035225886852,0.9221,0.00017033015319611877,0.014838448725640774
883,0.11554291086464093,0.2679426894430071,0.9224,0.0001541824167361483,0.014417648315429688
884,0.116895098945704,0.26776018377393485,0.9222,0.00019094609888270497,0.014664466492831707
885,0.11669334774066148,0.26762464579194783,0.9223,0.00021772930631414056,0.015366332605481148
886,0.11655130397913785,0.2674541543330997,0.9224,0.0002215379208792001,0.01375066488981247
887,0.11486483390988975,0.2673679165169597,0.9225,0.0002465455327183008,0.013845940120518208
888,0.11607036534054525,0.26707063607871534,0.9225,0.00022029429965186864,0.01469450257718563
889,0.11806970839549241,0.26696167517453434,0.9227,0.00019170783343724906,0.015905052423477173
890,0.11640902252161298,0.26712783680297436,0.9223,0.0002469247847329825,0.013969331979751587
891,0.11508742031031127,0.2668411644361913,0.9226,0.00018729943258222193,0.014368667267262936
892,0.11604198259462056,0.26687938599847255,0.9222,0.0002234939456684515,0.014795704744756222
893,0.11603622424319901,0.26677873853594064,0.9223,0.000196233915630728,0.014839560724794865
894,0.11674993567104483,0.2666003728099167,0.9225,0.00021099855075590312,0.014699275605380535
895,0.11591797236931221,0.2665080343745649,0.9227,0.00020815238531213254,0.013607545755803585
896,0.11727071389684389,0.2663327835965902,0.9229,0.0002211431274190545,0.01610671728849411
897,0.11456156107757626,0.26624129412695763,0.9227,0.00017486758588347584,0.013581988401710987
898,0.11516592755977964,0.2661131179239601,0.9229,0.00017182814190164208,0.014186100102961063
899,0.11552195901308081,0.2658706220984459,0.923,0.00018901159637607634,0.01365717500448227
900,0.11309925476410265,0.26577105317264793,0.9228,0.00019020876788999885,0.014518686570227146
901,0.11610395923770707,0.26574268461205064,0.923,0.0001705907197901979,0.013909322209656239
902,0.11397258155369039,0.26549435252323744,0.9226,0.00018688228738028556,0.015136687085032463
903,0.1152558602585361,0.2652298036497086,0.9228,0.00017473615298513323,0.01430580299347639
904,0.11518807524558285,0.2651873595174402,0.9225,0.0001644973090151325,0.014572549611330032
905,0.11700992210736048,0.2649953599926084,0.9225,0.00020958541426807642,0.014137058518826962
906,0.11292977128499027,0.2648357385955751,0.9226,0.0001982104586204514,0.014434611424803734
907,0.11623110238398457,0.2649465567432344,0.923,0.0002154767425963655,0.013882110826671124
908,0.11630709462895475,0.2647391996718943,0.923,0.00018809622270055115,0.014077872969210148
909,0.11314290382995687,0.2646783107612282,0.923,0.0002005508722504601,0.01443649735301733
910,0.1134482453384533,0.2644659772329032,0.9231,0.0001841110351961106,0.014869609847664833
911,0.11351067251686392,0.264380940804258,0.9231,0.00021153736452106386,0.01495127473026514
912,0.11257242971774319,0.26443888986483216,0.9229,0.0001546938729006797,0.013337819837033749
913,0.11570196319371462,0.2641501708049327,0.9229,0.0002544927119743079,0.014352701604366302
914,0.11687496669012411,0.26404994845390317,0.9229,0.0001767240319168195,0.013562343083322048
915,0.11431583970913599,0.263783522406593,0.9232,0.00017389311688020825,0.014624605886638165
916,0.11677982460643196,0.26369607166387143,0.9234,0.00019232368504162878,0.013970785774290562
917,0.11418572908010462,0.26376521768048405,0.9231,0.00016072399739641696,0.014052615500986576
918,0.11489861667284677,0.26373671961016953,0.9229,0.00018782053666654974,0.013918355107307434
919,0.11365367982793471,0.2634015523735434,0.9231,0.00021138510783202946,0.014530692249536514
920,0.11455946113785793,0.26308744595386085,0.9237,0.0002093364018946886,0.01500057615339756
921,0.11614202192567032,0.2632814099267125,0.9231,0.00026033350150100887,0.014562704600393772
922,0.11379258777817776,0.2630309120099992,0.9233,0.0002169914951082319,0.013898039236664772
923,0.11321563329868789,0.2630825886502862,0.923,0.00018925851327367127,0.013938512653112411
924,0.1107887345655211,0.2627926600817591,0.9232,0.00018151431868318468,0.014775391668081284
925,0.11474514158506846,0.2625881121400744,0.9235,0.0002380011574132368,0.013627087697386742
926,0.11519760034721473,0.26243463426828384,0.9236,0.00021874649974051863,0.013737643137574196
927,0.11228370603880491,0.26254046825692057,0.9236,0.00018502988677937537,0.0135521050542593
928,0.11321022573473125,0.2625632866751403,0.9234,0.00020027928985655308,0.014682295732200146
929,0.11472559678528843,0.2624758944287896,0.9233,0.0001979508379008621,0.014903156086802483
930,0.11288832746253445,0.26239591421559455,0.9234,0.00018018821720033884,0.014325235970318317
931,0.11537522973556971,0.2619807495363057,0.9233,0.0001906796096591279,0.014064452610909939
932,0.11250495514029572,0.26189472660422325,0.9233,0.0002305241214344278,0.014618587680161
933,0.11240603665596452,0.26176382111385466,0.9235,0.00017028812726493925,0.014109424315392971
934,0.11379347447755522,0.26157467323355377,0.9237,0.000154224835569039,0.014748177491128445
935,0.11109932320963206,0.2615664675179869,0.9236,0.00019152017193846405,0.014702977612614632
936,0.11214921628285585,0.2613551901653409,0.9238,0.00016596731438767165,0.014911889098584652
937,0.11264405913394072,0.26143075017258527,0.9236,0.00020904288976453245,0.013336901552975178
938,0.11271369894003046,0.26130071733146903,0.9238,0.00020273818518035114,0.015023467130959034
939,0.11109776358152258,0.2611853302642703,0.9239,0.00023379929189104587,0.014332760125398636
940,0.11506875700734813,0.261179731413722,0.9239,0.0001916153560159728,0.015489288605749607
941,0.11422946207739156,0.26108086955733595,0.9237,0.00018645630916580558,0.013808470219373703
942,0.11156662030081296,0.26095984637737274,0.9235,0.00017795716121327132,0.013679073192179203
943,0.113015901249159,0.26087783674709497,0.9234,0.00018810007895808667,0.01564829982817173
944,0.11486122167894039,0.26061197540722786,0.9236,0.0002192331594415009,0.015016072429716587
945,0.11213323286060116,0.260586733520031,0.924,0.0001939711655722931,0.014807852916419506
946,0.11085491991955145,0.260374241322279,0.9238,0.00023374235024675727,0.01367905642837286
947,0.11209937906021188,0.260248740632087,0.924,0.00020798253535758704,0.01479978859424591
948,0.11425650728352625,0.26013681340962647,0.924,0.00020521068654488772,0.015433751977980137
949,0.11234620144462278,0.26017505855299533,0.924,0.0002490587066859007,0.014529261738061905
950,0.11359542955098481,0.25989413489587604,0.9241,0.00017765816301107407,0.014189623296260834
951,0.1126858415082097,0.2598373788781464,0.9242,0.0001690191129455343,0.014540590345859528
952,0.11315969299075418,0.25966467247344555,0.9243,0.00020835665054619312,0.014740915969014168
953,0.11172205225789342,0.2595352717768401,0.9245,0.0002143335877917707,0.014096761122345924
954,0.11157751364376524,0.2593781463988125,0.9246,0.0002530832716729492,0.015308055095374584
