epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
815,0.16978586959684716,0.39111543152481315,0.8824,0.0001743718603393063,0.007667900528758764
816,0.16873868864736166,0.3908037954568863,0.8831,0.00019254193466622382,0.006735456176102161
817,0.16693253304552416,0.3905631808191538,0.8833,0.00019264612637925893,0.00735883042216301
818,0.16812819753099104,0.39039838455617426,0.8831,0.00023521619732491672,0.00727898720651865
819,0.16790387599632658,0.39018848139792683,0.8831,0.00018802679551299661,0.00898958183825016
820,0.16864319058970131,0.3899057809635997,0.8829,0.0002015990176005289,0.008334917947649956
821,0.16821310608166046,0.38943841490894554,0.8833,0.00020897647482343018,0.007387606892734766
822,0.16728634791898317,0.38928004778921604,0.8831,0.00016863305063452572,0.007747301831841469
823,0.16782838497953168,0.3890710135549307,0.8833,0.00023331733245868236,0.006921741645783186
824,0.1658613619490944,0.3886749864369631,0.8832,0.00025035921134985983,0.008042287081480026
825,0.16981239862547354,0.3882285500690341,0.8833,0.00022441752662416548,0.008386646397411823
826,0.16577152371535014,0.38792997285723685,0.8838,0.00017770801787264645,0.00795949436724186
827,0.1674952870234847,0.38765626553446053,0.8837,0.00017082486010622233,0.00722278980538249
828,0.1657349456037427,0.38762574311345815,0.8838,0.00017880171071738005,0.007498671766370535
829,0.1683120035470046,0.38720737855881454,0.8839,0.00026238590362481773,0.007874526083469391
830,0.1697858486902611,0.38704663842916487,0.884,0.00021366297733038664,0.0076514119282364845
831,0.1677835971309707,0.3868434841930866,0.8842,0.00027294314350001514,0.009040440432727337
832,0.16720773311781473,0.38644704524427653,0.8842,0.00021717672643717378,0.006858409848064184
833,0.16576966697928205,0.3859897545352578,0.8845,0.00023601164866704494,0.008016547188162804
834,0.16514255074334555,0.3860029348731041,0.8844,0.00016927004617173225,0.0076468889601528645
835,0.1647300136693079,0.3859392549097538,0.8847,0.00019576214253902435,0.007917238399386406
836,0.1672996143200274,0.38532230760902164,0.8848,0.00019985773542430252,0.007743444759398699
837,0.16748005935344204,0.3849126866832375,0.8849,0.00017050528549589217,0.0070520685985684395
838,0.1653584061704319,0.38481045719236134,0.8851,0.00026000928482972085,0.007727807387709618
839,0.16738695921055202,0.3845116420090198,0.885,0.0001973533071577549,0.008026482537388802
840,0.16403724266023473,0.38437717996537685,0.8849,0.00017974484944716096,0.007123773917555809
841,0.1634326866538874,0.3842121133208275,0.8848,0.00021329372248146683,0.006756966467946768
842,0.16309017126030964,0.384064533226192,0.8847,0.00026487154536880553,0.007625190075486898
843,0.16625415080965594,0.3838701978698373,0.8848,0.0001887520047603175,0.006812057923525572
844,0.164481274655153,0.3835576482862234,0.8849,0.0002044072316493839,0.00707441009581089
845,0.16646345836463675,0.3834590870141983,0.885,0.00023176029208116233,0.009764526970684528
846,0.1647973580863969,0.3829248482733965,0.8856,0.0002761551004368812,0.006626212503761053
847,0.16623106630968637,0.3826127387583256,0.8857,0.00022328448540065438,0.0070799062959849834
848,0.16476537528094545,0.3821523182839155,0.886,0.00019548849377315491,0.006856898777186871
849,0.1634111301010025,0.3819260848686099,0.8862,0.0002569320204202086,0.008235315792262554
850,0.16481421765839233,0.38175345841795205,0.8863,0.000228205812163651,0.007836364209651947
851,0.1630970935883193,0.3815318602323532,0.8866,0.0002342721854802221,0.009932459332048893
852,0.16511508215475698,0.3812028207629919,0.8865,0.0002442460972815752,0.00793512910604477
853,0.16416351410463967,0.3810447370633483,0.8866,0.0002083113940898329,0.006335141137242317
854,0.16550585444502788,0.3809692634642124,0.8866,0.0001983555412152782,0.008415102027356625
855,0.16309584099157104,0.38044140122830866,0.8869,0.0002586628252174705,0.007827559486031532
856,0.16249950856355758,0.3802703683450818,0.8872,0.00020497571676969528,0.006971541792154312
857,0.16378977775959105,0.3799543558806181,0.8872,0.0002450437459629029,0.006693405564874411
858,0.1649545237165073,0.3797736595198512,0.887,0.00022131725563667715,0.0069987899623811245
859,0.16416877572392596,0.37941582664847373,0.8867,0.00016554577450733632,0.008235991932451725
860,0.16355009036588258,0.3792194616049528,0.8868,0.00017321057384833694,0.00703289033845067
861,0.16438496600964975,0.3790723636373878,0.887,0.00024256586038973182,0.007438952103257179
862,0.16286585165251946,0.3790593148395419,0.8867,0.00021657318575307727,0.006683046463876963
863,0.15948037960534467,0.37892496295273304,0.8867,0.00024479313287883997,0.008735071867704391
864,0.16094320360571146,0.3786980565264821,0.8871,0.00022649507445748895,0.007902110926806927
865,0.16208611875130186,0.3782625277712941,0.8874,0.00024267278786282986,0.006879754364490509
866,0.16275446576162658,0.3780629824846983,0.8875,0.00027330301236361265,0.008879320695996284
867,0.1627782584842423,0.37781867537647484,0.8876,0.0002792937739286572,0.008584992028772831
868,0.16298398460614785,0.3774461926519871,0.8876,0.0002459130482748151,0.008245639503002167
869,0.16278589690296813,0.3771750880405307,0.8875,0.00022274150978773832,0.007029668893665075
870,0.16136316816996912,0.37687823303043844,0.8877,0.00017439934890717268,0.006769890896975994
871,0.16326787936147943,0.3765528478845954,0.8878,0.00020107434829697013,0.00832110270857811
872,0.1599606690478736,0.37622870348393916,0.8878,0.00021469828789122403,0.007316379342228174
873,0.1623505802247031,0.3760453397780657,0.8875,0.00022076131426729262,0.0073807621374726295
874,0.16488953021451316,0.37586947925388814,0.8875,0.00018004780577030033,0.009830636903643608
875,0.1604687624514617,0.3757784839347005,0.8879,0.00020826426043640822,0.008202562108635902
876,0.16262984471716757,0.3755500349774957,0.8879,0.0002991963119711727,0.007297837641090155
877,0.16148587483270416,0.3752287045121193,0.8887,0.0001944194082170725,0.007601745426654816
878,0.16143756285952082,0.3749527871236205,0.8887,0.00022332264052238315,0.006358929444104433
879,0.16422217814572926,0.37486995130777356,0.8886,0.00021677518088836223,0.009201874025166035
880,0.16253348166958012,0.3746442579105496,0.8887,0.00017938845849130303,0.009551542811095715
881,0.16053770678439017,0.3746395846456289,0.8885,0.00024707039119675756,0.007699435111135244
882,0.16248117535021797,0.3745618623867631,0.8881,0.0001986448623938486,0.007832811214029789
883,0.16099690109619808,0.37412085723131894,0.8885,0.00019816153508145362,0.0072855777107179165
884,0.1623028028306776,0.37371518354862926,0.8886,0.00018141366308555007,0.008626146242022514
885,0.16210592852841163,0.3734667617827654,0.888,0.0002612211392261088,0.008406728506088257
886,0.16203981660434913,0.37312892328947783,0.8883,0.00022652014740742743,0.00640086131170392
887,0.1601398628654665,0.3730162338912487,0.8884,0.0002490278275217861,0.006497588474303484
888,0.16130887002459374,0.37249070886522534,0.8884,0.0002270768309244886,0.0073261200450360775
889,0.16272677802320185,0.3721072034165263,0.8886,0.00023193175729829818,0.007997323758900166
890,0.1611431434686328,0.37232795417308806,0.8889,0.00024173523706849664,0.006958539132028818
891,0.16006279060745549,0.37201441537588836,0.8888,0.0001676412794040516,0.007640669122338295
892,0.16139631114643196,0.3720135384425521,0.8889,0.0002075291849905625,0.007278329227119684
893,0.16208596684937848,0.3718109036237001,0.8887,0.000205134492716752,0.00811777450144291
894,0.1616068297097909,0.37149090092629194,0.8889,0.00021817864035256207,0.007167761214077473
895,0.16046151216944743,0.37129412692040203,0.8891,0.00021087656205054373,0.007382662501186132
896,0.16187544337249007,0.3710094763711095,0.8893,0.00024819938698783517,0.0075123608112335205
897,0.1598827113429534,0.3709586470201611,0.8891,0.00018557964358478785,0.007217787206172943
898,0.16025498075860328,0.3705601383373141,0.8893,0.00018116160936187953,0.008463242091238499
899,0.1588433096827618,0.37014593828469516,0.8892,0.00020043041149619967,0.006642596330493689
900,0.1580781270589294,0.36986563477665185,0.8894,0.0002059817488770932,0.008253627456724644
901,0.160622315192274,0.36968355722725393,0.8894,0.00020079602836631238,0.006799026392400265
902,0.15744619521087613,0.3694376839324832,0.8893,0.00021037836268078536,0.008318310603499413
903,0.15907579698953137,0.36912920854985715,0.889,0.0001827943924581632,0.0067635513842105865
904,0.15916239190846682,0.3689112524688244,0.889,0.00017949746688827872,0.008005212061107159
905,0.16107996941768918,0.3685905596241355,0.8896,0.0002230756072094664,0.00825587660074234
906,0.15694066156344166,0.368233053907752,0.89,0.00020272274559829384,0.007980491034686565
907,0.16014362897338538,0.3682077598199248,0.8901,0.0002506309247110039,0.007520890329033136
908,0.16094450459911905,0.36795482877641916,0.89,0.00019738102855626494,0.00723741389811039
909,0.1573849638667086,0.3677583960443735,0.8904,0.00021065592591185123,0.008403776213526726
910,0.1573944871378099,0.36745063211768864,0.8903,0.00019505062664393336,0.00808160100132227
911,0.15688507565586218,0.3673051992058754,0.8902,0.00021505175391212106,0.00763044785708189
912,0.15657608973761572,0.3673114721849561,0.8901,0.0001558031653985381,0.007202683016657829
913,0.15976119937439417,0.3668037849292159,0.8903,0.0002725509984884411,0.007984551601111889
914,0.16071360569511509,0.3666666920855641,0.8904,0.00019054037693422288,0.006896111182868481
915,0.15847326555000296,0.36637654051184654,0.8903,0.00019053439609706402,0.008190425112843513
916,0.16204066038260173,0.366237774938345,0.8901,0.00019633315969258547,0.00824020616710186
917,0.15785584749718165,0.3661371724680066,0.8903,0.00017972545174416155,0.008980915881693363
918,0.15892126571772427,0.3659927761182189,0.8904,0.0001623206480871886,0.007856440730392933
919,0.15742583727014475,0.3657217261567712,0.8902,0.00024668467813171446,0.00822493713349104
920,0.1588341567408422,0.36521871857345106,0.8903,0.0002405546692898497,0.007346096448600292
921,0.16027901207642822,0.3655117201060057,0.8897,0.0002945332380477339,0.007617838215082884
922,0.1578873541398809,0.36510346587747333,0.8902,0.0002514073275960982,0.0069502294063568115
923,0.15688353873275476,0.3649445204809308,0.8903,0.00019127588893752545,0.0064864023588597775
924,0.15407030033911095,0.364530983902514,0.8904,0.00021545757772400975,0.007924708537757397
925,0.15860806819822254,0.36426945462822913,0.8903,0.0002563792804721743,0.006379752419888973
926,0.15958234619606157,0.3639244500920176,0.8904,0.0002556572144385427,0.007533503230661154
927,0.15491001805740184,0.36395236622542143,0.8904,0.00020663013856392354,0.006945203989744186
928,0.15712735069722966,0.3640279760584235,0.8907,0.0002150004729628563,0.007433256600052118
929,0.1581157505640696,0.36384362760931255,0.8907,0.00022066113888286054,0.008392411284148693
930,0.1567207670064065,0.3637129119038582,0.8904,0.00020017735369037837,0.007692968472838402
931,0.15940805813618775,0.36307504050433637,0.8904,0.00018226474639959633,0.0070273797027766705
932,0.1554485191430511,0.3627988883852959,0.8906,0.00024064781609922647,0.007467673625797033
933,0.15555522343593425,0.36257576528936625,0.8903,0.00016243229038082063,0.0073782410472631454
934,0.15662421690749712,0.3622226994112134,0.891,0.00017498392844572663,0.007947472855448723
935,0.1531174477061321,0.3621577540412545,0.8909,0.00020404104725457728,0.009608850814402103
936,0.15526661125878835,0.3618429482355714,0.891,0.00016581684758421034,0.008336174301803112
937,0.15604710559649715,0.36194135699421165,0.8911,0.00021324977569747716,0.0069674537517130375
938,0.15595524629642224,0.36163053564727304,0.8911,0.00018029514467343688,0.007737850304692984
939,0.15399535864206224,0.36143502470105887,0.8911,0.00027601918554864824,0.008136280812323093
940,0.1584305383971539,0.36142200652509926,0.891,0.00019455928122624755,0.007696786895394325
941,0.15770473835411772,0.3612214060500264,0.8913,0.00018746269051916897,0.006849065888673067
942,0.15506505317472177,0.3609938835725188,0.8916,0.00020442465029191226,0.00731371995061636
943,0.1562664713068255,0.3608827132731676,0.8915,0.000206969867576845,0.008156600408256054
944,0.15797558336936193,0.3605176665633917,0.8917,0.00024464543093927205,0.009655187837779522
945,0.1549112183073985,0.36036297168582676,0.8914,0.00020503529231064022,0.00784718431532383
946,0.1526884795005979,0.3599147401750088,0.8916,0.000244662951445207,0.007097568828612566
947,0.15515340135657582,0.3598619477450848,0.8916,0.00021471589570865035,0.008400008082389832
948,0.15740602431369238,0.3595324144884944,0.8924,0.0002021270338445902,0.008134207688272
949,0.15545302334016767,0.35944822527468206,0.892,0.0002800915390253067,0.007348382845520973
950,0.1565228406628915,0.35905780099332335,0.8919,0.00018078030552715063,0.0075258356519043446
951,0.15527935069182824,0.3591183541715145,0.8919,0.0001620729308342561,0.008153669536113739
952,0.15646939875622248,0.35885484248399735,0.892,0.0002191779058193788,0.007436321582645178
953,0.15404923314806715,0.3586006839945912,0.8921,0.00019495894957799464,0.00794514175504446
954,0.15395335769601937,0.3583542579039931,0.8926,0.0002240660396637395,0.009502116590738297
955,0.15420888216588005,0.35844709068536756,0.8929,0.00020554503134917468,0.006646584719419479
956,0.15274650089699646,0.3581341991201043,0.8925,0.00018772738985717297,0.005967720411717892
957,0.1554625927117364,0.3579828055202961,0.8924,0.00020189002680126578,0.00786616001278162
958,0.15339147427986408,0.3578504649177194,0.8926,0.00019737781258299947,0.006553974933922291
959,0.1569330676233974,0.3573309926316142,0.8926,0.00021966804342810065,0.0062011415138840675
960,0.15564847621938277,0.35720698818564417,0.8928,0.0001828153181122616,0.005922728218138218
961,0.155505136490382,0.35711564522236583,0.8928,0.00023110838083084673,0.007534048520028591
962,0.1525395106973833,0.3566161035746336,0.8936,0.00024074701650533825,0.00771118002012372
963,0.1548977954762763,0.3565608802065253,0.8933,0.00020375612075440586,0.006329810246825218
964,0.15424515143165302,0.35637690011411904,0.8932,0.0002047857124125585,0.00737968971952796
965,0.15252315827870164,0.3559437886252999,0.8933,0.00021694837778341025,0.008655799552798271
966,0.15331414329080745,0.3557146701216698,0.8934,0.00018982193432748318,0.00714370422065258
967,0.15344836845480161,0.3552269371598959,0.8937,0.0002429835294606164,0.006789469160139561
968,0.15297659332382268,0.35497185107320545,0.8938,0.00025262305280193686,0.006846880540251732
969,0.1535206417842158,0.355153601616621,0.8934,0.00019262706337030977,0.008798109367489815
970,0.15116926828591987,0.35500000696629286,0.8937,0.00019582737877499312,0.006549854297190905
971,0.15216302428523015,0.3547947672754526,0.894,0.0002526255848351866,0.007509229239076376
972,0.1558870236100308,0.3545763710513711,0.8941,0.00020329776452854276,0.0066279941238462925
973,0.1531201235885764,0.3545570080727339,0.8941,0.00019477694877423346,0.007716056890785694
974,0.15510240951874132,0.3542392365261912,0.894,0.00020452543685678393,0.006305706687271595
975,0.15474901470387803,0.3542675042152405,0.893,0.00016627917648293078,0.007802904117852449
976,0.15054176783124948,0.35411749135702847,0.8929,0.0002625591878313571,0.008227079175412655
977,0.15298676802295036,0.3536625399813056,0.8937,0.00021941134764347225,0.007278032135218382
978,0.15206143757777996,0.3536445801332593,0.8935,0.00019330033683218062,0.006316948216408491
