epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
2220,0.02590929810559891,0.0903737727861153,0.9718,0.00017581958672963083
2221,0.025785937301156206,0.09031798632757272,0.972,0.0001554475602461025
2222,0.025178563190977377,0.09036057433113456,0.9716,0.00017240058514289558
2223,0.025616269721248155,0.09049789845419581,0.9721,0.00015005057503003627
2224,0.023521778464782983,0.09048483797756489,0.9723,0.00016368630167562515
2225,0.025749055293372607,0.09031046230753419,0.972,0.00013089075218886137
2226,0.024718003361566186,0.09036471980041824,0.9723,0.00022319004347082227
2227,0.0259860992423612,0.09029932212957646,0.9719,0.00014141894644126296
2228,0.02531026179324193,0.0902005089924205,0.9719,0.00014281176845543087
2229,0.025884742760260045,0.09023733152076602,0.9719,0.00016013477579690516
2230,0.024344932546855175,0.09026498295657802,0.9721,0.00014519054093398154
2231,0.024891762247566004,0.09018532849557231,0.9723,0.00013219928951002657
2232,0.025532791676031875,0.09021563890273683,0.9721,0.00013332298840396106
2233,0.02415783597549809,0.09012454501120373,0.9723,0.00019586292910389602
2234,0.024369518581681467,0.0900626554567134,0.9723,0.00017012690659612417
2235,0.02413215409715435,0.09006220448703971,0.9721,0.00010752428352134302
2236,0.024414643045145505,0.0901202273205854,0.9719,0.00016877183225005865
2237,0.024299000161057658,0.09004340682877228,0.9718,0.00013982893142383546
2238,0.024331435808060884,0.08996289764298127,0.972,0.00014736417506355792
2239,0.02527776500812314,0.09005416848463937,0.972,0.000141599535709247
2240,0.02481447466135282,0.09015550859738142,0.972,0.00017992551147472113
2241,0.02409445450857988,0.09026783399109263,0.9721,0.0001399319153279066
2242,0.02501128823295685,0.09009075951413252,0.9718,0.00012817780952900648
2243,0.02559191144095605,0.08994341578101739,0.9719,0.0001523593091405928
2244,0.025179304883028542,0.08984586063073947,0.9721,0.00012540635361801833
2245,0.025628516669304848,0.08992868841218296,0.9718,0.00013586001296062022
2246,0.025059050745892757,0.08984481298131869,0.9719,0.0001497831690357998
2247,0.023954371682865995,0.08986182748631108,0.9721,0.00012903679453302175
2248,0.024918380787531877,0.08980505410872866,0.972,0.0001913449668791145
2249,0.024953770451247692,0.08977741010370664,0.972,0.00015855630044825375
2250,0.02594405910048377,0.0897753715980798,0.9722,0.00015467968478333205
2251,0.024066152390301358,0.08968740660464392,0.972,0.0001389434764860198
2252,0.025073428289033473,0.08973678302194457,0.9722,0.00015573878772556782
2253,0.02572985210231152,0.08962044031766708,0.9722,0.00014982375432737172
2254,0.024345230796888214,0.08970734846836421,0.9721,0.00016911615966819227
2255,0.024996399967770637,0.08960796470637433,0.9721,0.00013954658061265945
2256,0.02535466951165541,0.08956909004074987,0.9719,0.00013844914792571217
2257,0.022977002697659593,0.08965133909950965,0.972,0.00015491095837205648
2258,0.02452053710746033,0.0896152408112539,0.9722,0.00013064112863503397
2259,0.024261301578070712,0.08955414109164848,0.9724,0.00015422672731801867
2260,0.02546462740203173,0.08951344017754309,0.9719,0.00017224160546902567
2261,0.02462808478117824,0.08954936817404814,0.9721,0.00013773591490462422
2262,0.024537129670879322,0.08934792015992571,0.9722,0.00015191467537079006
2263,0.023706046085612012,0.08934084138832986,0.9721,0.00016708348994143307
2264,0.02456198659613086,0.08951019210857339,0.9722,0.00012417274410836399
2265,0.025012515669945497,0.08945798468135763,0.9721,0.0001233189250342548
2266,0.024976214580639297,0.08942868140467908,0.9721,0.0001686589530436322
2267,0.02565198937422949,0.08932066091452726,0.9721,0.00014477208605967462
2268,0.02560390671112992,0.08934219361108262,0.9722,0.00013950040738563985
2269,0.024963637759732402,0.08932135379407555,0.9722,0.00015737596550025046
2270,0.024926139896831893,0.0893283592222724,0.9721,0.00016732497897464782
2271,0.023581690941776694,0.08924346419516951,0.9722,0.00020080605463590473
2272,0.023855665345387213,0.0892196312645683,0.9724,0.00016456784214824438
2273,0.024137332005795605,0.08926335429307074,0.9722,0.0001616572553757578
2274,0.024702534093601822,0.0892806638777256,0.9722,0.0001760219456627965
2275,0.024337273175378555,0.089219308233005,0.9721,0.0001613554632058367
2276,0.024082142273606413,0.08918165175884496,0.9725,0.00014868196740280837
2277,0.02414647973913314,0.08901815605757292,0.9722,0.00016641848196741194
2278,0.025011772213600063,0.0889578821772011,0.9722,0.00013472138380166143
2279,0.024614984394404394,0.08897821490303613,0.9721,0.00015600977349095047
2280,0.024445112274783052,0.08899368849466555,0.9724,0.00014679277956020087
2281,0.02446520497123229,0.08902493852365297,0.9722,0.00012817447714041919
2282,0.023693268614869308,0.0889998886862304,0.9722,0.00014458376972470433
2283,0.02425037766003917,0.08897059107257518,0.9724,0.00013861682964488864
2284,0.02440005119946175,0.08899082720396109,0.9723,0.00015522171452175826
2285,0.024329027817343717,0.08903612070716918,0.9725,0.00013233267236500978
2286,0.024310495238751173,0.08883447128755506,0.9723,0.00018644158262759447
2287,0.024503621338979053,0.08872467575187329,0.9723,0.0001447239046683535
2288,0.023652997921654505,0.08870297885790933,0.9723,0.00013190717436373234
2289,0.022907995476371384,0.08864858080109116,0.9726,0.00014781771460548043
2290,0.024350439816520644,0.0886787669477053,0.9724,0.00015977422299329191
2291,0.023567471723473662,0.08871790828648955,0.9724,0.00014321647176984698
2292,0.023146778094212943,0.0886654522427125,0.9724,0.00015950496890582144
2293,0.02405649138983853,0.0886826391343493,0.9721,0.00015979619638528675
2294,0.023996173129176145,0.08871709088154603,0.9725,0.00015234938473440707
2295,0.024090752700054698,0.0887034242018126,0.9726,0.00015658118354622275
2296,0.024010113380239183,0.08866001245391089,0.9724,0.0001521135272923857
2297,0.023482782435041434,0.08865559077472426,0.9724,0.00013300476712174714
2298,0.023746087262005514,0.08874317645910196,0.9723,0.00017484460840933025
2299,0.02390422521897688,0.08860262101399713,0.9724,0.00015292996249627322
2300,0.024261512948151934,0.08866200830671005,0.9723,0.00016579346265643835
2301,0.023693823028789383,0.08872402404434979,0.9727,0.00013687714817933738
2302,0.02367061882777589,0.08859329217521009,0.9724,0.00016081637295428663
2303,0.024030124487612266,0.08856614236021415,0.9724,0.00012198302283650264
2304,0.02522814639739628,0.08847343853674829,0.9722,0.0001735967816784978
2305,0.023764330733182102,0.08843732584093232,0.9724,0.0001314938417635858
2306,0.023744874511411863,0.08832789551350288,0.9726,0.0001381334150210023
2307,0.024251766569093513,0.08834990473464131,0.9724,0.00015972547407727689
2308,0.02327252306036073,0.08833452860999387,0.9726,0.00015545159112662077
2309,0.024020230144679803,0.08839833413192537,0.9726,0.0001364936906611547
2310,0.023807070288277263,0.08833801436121576,0.9727,0.00011494711361592636
2311,0.023671894039204024,0.08829029234708287,0.9723,0.0001556243805680424
2312,0.02273229779153741,0.0882737457251642,0.9727,0.00013336566917132586
2313,0.023411769612595952,0.08825867405161261,0.9724,0.00015718562644906342
2314,0.02252600958032919,0.08825635036278982,0.9724,0.00011472040205262601
2315,0.02405836299896754,0.08817585256940219,0.9727,0.00014332386490423232
2316,0.023441218726882904,0.08819840171549004,0.9725,0.00013340379518922418
2317,0.023170088696823424,0.08815608862030785,0.9727,0.00014824386744294316
2318,0.023725169851316202,0.08807283207308501,0.9726,0.0001461342762922868
2319,0.02255057752060158,0.08815264756325632,0.9729,0.00014882230607327074
2320,0.023006497818077433,0.08817198403412477,0.9721,0.0001235039089806378
2321,0.024081996792590182,0.08818018697726075,0.9726,0.0001498090277891606
2322,0.023762489195335013,0.08809044577123132,0.9724,0.00015404172881972045
2323,0.02310897491205933,0.08795523621258326,0.9724,0.00015184342919383198
2324,0.02448954203382841,0.08794483766308986,0.9723,0.00015031557995826006
2325,0.023050159717717303,0.08794470252119936,0.9729,0.00013511684664990753
2326,0.024303305912200875,0.08795927572587971,0.9728,0.000150423074956052
2327,0.02275513200057221,0.08781671728938818,0.973,0.00014100219414103776
2328,0.023832441518356187,0.08778958023467567,0.9725,0.0001386792864650488
2329,0.023387767787990642,0.08766758379410021,0.973,0.0001557383657200262
2330,0.023427335150009984,0.08787280745687895,0.9728,0.00012073452671756968
2331,0.023439276258958953,0.08786770465085283,0.9728,0.00012437492841854692
2332,0.022941744005195153,0.08794695485557895,0.9727,0.0001214754520333372
2333,0.022982028832835757,0.08780139586946462,0.9728,0.00019310148491058499
2334,0.02207431987987767,0.08792176913877484,0.9728,0.000198488705791533
2335,0.02328910915871504,0.08770128825795837,0.9724,0.0001529355504317209
2336,0.022801402490586042,0.08778955417976249,0.9727,0.00016872637206688523
2337,0.02268379176404841,0.08765651315217837,0.9724,0.00014114080113358796
2338,0.023620099547832948,0.08769905092078262,0.9727,0.000154287219629623
2339,0.023658808256531584,0.08767972049245146,0.9723,0.000167520935065113
2340,0.022259290179574925,0.08769684330793098,0.9726,0.00015664119564462453
2341,0.023656758108449263,0.08777330973069183,0.9727,0.0001547427091281861
2342,0.023754490441080696,0.08766545948106795,0.9726,0.00012663593224715441
2343,0.022912875596626567,0.0877795811172109,0.9727,0.00012719772348646075
2344,0.023913456448193253,0.08777624662674498,0.9725,0.00013923345250077546
2345,0.023641962877169638,0.08757173042569776,0.9726,0.0001688959018792957
2346,0.022237771421526397,0.0875961935921805,0.9727,0.00019815786799881607
2347,0.022631382288668175,0.08773122648301068,0.9727,0.00014378329797182232
2348,0.02243774716445277,0.08758163959602826,0.9727,0.00016368846991099417
2349,0.02266564725593118,0.08767937887867447,0.9725,0.000148582155816257
2350,0.02336334635339003,0.08752127528656274,0.9727,0.00014101916167419404
2351,0.02312953068457287,0.08749264358368236,0.9727,0.00017144432058557868
2352,0.022961343265267026,0.08755863574100659,0.9727,0.00014570108032785356
2353,0.02290945954757325,0.08765446034783964,0.9724,0.00016717813559807837
2354,0.022842647042125463,0.0874913991446374,0.9726,0.00011387935228412971
2355,0.023121989663321012,0.0875025485450169,0.9729,0.00015123096818570048
2356,0.02239428223953743,0.08743884721363429,0.9729,0.0001895412424346432
2357,0.023765115239978606,0.08746059053111821,0.973,0.00016116753977257758
2358,0.022856681573541898,0.08755675104039255,0.9729,0.00014991898206062615
2359,0.02294472391227389,0.08755653755215462,0.973,0.00016404707275796682
2360,0.023445410718177927,0.08747943453956396,0.9727,0.00012731229071505368
2361,0.022991892662910938,0.08746235276048538,0.9727,0.00013033019786234945
2362,0.02302170669708144,0.08734478058933746,0.9727,0.00014053686754778028
2363,0.02325155571351984,0.08724890796176624,0.9727,0.00016388595395255834
2364,0.023242036591219747,0.08730773398128804,0.9726,0.00015599592006765306
2365,0.023275454942104888,0.08725187931035179,0.9726,0.000140931733767502
2366,0.02265314426441709,0.08717144334106706,0.9729,0.0001245125022251159
2367,0.022159963370509576,0.08719724029942881,0.9727,0.0001279403077205643
2368,0.022914682962562376,0.08713607819809113,0.973,0.00012826804595533758
2369,0.023466343026014108,0.08708930770168082,0.9728,0.00017884232511278242
2370,0.023777524179955625,0.08718998786411249,0.9728,0.000181860028533265
2371,0.023166541323258447,0.08716195944929496,0.9728,0.0001697912666713819
2372,0.022226761857946885,0.08729537819628604,0.9731,0.00013102205411996692
2373,0.022268263095235132,0.08718322890810669,0.9728,0.0001637982059037313
2374,0.023353130576714617,0.08719204597175122,0.9728,0.00017797172768041492
2375,0.02273805805979746,0.087119561212603,0.9727,0.00019098795019090176
2376,0.022347817133212912,0.08711198468517978,0.9729,0.0001525671686977148
2377,0.023527739900726312,0.087110504276352,0.973,0.00015017902478575706
2378,0.022466861699097628,0.08712951621739194,0.9731,0.00014737233868800104
2379,0.022915901379370742,0.08698017908609472,0.9729,0.00012588278332259506
2380,0.02382360697234178,0.08700387832825072,0.9729,0.0001274142850888893
2381,0.021609007202265464,0.0869784197100671,0.9728,0.00014318937610369176
2382,0.022054953813745545,0.08703703206032515,0.973,0.00013327968190424144
2383,0.02251392804840901,0.08697071538073942,0.9732,0.0001666145835770294
2384,0.02295511960180412,0.08689860325073823,0.9734,0.00012065731425536796
2385,0.022233346615645008,0.08702428948192392,0.973,0.00013612040493171662
2386,0.022364863680258137,0.08693209759250749,0.9733,0.00018533265392761678
2387,0.02352757400889271,0.08691561315499712,0.9732,0.00012043990136589855
2388,0.022253445917660177,0.08684980992402416,0.9732,0.0001449511619284749
2389,0.022854513043120247,0.0869171616161475,0.9729,0.00015245689428411424
2390,0.023207468674156878,0.08692153976182454,0.9731,0.00014461317914538085
2391,0.022426073284867894,0.0867952135251835,0.9732,0.00014408335846383125
2392,0.021607481553379833,0.08671481196186505,0.9732,0.00011692374391714111
2393,0.02205348315102787,0.08663944368774537,0.9727,0.0001451795396860689
2394,0.02144585587365296,0.08657104786369019,0.9727,0.00015543823246844113
2395,0.02169765211272471,0.08669363461609464,0.9728,0.00014059263048693538
2396,0.02250561110900137,0.08676724562130403,0.9732,0.00019003845227416605
2397,0.022800505512538528,0.08678819075925276,0.9728,0.0001339238660875708
2398,0.023133343497114576,0.08668549014430027,0.9733,0.00012609240366145968
2399,0.022356465037366182,0.08677332970662974,0.9728,0.00016945481183938682
2400,0.02258892263213558,0.08678277902072296,0.973,0.00016159983351826668
2401,0.02146958018420264,0.08667798543756362,0.9731,0.0001793662377167493
2402,0.02252287718925047,0.08665572290541604,0.9731,0.00015261633961927146
2403,0.02229421077384453,0.08663223784475121,0.9732,0.0001090765799744986
2404,0.023142344894385415,0.0866032587341033,0.9732,0.00019804047769866884
2405,0.0213292435971731,0.08669068905699533,0.9732,0.00014162491424940526
2406,0.02250525543610726,0.08643982518347912,0.9731,0.00017155794193968177
2407,0.022095614929828023,0.08643976293795276,0.9732,0.00014587229816243052
2408,0.02239297124043364,0.08642115224036388,0.9731,0.0001345166383543983
2409,0.02208168261708563,0.08635763110942207,0.973,0.0001248830376425758
2410,0.02304369524514688,0.08634719904977828,0.9728,0.00013681726704817265
2411,0.022181351460387994,0.08639894601190462,0.9731,0.00016600101662334055
2412,0.021444889098598527,0.08642585872206837,0.973,0.00013727312034461647
2413,0.022480934119686997,0.08647873802110553,0.9729,0.00015027585322968662
2414,0.02210549817516886,0.08642539304681122,0.9728,0.00011620959412539378
2415,0.022603494879902052,0.08646999674383551,0.973,0.00017837618361227214
2416,0.022147340276519413,0.08640930203313474,0.973,0.0001487549889134243
2417,0.022527443387561703,0.08629326972411945,0.9731,0.00012580830662045628
2418,0.022952022209586895,0.08624067968106829,0.9733,0.0001489473506808281
2419,0.021420951683780755,0.0861819407204166,0.9734,0.00012922643509227782
2420,0.02256741720564856,0.08631606698676478,0.9734,0.000131995344418101
2421,0.022241674941675418,0.08618406101188157,0.9734,0.00014386913971975446
2422,0.022136060970610584,0.08615759326494299,0.9731,0.0001591033214936033
2423,0.022355247973384142,0.08614053905941546,0.9732,0.00012530648382380605
2424,0.022105570798258072,0.08607551412715111,0.9732,0.00011514072684803978
2425,0.022316642207944572,0.08603917895758059,0.9731,0.00014232417743187398
2426,0.021535201953595567,0.08601672315155157,0.9731,0.00014900571841280907
2427,0.020951388343558485,0.08603756776079535,0.9731,0.00015096922288648784
2428,0.02330842967434176,0.08598358629504219,0.9732,0.00017211695376317948
2429,0.02260571274031275,0.08602417679969221,0.9734,0.00015434501983691007
2430,0.021692610638826316,0.08602934859285596,0.9732,0.0001656527747400105
2431,0.022628778208384354,0.08606877712882124,0.9732,0.00013463421782944351
2432,0.02157838488045823,0.08609404355927835,0.9735,0.0001264311431441456
2433,0.022172079686525053,0.08599318588618189,0.9734,0.00017786017269827425
2434,0.021299436957382692,0.0859431842889171,0.9732,0.00013147093704901636
2435,0.023052552913652796,0.08590931834885851,0.9732,0.0001490637514507398
2436,0.020750035726513457,0.08588755489035975,0.9735,0.0001518854551250115
2437,0.0220632835427813,0.0858890863781562,0.9732,0.0001248461048817262
2438,0.022242948306515683,0.08586713484604842,0.9732,0.00015419945702888072
2439,0.021837329670610226,0.08573264616483357,0.9733,0.00016940089699346572
2440,0.022449274121880018,0.08565809217456262,0.9731,0.0001418968749931082
2441,0.021743466828724946,0.0857018794218311,0.9731,0.0001275781833101064
2442,0.021805027680439425,0.08567446935514454,0.9731,0.00014566461322829127
2443,0.02171742490589105,0.0857872859435156,0.9735,0.00012550302199088037
2444,0.02242815796414326,0.08582965019042604,0.9732,0.00013872973795514554
2445,0.02142436928637647,0.08575613212829922,0.9735,0.00013778101128991693
2446,0.021315141041072662,0.08572554739715997,0.9732,0.00012239813804626465
2447,0.021850973377726842,0.08569564273231663,0.9737,0.00014591473154723644
2448,0.022026016999132418,0.08550402611144818,0.9736,0.00016583602700848132
2449,0.02138096091722877,0.08551690746797248,0.9733,0.00013610016321763396
2450,0.021707258444150973,0.08553992795641534,0.9737,0.0001350108504993841
2451,0.022097805691561823,0.08545071015832946,0.9734,0.00012254600005690008
2452,0.022174582962179556,0.08541815693839454,0.9735,0.00016598655201960355
2453,0.02131076882882365,0.08545009941561148,0.9735,0.0001451267016818747
2454,0.02240518943390584,0.0855484037892893,0.9735,0.0001245946332346648
2455,0.021933066114735115,0.08552981652494054,0.9735,0.00016471465642098337
2456,0.021556053310632706,0.08546822386910208,0.9736,0.0001943621609825641
2457,0.021781245821581127,0.0853693426726386,0.9731,0.0002094412047881633
2458,0.022049572158219486,0.08533333770581521,0.9732,0.00014943508722353727
2459,0.020957247388211947,0.08536538179323543,0.9735,0.00013479810149874538
2460,0.020750761784789764,0.08523399056401104,0.9736,0.0001461423235014081
2461,0.022134901827265477,0.08529673654120415,0.9736,0.00017972492787521333
2462,0.021546514060524904,0.08520948129240423,0.9739,0.00012027878256049007
2463,0.02151658232644971,0.08538260593137238,0.9738,0.00018468669441062957
2464,0.0222372598002729,0.08543739084969275,0.9737,0.0001388100499752909
2465,0.022006317766399348,0.08542067433474586,0.9736,0.00013906437379773706
2466,0.02125130282666791,0.08537554067152087,0.9742,0.00016693070938345045
2467,0.021743602025049644,0.08521668545145075,0.9734,0.00014907484001014382
2468,0.02101751640720036,0.08525217068148777,0.9737,0.00011250596435274929
2469,0.020996721884926205,0.08520920327573549,0.9735,0.00012407478061504662
2470,0.021360167633372777,0.08518674444465432,0.9737,0.00014505648869089782
2471,0.021092072243657733,0.08520696971099824,0.9736,0.00017856320482678711
2472,0.0211355382965974,0.08505000899021979,0.9738,0.00013756919361185282
2473,0.021703756053064918,0.08497407673741691,0.9738,0.0001138537991209887
2474,0.02092705676853978,0.08496407806000207,0.9739,0.00011496204388095066
2475,0.02109596913214773,0.08490775230398867,0.9737,0.00012690777657553554
2476,0.020981644954660844,0.08495655674487353,0.9741,0.00015862709551583976
2477,0.02080799263283803,0.08499441034917254,0.9736,0.00012250947474967688
2478,0.022791542173042124,0.08497992556716781,0.9739,0.00015778079978190362
2479,0.02177403639833411,0.08487045224464965,0.9734,0.00013787475472781807
2480,0.021267291897072875,0.08494768268719781,0.974,0.0001260204880964011
2481,0.0217954061447707,0.08493343943613581,0.9739,0.00018244702368974686
2482,0.020940906041028814,0.08488996593863703,0.9737,0.0001279526186408475
2483,0.022101667920400483,0.08485445162747056,0.9741,0.00018183926295023412
2484,0.021968604308344294,0.08490734536782839,0.974,0.00013038294855505228
2485,0.021733209051207864,0.08488745480543003,0.9737,0.00015081203309819102
2486,0.021455171503977657,0.08486446651048027,0.9738,0.00015644566155970097
2487,0.020622812924055576,0.08499767418834381,0.974,0.0001382828049827367
2488,0.021024739731038952,0.08476486691040919,0.9739,0.0001489365240558982
2489,0.020954760184896917,0.08491042426496279,0.974,0.000143490222399123
2490,0.02171862290786772,0.0847951052384451,0.9736,0.00015749399608466774
2491,0.02157402000438165,0.08483924485743045,0.9741,0.00014458753867074847
2492,0.0204851181780245,0.08479178017645608,0.9736,0.00012468980276025832
2493,0.020868054825957095,0.0848495211120462,0.9737,0.00012006295582978055
2494,0.02098392810600264,0.08473581601923798,0.9736,0.00015400335541926324
2495,0.021428120786179627,0.08475186620024033,0.9741,0.0001225271262228489
2496,0.02055360161867956,0.08469220460043289,0.9739,0.00015816929226275533
2497,0.021473741459917147,0.08475708521320485,0.9738,0.00012565124779939651
2498,0.02145180593501648,0.08466580525215249,0.974,0.00013965266407467425
2499,0.020949835050048243,0.08464393922942691,0.974,0.0001815176656236872
2500,0.021293988529640925,0.08469107960700058,0.9741,0.00011023248225683346
2501,0.020315599481270104,0.08452420214074664,0.9738,0.0001213262221426703
2502,0.02129049660991235,0.08456885896332096,0.974,0.00012022546434309334
2503,0.020475690853219992,0.08473905359976924,0.9739,0.0001461030769860372
2504,0.020709851875114416,0.08467281703779009,0.9737,0.00014477343938779086
2505,0.0208867020294841,0.08456091756641398,0.974,0.00013705715537071228
2506,0.01982190051910885,0.0845536799839465,0.974,0.00013427679368760437
2507,0.02070823990426765,0.08451700456556864,0.974,0.00013333633251022547
2508,0.021101194283330876,0.08463732455915306,0.9739,0.0001463552616769448
2509,0.020010847630428857,0.08463578084192705,0.9739,0.000145176105434075
2510,0.020934131024565934,0.08458963118959219,0.974,0.00012544498895294964
2511,0.02134898784048534,0.08452200918691233,0.9739,0.00016350277292076498
2512,0.020865333587701977,0.08435131428646855,0.9741,0.00016005807265173644
2513,0.020713239745638365,0.08434583007125183,0.9743,0.0001430646370863542
2514,0.020680715466432017,0.08435528489644639,0.9742,0.00014131491479929537
2515,0.020657413049022955,0.08435483143955935,0.9737,0.00014604456373490393
2516,0.020606852467733854,0.08440846854820848,0.9739,0.00014603287854697555
2517,0.020670699613000235,0.08442544670717325,0.9741,0.00016554270405322313
2518,0.021195959319874388,0.08439993843261619,0.974,0.0001357636065222323
2519,0.021032606379996086,0.08428234031016472,0.9744,0.00013684657460544258
2520,0.021407705352336555,0.08418262400082313,0.9737,0.00014135363744571805
2521,0.02088221605939405,0.08431110010656993,0.9742,0.00014013143663760275
2522,0.021168996154427015,0.08426123244687915,0.9737,0.00014615785039495677
2523,0.021712067665468,0.08430523060145788,0.9742,0.000166062600328587
2524,0.020892517889071063,0.08426169374608435,0.9737,0.00013912792201153934
2525,0.01991808131449567,0.08417834390304052,0.9743,0.0001410847035003826
2526,0.020307297979939153,0.08421494124049786,0.9743,0.00013781481538899243
2527,0.02195603271609108,0.0842359601345379,0.9742,0.00012522379984147847
2528,0.02045199556621434,0.08425744601408951,0.9741,0.0001713811361696571
2529,0.019966630220959156,0.08431792753166518,0.9741,0.00015757628716528416
2530,0.020800195457734937,0.08428436487622093,0.9743,9.932788816513494e-05
2531,0.021092758776925118,0.08426798174157739,0.974,0.00018078887660522014
2532,0.02031926151991276,0.08423292491992469,0.9737,0.00014536546950694174
2533,0.020248679820536474,0.08421055290964433,0.9741,0.00011823262320831418
2534,0.020801889863676103,0.08416770639945753,0.9743,0.00014879002992529422
2535,0.02067753982806482,0.08409658743650653,0.9742,0.0001449118135496974
2536,0.020923307849945307,0.08414691935817245,0.974,0.00011585078755160794
2537,0.02079544510042038,0.08409250139957294,0.9741,0.00011424056719988585
2538,0.02138396486407146,0.08408202550839633,0.9744,0.00014238095900509506
2539,0.020566359517598075,0.08407565093424636,0.974,0.00014476798241958022
2540,0.02017351550828858,0.08393140490050427,0.9739,0.00015183290815912187
2541,0.021074405457856583,0.08397049237100873,0.9741,0.00013237781240604818
2542,0.02071441368376515,0.08386912630870938,0.9742,0.00014008567086420953
2543,0.020405594847598595,0.08392326896835584,0.9742,0.00012327883450780064
2544,0.02041367289072288,0.08379303424211684,0.9746,0.0001292085653403774
2545,0.021441128715102016,0.08373701790755149,0.9749,0.00011637828720267862
2546,0.019337049815884053,0.08381709449924529,0.9744,0.00016828173829708248
2547,0.019859676881580902,0.08382333656889386,0.9745,0.00011508131865411997
2548,0.021129955352958422,0.08370471342030214,0.9745,0.00013696117093786597
2549,0.019867659365790415,0.08366840794478776,0.9747,0.0001555307098897174
2550,0.02005105409249342,0.08367191780504073,0.9746,0.00014511309564113617
2551,0.019218925776056432,0.08364583404676523,0.9747,0.00012501607125159353
2552,0.020854595051034642,0.08375509541656356,0.9742,0.00012483150931075215
2553,0.020892749729180902,0.08369192145939451,0.9747,0.00015263854584190995
2554,0.02155130666255116,0.08368567331664963,0.9744,0.0001243402948603034
2555,0.020059705756058723,0.0837007968404214,0.9742,0.00013496559404302388
2556,0.02102925610158528,0.0836302849164349,0.9743,0.0001547230058349669
2557,0.020706695978176492,0.0835781488160137,0.9744,0.00013380087330006063
2558,0.020341775506526102,0.08361556037823903,0.9745,0.0001353857369394973
2559,0.020407719039839917,0.08364431542344392,0.9745,0.00011637004354270175
2560,0.021350521004180712,0.08358554018050199,0.9743,0.00013987567217554897
2561,0.01974058715658712,0.08369440792128444,0.9743,0.00014607123739551753
2562,0.021177827476941306,0.0836473619681783,0.9743,0.00011940617696382105
2563,0.021660346728508716,0.08357411079719895,0.9744,0.0001517776254331693
2564,0.019557110045972312,0.08350315862422576,0.9745,0.00014561880379915237
2565,0.020203854463159525,0.08348956431727857,0.9745,0.00012222443183418363
2566,0.021109013741932296,0.0834580685684341,0.9742,0.0001407505915267393
2567,0.020156430791067922,0.08357013186789118,0.9743,0.00014239568554330617
2568,0.02041539887632725,0.08360153646353866,0.9747,0.00015333214832935482
2569,0.020250832999189353,0.08349198668089229,0.9746,0.00014330896374303848
2570,0.02064050693899907,0.08346949258790119,0.9743,0.00015850688214413822
2571,0.020576126233208925,0.08349305545038078,0.9742,0.00012042299204040319
2572,0.020311406554638183,0.08354342884122161,0.9746,0.0001359259185846895
2573,0.020010639580191468,0.08336327262572013,0.9745,0.0001450317504350096
2574,0.019402959545600583,0.08335786998854018,0.9745,0.00014794239541515708
2575,0.020075677590974575,0.08328591319703264,0.9745,0.00014344380178954452
2576,0.020524456115551936,0.08325043454475235,0.9745,0.00014149163325782865
2577,0.02011827588510892,0.08341890761716059,0.9741,0.00012731012247968465
2578,0.020313839817515993,0.0833135703759035,0.9743,0.0001404887589160353
2579,0.019607656069324707,0.0833656315569533,0.9742,0.0001820030593080446
2580,0.02000485934068224,0.08320135393703822,0.9745,0.00012967427028343081
2581,0.02029902181299082,0.08319021640345454,0.9747,0.00014049638411961496
2582,0.019881501282035405,0.08318559133418603,0.9747,0.00012832459469791502
2583,0.020446593885245765,0.08299028381588869,0.9748,0.00014166159962769598
2584,0.019819058501964498,0.08296494110429194,0.9748,0.00013545285037253052
2585,0.019911832636792276,0.08295555899036117,0.9745,0.000129068415844813
2586,0.02036456496390546,0.08305383888800862,0.9747,0.00012343210983090103
2587,0.020249764041589766,0.08307847205025609,0.9743,0.00013403668708633631
2588,0.019615764555055648,0.08315285932563711,0.9743,0.00010850489343283698
2589,0.020159470487450218,0.083148604533053,0.9748,0.00016013947606552392
2590,0.02002789041003341,0.08302051837323234,0.9744,0.00014670623932033777
2591,0.020178038433218245,0.08297605338622815,0.9748,0.0001753239776007831
2592,0.020748588431160897,0.08301763016846962,0.9745,0.00015979081217665225
2593,0.02102139318393993,0.0830236836214317,0.9743,0.0001965460105566308
2594,0.019427163408996924,0.08298408341681351,0.9744,0.00012841253192164004
2595,0.019434451061333048,0.08296400280640227,0.9745,0.00012319517554715276
2596,0.01959862732047472,0.0830184173831367,0.9747,0.00014783843653276563
2597,0.020545681988708032,0.0829615643658326,0.9744,0.0001671019708737731
2598,0.018938628099617903,0.08305893720826134,0.9744,0.0001377265143673867
2599,0.01881129171594913,0.08293478874344146,0.9744,0.00012683556997217238
2600,0.020902929141121948,0.08290429766318994,0.9746,0.00014857373025733978
2601,0.020244143568059623,0.08285139549931046,0.9747,0.0001334577245870605
2602,0.019793594227943183,0.08296504280442604,0.9747,0.00015109420928638428
2603,0.019733530820491885,0.0829749651401653,0.9743,0.00014294899301603436
2604,0.019018274277312168,0.08290667132561794,0.9746,0.0001202425773954019
2605,0.019223004935815094,0.08295664540812141,0.9746,0.00019112639711238444
2606,0.019746832934946848,0.08277247544174315,0.9747,0.0001322737953159958
2607,0.020699333058316904,0.08282162039657123,0.9744,0.00012599908222910017
2608,0.019918294160843602,0.08276552038034424,0.9745,0.00015676161274313927
