epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
6222,0.009004220457722407,0.11679855806956767,0.9646,0.0002268823591293767
6223,0.009002942499874562,0.11681209181449959,0.9646,0.00011154268577229232
6224,0.008995698279594197,0.11681961876980494,0.9646,0.00016206750296987593
6225,0.0089919739607344,0.11681489149850677,0.9646,0.00017899880185723305
6226,0.008992521170168058,0.11681789166716045,0.9646,0.00024085228506010026
6227,0.008991614702264653,0.116816699650808,0.9646,0.00020581480930559337
6228,0.008984720368234039,0.11683009943313664,0.9645,0.00020833409507758915
6229,0.00898494291185351,0.11683339773589978,0.9645,0.00011316763266222551
6230,0.008983894214317252,0.11683314923910075,0.9645,0.0002083577128360048
6231,0.008978481870931195,0.1168412198543956,0.9645,0.00026083580451086164
6232,0.008978313049836387,0.11683973844250431,0.9645,0.00014900881797075272
6233,0.00897696236466259,0.11683854083385085,0.9645,0.00023468158906325698
6234,0.008974670604771204,0.11683790356444661,0.9645,0.00025219962117262185
6235,0.008966168457944249,0.11684029560157796,0.9645,0.00034816862898878753
6236,0.008966790694693054,0.11682269162090961,0.9645,0.00016559900541324168
6237,0.00896650726782674,0.11682179334165994,0.9646,0.00023359090846497566
6238,0.008962039180521577,0.11681152931487304,0.9646,0.0001185435539809987
6239,0.008962432838145745,0.11681078770197928,0.9646,0.0001535004994366318
6240,0.008954142455115437,0.11681699487089645,0.9646,0.00034302129643037915
6241,0.008952427369139686,0.11679958348700893,0.9646,0.00019348740170244128
6242,0.00894928738282918,0.11679772471499746,0.9646,0.00018433862715028226
6243,0.008950276172096917,0.11679934460102231,0.9646,0.00040625015390105546
6244,0.008941048089213468,0.11679133504163473,0.9646,0.00018847733736038208
6245,0.008939736121573259,0.1168200952091138,0.9646,0.00018023193115368485
6246,0.00894440063102347,0.11682307705079438,0.9646,0.00013084600504953414
6247,0.008940523100947659,0.11681034872919555,0.9646,0.00021963115432299674
6248,0.008936059873588887,0.1167975230817683,0.9646,0.00011203680332982913
6249,0.008936608659742223,0.11681186572066508,0.9646,0.0001419170293956995
6250,0.00893069793174446,0.11682161883290973,0.9646,0.00013631967885885388
6251,0.00892923736466548,0.11682078453231952,0.9646,0.0003272170724812895
6252,0.008926743074364306,0.11685130072248284,0.9645,0.00037118711043149233
6253,0.008924614792261776,0.1168295633282105,0.9646,0.00020831680740229785
6254,0.008918341548918319,0.11682335345278261,0.9645,0.00017181309522129595
6255,0.008915435150737647,0.11683563696889905,0.9645,0.00024792132899165154
6256,0.008911639545584802,0.11680688572363579,0.9645,0.00030102813616394997
6257,0.008914951558344418,0.11680516468913993,0.9646,0.00015038876153994352
6258,0.00890651361771381,0.11681385366682662,0.9646,0.00020421104272827506
6259,0.008908763055916171,0.11683001086450531,0.9646,0.00020274290000088513
6260,0.008905718719737755,0.11681351166800596,0.9646,0.00020244075858499855
6261,0.008905298218942826,0.11681562004145235,0.9646,0.0001898557966342196
6262,0.008899469522450975,0.11680429039610317,0.9646,0.00013821350876241922
6263,0.008899369841045071,0.1168026735841704,0.9646,0.0001451856951462105
6264,0.008898613819493787,0.11682691309775692,0.9646,0.00020243102335371077
6265,0.008893216725728298,0.11682027501345146,0.9646,0.0003072189574595541
6266,0.008888465595412749,0.11681995599006768,0.9646,0.00011135855311295018
6267,0.008874472751395425,0.11684180696523981,0.9645,0.0002866990689653903
6268,0.008884105211551729,0.11683086376317078,0.9646,0.0002729019906837493
6269,0.00888523315331219,0.11684442328783916,0.9645,0.00017621151346247643
6270,0.008878868361903556,0.11683929131409969,0.9645,0.00018777447985485196
6271,0.008880191838142235,0.1168200251480448,0.9646,0.000386361381970346
6272,0.008875868331194175,0.11682854864920955,0.9646,0.00012156376033090055
6273,0.008869027106148014,0.11681154908845201,0.9646,0.00023538313689641654
6274,0.008870852951470108,0.11682098521545413,0.9646,0.00016212662740144879
6275,0.0088666136938185,0.11682238183610025,0.9646,0.0001840408076532185
6276,0.00886652382276323,0.11681483125998056,0.9646,0.00022073874424677342
6277,0.008864732721121982,0.11683442772176932,0.9647,0.0002347134577576071
6278,0.008855397636825973,0.11682827727025141,0.9646,0.00020916863286402076
6279,0.008859784449324818,0.11683753543475177,0.9646,0.0002605583576951176
6280,0.008853928530525818,0.11680582877757843,0.9646,0.00012510622036643326
6281,0.008853283594362438,0.11682257335618487,0.9645,0.0003419208514969796
6282,0.008851829294046085,0.1168172390248219,0.9647,8.903371053747833e-05
6283,0.008839708786753536,0.11681870764048653,0.9647,0.0002226464857812971
6284,0.008844206162344513,0.11680622128784307,0.9647,0.00024957762798294425
6285,0.008842344358060006,0.11681743129811366,0.9647,0.0006865797331556678
6286,0.00884290283932854,0.11680302532971837,0.9646,0.00030083258752711117
6287,0.00883634078609002,0.11682182578297215,0.9647,0.00022009712120052427
6288,0.008832424193167605,0.11680894307879498,0.9647,0.00023252441314980388
6289,0.008834920105417384,0.11683003437428852,0.9647,0.00016660177789162844
6290,0.008824316819349455,0.11683590844288119,0.9646,0.00020304876670707017
6291,0.00882586048022416,0.1168154922532267,0.9647,0.00034663602127693594
6292,0.008824721523843755,0.11683291947774706,0.9647,0.0001349041413050145
6293,0.008824685605784022,0.11684608129726257,0.9646,0.0003921937895938754
6294,0.008821763700767848,0.11683131431404035,0.9647,0.00027064100140705705
6295,0.008820518233020463,0.11682174049652531,0.9647,0.00032364361686632037
6296,0.008814170639615858,0.11682889441683074,0.9647,0.00020652927923947573
6297,0.00879909098305664,0.11683099080808461,0.9647,0.00031846645288169384
6298,0.00881144351237831,0.11682269488374004,0.9647,0.00025971708237193525
6299,0.008810510804618683,0.11682526719640009,0.9647,9.886573388939723e-05
6300,0.00880740981586781,0.1168112618746818,0.9647,0.0002269696706207469
6301,0.008798243116895744,0.11681998204046977,0.9647,0.00022784362954553217
6302,0.008803071461246675,0.1168347200997232,0.9647,0.00019555172184482217
6303,0.008800317943127625,0.11683624004246668,0.9647,0.00016903752111829817
6304,0.008797395088697306,0.11683724089540191,0.9648,0.0002193744876421988
6305,0.00879485983436147,0.1168268113983504,0.9647,0.00019008139497600496
6306,0.008790014586977762,0.11682776625937549,0.9647,0.00019624085689429194
6307,0.008787058775212514,0.1168317726868554,0.9648,0.0002773404703475535
6308,0.008787031976090794,0.11681883775992902,0.9647,0.00012944458285346627
6309,0.008783747943911097,0.11683748492650921,0.9647,0.0005278613534756005
6310,0.008781488353978037,0.11683098244044231,0.9647,0.00014649025979451835
6311,0.008772307867656235,0.11683618526905776,0.9647,0.00015841049025766551
6312,0.008774054886433421,0.11682611948868725,0.9647,0.0002014052588492632
6313,0.008769689646558962,0.11680558467414812,0.9647,0.0001781980972737074
6314,0.008768676549693369,0.11683303116325988,0.9647,0.00034700831747613847
6315,0.008767647689957222,0.11684166638791794,0.9647,0.00016745715402066708
6316,0.008764071798272984,0.11682025859088753,0.9647,0.00022443088528234512
6317,0.00876511582975729,0.11683656576526119,0.9647,0.00037487500230781734
6318,0.008758554654353223,0.11685025552287698,0.9647,0.0002834596671164036
6319,0.008758482823739885,0.11684077613041154,0.9647,0.000266480230493471
6320,0.008756118508785762,0.11686777024558978,0.9646,0.00027900130953639746
6321,0.008754604593598964,0.11685551558359293,0.9647,8.107216126518324e-05
6322,0.008752249091599338,0.11682040634492295,0.9647,0.00030171594698913395
6323,0.008747130660717754,0.11684336595208152,0.9647,0.000146503109135665
6324,0.008734284968562173,0.11683634593369789,0.9647,0.00019943750521633774
6325,0.008743692130460782,0.11683297434530687,0.9647,0.0004233437357470393
6326,0.00873589946973339,0.11683986186253606,0.9647,0.00011698534217430279
6327,0.008739311299192393,0.11682174761997885,0.9647,0.00029328162781894207
6328,0.008734417182544398,0.11683169685886241,0.9647,0.0002597241254989058
6329,0.008735413362611891,0.11683176847509458,0.9647,0.0002092182112392038
6330,0.008733561429245447,0.1168296263764205,0.9647,0.00018764921696856618
6331,0.00872602137403462,0.11683917642600136,0.9647,0.00018900648865383118
6332,0.008728692742265962,0.1168408741429448,0.9647,0.00027919752756133676
6333,0.008724360496302866,0.11682031333402847,0.9647,0.0001496101322118193
6334,0.008710388924039246,0.11683237647230271,0.9647,0.0002752749132923782
6335,0.008720279090748346,0.11684231803126749,0.9647,0.0006123375496827066
6336,0.008709174452657887,0.11683555884461384,0.9647,0.0003087130608037114
6337,0.008715531958276531,0.11683503469423158,0.9647,0.00021632586140185595
6338,0.008713649646410518,0.1168140032942756,0.9647,0.00016218802193179727
6339,0.00871044594080288,0.11683876135444735,0.9647,0.00015071088273543864
6340,0.008708286154197177,0.1168450663877593,0.9646,0.0002829946461133659
6341,0.008702884521020728,0.11685470854383312,0.9647,0.000311533163767308
6342,0.008701644556257068,0.1168475441809278,0.9647,0.00016730418428778648
6343,0.008697419379353272,0.11684568656346528,0.9647,0.00020927368314005435
6344,0.00869406751794363,0.11686114091527998,0.9646,0.00015173364954534918
6345,0.008696488136224248,0.11685411994549214,0.9647,0.00015097927825991064
6346,0.008682051114266034,0.11684881796303671,0.9648,0.0004374781856313348
6347,0.008691593343895432,0.116847645384114,0.9648,0.00024098415451589972
6348,0.008688742563134764,0.11685473790566903,0.9648,0.0001961970265256241
6349,0.00868423211205801,0.11686084535627743,0.9648,0.00033548197825439274
6350,0.008682593546738546,0.11684798229747685,0.9648,0.00037053987034596503
6351,0.008682092733530176,0.11685891559434822,0.9648,0.00019901804625988007
6352,0.008679010491579067,0.11684968760237098,0.9648,0.0001488739944761619
6353,0.008676258102216682,0.11685301302437438,0.9648,0.00026470093871466815
6354,0.008671612554305309,0.11684487901540706,0.9648,0.0003343382850289345
6355,0.008657779104888087,0.11682841312358505,0.9648,0.00016986040282063186
6356,0.008669223733925941,0.11685532007250003,0.9647,0.00013435506843961775
6357,0.00866513278388821,0.11684340649226214,0.9647,0.00019946911197621375
6358,0.008660778525990207,0.11683447481773328,0.9648,0.00017618678975850344
6359,0.008659630743283275,0.11683231405957485,0.9648,0.00024034915259107947
6360,0.008655910286973734,0.11683953834872227,0.9648,0.0003221608349122107
6361,0.008653232937511938,0.11683909120925819,0.9648,0.00030145037453621626
6362,0.008653981840030316,0.1168360918010876,0.9648,0.0003148246032651514
6363,0.00864966623201916,0.11681544596533058,0.9648,0.00030991018866188824
6364,0.008648953669566056,0.11683233099000062,0.9648,0.000359423051122576
6365,0.00863821873271435,0.11684684168954845,0.9648,0.00019806853379122913
6366,0.008644106875746385,0.11684812256629812,0.9648,0.00011261538020335138
6367,0.008642541265863975,0.116831930057524,0.9648,0.00027535835397429764
6368,0.008633540918880672,0.11683953849089448,0.9648,0.00011863514373544604
6369,0.008631386261628437,0.1168377419882745,0.9648,0.0001949761644937098
6370,0.00863387796326188,0.11683056080612005,0.9648,0.0001704747264739126
6371,0.008629173532008773,0.11684064538043458,0.9648,0.0002488945028744638
6372,0.008623779564938584,0.11684097310018843,0.9648,0.0002733446017373353
6373,0.008628196296175136,0.11682356777688256,0.9648,0.0002626605855766684
6374,0.008615304693120305,0.11683415127146873,0.9648,0.0007163347327150404
6375,0.008621698347662852,0.1168324012091034,0.9648,0.00020589650375768542
6376,0.00862040587408292,0.11682974109455245,0.9648,0.00020087489974685013
6377,0.008616463912059428,0.11682666334032547,0.9648,0.00021339520753826946
6378,0.008612339498909391,0.1168456201403751,0.9648,0.00017205081530846655
6379,0.008610345258037685,0.11683228163645254,0.9648,0.0003431059012655169
6380,0.008604843815634455,0.11684165277561988,0.9648,0.00017045244749169797
6381,0.008607324855433576,0.11683886669372441,0.9648,0.0002502069983165711
6382,0.008606246398050792,0.11682877625338733,0.9648,0.00047066484694369137
6383,0.00859863607124803,0.11683132872130955,0.9648,0.00018266169354319572
6384,0.008601632158781678,0.11681212846931885,0.9648,0.00018379506946075708
6385,0.008595319801463268,0.11680149506108137,0.9648,6.0906946600880474e-05
6386,0.008595654058562769,0.11679768285379395,0.9648,0.00023127971508074552
6387,0.008593429429016102,0.11683388963385369,0.9648,0.00032851766445674
6388,0.008580348766298738,0.1168229475953558,0.9648,0.00032745697535574436
6389,0.008589367597754038,0.11683186127032968,0.9648,0.00016294987290166318
6390,0.008561322660613302,0.11682694777366123,0.9648,0.00019557290943339467
6391,0.00858328546746634,0.11680811956233811,0.9648,0.00019003103079739958
6392,0.008569628260620693,0.11683458190847887,0.9648,0.0001919743517646566
6393,0.008579530650938584,0.11683417364067282,0.9648,0.000387340085580945
6394,0.00857720964799031,0.11684178968003835,0.9648,0.00020337254682090133
6395,0.008572151803417836,0.11684014339771238,0.9648,0.00019188328587915748
6396,0.00857228771987925,0.11681547664411482,0.9648,0.00025124652893282473
6397,0.008557382201763324,0.11683087327663089,0.9648,0.0003667852433864027
6398,0.008563831758471457,0.11684587963900413,0.9648,0.00017086662410292774
6399,0.008560237477885911,0.11685176690385561,0.9648,0.00035857217153534293
6400,0.008561021871738942,0.11683418001033714,0.9648,0.00033462082501500845
6401,0.008555757268048773,0.11682393897499424,0.9648,0.0004085152468178421
6402,0.008556025005197403,0.1168396318689338,0.9648,0.00032667757477611303
6403,0.008554453702763075,0.11681882469856646,0.9648,0.0003678021894302219
6404,0.008551743490357153,0.11682913428303436,0.9648,0.00015976234863046557
6405,0.008549632150616899,0.11681527561624534,0.9648,0.00031571020372211933
6406,0.008548685375481492,0.11683684775387519,0.9648,0.0003052476968150586
6407,0.008543937478837482,0.11681913869571872,0.9648,8.366569090867415e-05
6408,0.008543585995023415,0.11685715108891599,0.9648,0.0003354442596901208
6409,0.00853800360739508,0.1168507634785783,0.9648,0.0003040238516405225
6410,0.008536909542493271,0.11686467641105992,0.9648,9.742735710460693e-05
6411,0.008536241578120688,0.1168449457208044,0.9648,0.0002232042606920004
6412,0.008530466258053895,0.11685547527304152,0.9648,0.00016706128371879458
6413,0.008530699966532001,0.11685614678892307,0.9648,0.00021816621301695704
6414,0.008524184776753237,0.11686310525736189,0.9648,0.0002023515698965639
6415,0.008523720947827364,0.11686892119600088,0.9648,0.0001231106580235064
6416,0.00852280210175023,0.11686714125447907,0.9648,0.0001987335563171655
6417,0.008521361177397036,0.1168405366310617,0.9648,0.00040869496297091246
6418,0.008520602565604841,0.11685102140108938,0.9648,0.0003309571766294539
6419,0.00851404684913546,0.11685677976580337,0.9648,0.0003455877595115453
6420,0.008510889156683776,0.11684249389640172,0.9648,0.00017944426508620381
6421,0.00851117927467803,0.11684103215637151,0.9648,0.0002193264226661995
6422,0.008504773506649292,0.11684681444865419,0.9648,8.537690882803872e-05
6423,0.008507033161082733,0.11684010633762228,0.9648,0.0004882249340880662
6424,0.008499288458748394,0.11685232962758164,0.9648,0.00016220186080317944
6425,0.00849979492911213,0.11683513351163129,0.9648,0.00020375341409817338
6426,0.008497738269569882,0.11682949112917412,0.9648,0.00017260028107557446
6427,0.008497668561569692,0.11682739781696,0.9648,0.0002929021429736167
6428,0.008496146470566306,0.1168456915258139,0.9648,0.0003451725351624191
6429,0.008490317917233836,0.11681898512586486,0.9648,0.000274401594651863
6430,0.008491483679815271,0.11682353042284375,0.9648,0.0003056027344428003
6431,0.008489990747703641,0.11682934433425544,0.9648,0.00020380484056659043
6432,0.00848801776364043,0.11684238084286334,0.9648,0.0003423644811846316
6433,0.008483406720286538,0.11686126916640205,0.9648,0.00016982018132694066
6434,0.008477206905907322,0.1168485620499996,0.9648,0.00020537881937343627
6435,0.008480203367857816,0.11685018263146048,0.9648,0.0006447238847613335
6436,0.008474824422690388,0.11686001517882687,0.9648,0.00027395723736844957
6437,0.008473671876001046,0.11683631696971133,0.9648,0.00014134211232885718
6438,0.008470013725879678,0.11685414204403059,0.9648,0.00036827276926487684
6439,0.008469291133617328,0.11684525977369048,0.9648,0.0002122469450114295
6440,0.008468505868222564,0.11684559109038674,0.9648,0.00010832079715328291
6441,0.008466394312170058,0.1168363104450691,0.9648,0.00019917567260563374
6442,0.008461800293770392,0.11686042429500958,0.9648,0.00020367608522064984
6443,0.00845915320521296,0.11686827694938984,0.9648,0.00019423651974648237
6444,0.008459760442476821,0.11686256265864359,0.9648,0.00018180259212385863
6445,0.00845059534028248,0.11687637779134093,0.9648,0.00031226928695105016
6446,0.008452979954371758,0.11687391847153776,0.9648,0.0001785309286788106
6447,0.008438157743610744,0.11686046542352414,0.9648,0.0003535261785145849
6448,0.00844797638175707,0.11684983415645547,0.9648,0.00012704676191788167
6449,0.008442540498091714,0.11684703001796151,0.9648,0.00030843063723295927
6450,0.00844536635260148,0.11683508983624051,0.9648,0.0002630603557918221
6451,0.008440794552223303,0.11681946877375594,0.9648,0.0001489798305556178
6452,0.008440574767175005,0.11680760159084456,0.9648,0.00028005882631987333
6453,0.008438067968519454,0.11682610973060946,0.9648,0.0001433303114026785
6454,0.008435693025947674,0.11683079203605302,0.9648,0.0001407227828167379
6455,0.008428845366595212,0.11684625343797961,0.9648,9.50158282648772e-05
6456,0.008430873531520972,0.11684907690403634,0.9648,0.000198057183297351
6457,0.008427528148466671,0.11683302027537139,0.9648,0.00023116682132240385
6458,0.008425770870195953,0.11686772661589202,0.9648,0.00022687144519295543
6459,0.008421084315774057,0.11688397393154445,0.9647,0.00014031457249075174
6460,0.008421901803828674,0.11687522954016458,0.9648,0.0001291935332119465
6461,0.00841838590851104,0.11685148945165565,0.9648,0.00046732634655199945
6462,0.008416116360348423,0.11684023304478615,0.9648,8.543355215806514e-05
6463,0.008409911693102127,0.11683864097634795,0.9648,0.00037771440111100674
6464,0.008410986103872592,0.11682684720843099,0.9648,0.000248968368396163
6465,0.008398794959223754,0.11685777240185416,0.9648,0.00016962565132416785
6466,0.008408751309616491,0.11684685491520214,0.9648,0.00021881914290133864
6467,0.008402505349934202,0.11684156418952625,0.9648,0.00012836662062909454
6468,0.008402076056636116,0.11685726159557816,0.9648,0.0002546398318372667
6469,0.00840110910782666,0.11686400485268678,0.9648,0.00032211176585406065
6470,0.008394105359911919,0.11686098834281439,0.9648,0.00036540019209496677
6471,0.00838594850328927,0.11685591787012527,0.9648,0.00026350971893407404
6472,0.008393718354479485,0.11684798265749123,0.9648,0.00023269625671673566
6473,0.008391736882323449,0.11684602317618556,0.9648,0.00019232367048971355
6474,0.00838940985016273,0.11685910178159248,0.9648,0.00039560339064337313
6475,0.008385471456111534,0.11683273979302612,0.9648,0.0002035033394349739
6476,0.008376738998088735,0.11684075820288854,0.9648,0.0002803850802592933
6477,0.008381214111215889,0.1168380359056755,0.9648,0.00019478113972581923
6478,0.008375477955859105,0.11686501879463322,0.9648,0.0001571676111780107
6479,0.008376829744618688,0.11684332603079384,0.9648,0.00019938554032705724
6480,0.00837585996172542,0.11684553468250669,0.9648,0.0003060632152482867
6481,0.008367998997454305,0.11684274226485286,0.9648,0.00016848792438395321
6482,0.008366379180507784,0.11686212574146339,0.9648,0.0002453679917380214
6483,0.008367460074746428,0.11683290361484978,0.9648,0.0003511294780764729
6484,0.008359087314897191,0.11685875123774167,0.9648,0.0002099382400047034
6485,0.008345459240985833,0.11686804167184164,0.9648,0.00018284752150066197
6486,0.008361347897506848,0.11687630824337247,0.9648,0.00023463828256353736
6487,0.008358276557693308,0.11686471777327824,0.9648,0.0001823191560106352
6488,0.008355504516166056,0.11686002163027297,0.9648,0.00023219424474518746
6489,0.008353649707813118,0.1168631360155996,0.9648,0.00035583251155912876
6490,0.008351578434608323,0.11687307760847034,0.9648,0.00013176453649066389
6491,0.008350855987078536,0.11685564679908567,0.9648,0.00021613188437186182
6492,0.008346751114397586,0.11685820878017694,0.9648,0.00021095917327329516
6493,0.008329999425473649,0.11685430936428019,0.9648,0.00023481514654122293
6494,0.008341639655063281,0.116875648991263,0.9648,0.00014821754302829504
6495,0.00834059833652793,0.11686244695796631,0.9648,0.0002641021565068513
6496,0.008339240030083503,0.11682936119570514,0.9648,0.00024175780708901584
6497,0.008333950272817919,0.11686127989552915,0.9648,0.00020417840278241783
6498,0.008330935588329905,0.11687309526314493,0.9648,0.00020454893819987774
6499,0.00832960324840167,0.11687081183787086,0.9648,0.00011027474829461426
6500,0.00832970512754007,0.11686988058383577,0.9648,0.0002501228591427207
6501,0.008324723160586547,0.11686319725718931,0.9648,0.00025266650482080877
6502,0.008324434479692246,0.11687055495975074,0.9648,0.0003813556977547705
6503,0.008320651711688403,0.1168583905552805,0.9648,0.00016742119623813778
6504,0.00831965622460671,0.11688652206721599,0.9648,0.00016576022608205676
6505,0.008316082809107832,0.11685232739939239,0.9648,0.000164297511219047
6506,0.008309861324960366,0.11684124617488123,0.9648,0.0001430496049579233
6507,0.008303945568685949,0.11684539065361604,0.9648,0.00015222457295749336
6508,0.00831203164990576,0.11685032920155208,0.9648,0.00025000725872814655
6509,0.008308611935275179,0.11685431478952524,0.9648,0.00013011347618885338
6510,0.008305048574756429,0.11685148142278194,0.9648,0.0003635146131273359
6511,0.008302734752588376,0.1168619077137555,0.9648,0.0002723265206441283
6512,0.008300501648714213,0.11685536225748365,0.9648,0.0001833293936215341
6513,0.008294791024889343,0.11685338137438521,0.9648,0.00024109339574351907
6514,0.008298320385841402,0.11685759507876355,0.9648,0.00023890814918559045
6515,0.008291358724818565,0.1168617849443399,0.9648,0.0003618115733843297
6516,0.008290759073822079,0.11686455382892745,0.9648,0.0001717019476927817
6517,0.00828969337689577,0.1168828370324627,0.9648,0.0003471653035376221
6518,0.008284923338922797,0.11687978523317724,0.9648,0.0002948838518932462
6519,0.008284644204871478,0.11686368394774035,0.9648,0.00015309620357584208
6520,0.008284117028312254,0.11686898802174256,0.9648,0.00019896779849659652
6521,0.008280783558950282,0.11686835886794142,0.9648,0.00027888096519745886
6522,0.00827885817577496,0.11687880938785383,0.9648,0.0003393456572666764
6523,0.008272457121386873,0.11688568381025106,0.9648,0.00021338638907764107
6524,0.008271694660023157,0.11688605870178435,0.9648,0.0001303249882766977
6525,0.008257854314571296,0.11687423514697003,0.9648,0.00040901813190430403
6526,0.008268280102669992,0.11686299564593355,0.9648,0.0001919975911732763
6527,0.008267923646820458,0.1168677386084164,0.9648,0.00013760343426838517
6528,0.008264994853635545,0.11685761622924475,0.9648,0.0002715347509365529
6529,0.00826261771175809,0.1168721651432861,0.9648,0.00023266788048204035
6530,0.008259462400314372,0.11684876660219742,0.9648,0.00016319258429575711
6531,0.008257122271429948,0.11686212707296363,0.9648,0.00027026241878047585
6532,0.008252746410623847,0.11688093830714934,0.9648,0.0006784570869058371
6533,0.008251288064088471,0.11686394657750497,0.9648,0.00024211392155848444
6534,0.008251501270097907,0.11685409334895666,0.9648,0.00038006738759577274
6535,0.008249668962152273,0.11685555178686627,0.9648,0.0006025414331816137
6536,0.008247021965625873,0.11686294524712139,0.9648,0.00023086856526788324
6537,0.008241122207019126,0.11682347632959136,0.9648,0.00014647957868874073
6538,0.008239894704201032,0.11684520000271732,0.9648,0.00019586090638767928
6539,0.008228079162575808,0.11685662489588139,0.9648,0.0001421119086444378
6540,0.00823866220810954,0.11687174125821911,0.9648,0.0002838370273821056
6541,0.008235090124307553,0.11687523157568648,0.9648,0.00015995603462215513
6542,0.008233698647362305,0.1168653834341967,0.9648,0.0002020509127760306
6543,0.008225716225727386,0.11685851208632812,0.9648,0.00010975100303767249
6544,0.008221004450083332,0.11686278801498702,0.9648,0.00021032227959949523
6545,0.008223078151491496,0.11687905755708926,0.9648,0.00021711282897740602
6546,0.008218125403997162,0.11689445677751792,0.9648,0.0002449246239848435
6547,0.008220810239436105,0.1168960185002652,0.9648,0.00031278585083782673
6548,0.00822126939719719,0.11686762258730596,0.9648,0.0005166963674128056
6549,0.008218107892143717,0.11686207814433146,0.9648,0.00019760943541768938
6550,0.008216202082080968,0.11685335249188938,0.9648,0.0003888658247888088
6551,0.0082138062366662,0.11686951650714036,0.9648,5.7954657677328214e-05
6552,0.008200993405881565,0.1168534249192453,0.9648,0.00021943391766399145
6553,0.008209325232373148,0.11687299826167873,0.9648,0.0001433418074157089
6554,0.008206857508363051,0.1168847274723521,0.9648,0.0001744502951623872
6555,0.008197792496601422,0.11686809136692318,0.9648,0.0002533224760554731
6556,0.008201690777708348,0.11688111919385846,0.9648,0.00032512855250388384
6557,0.008200381076233965,0.11686367822432658,0.9648,0.00014040962560102344
6558,0.008196975739288924,0.11688163314276608,0.9648,0.00014236145943868905
6559,0.008194697204335416,0.11689172685830272,0.9648,0.00013230540207587183
6560,0.008188690697598094,0.11687629806474434,0.9648,0.00012513888941612095
6561,0.008192647265024937,0.11687551721479394,0.9648,0.00021292033488862216
6562,0.008189953051859865,0.11686839729882195,0.9648,0.00032211653888225555
6563,0.008187323330423317,0.11686549810561701,0.9648,0.00013279439008329064
6564,0.00818577323917526,0.11687648806298967,0.9648,0.00014520339027512819
6565,0.00818186833340725,0.11686473661669879,0.9648,0.00022543685918208212
6566,0.008164687812913561,0.11687508941220585,0.9648,0.0002471301704645157
6567,0.008176831606416838,0.1168508307018783,0.9648,0.0002978032280225307
6568,0.008174647319105428,0.11688042385896552,0.9648,0.00017972731438931078
6569,0.008174868657275708,0.11688127771121799,0.9648,0.00022217333025764674
6570,0.00817054499340294,0.11685111470040282,0.9648,0.0001445019879611209
6571,0.00816600925188411,0.11685533137555466,0.9648,0.00018962103058584034
6572,0.008164031046436395,0.116868110542855,0.9648,0.0003130990662612021
6573,0.008165002919299327,0.11685371319632396,0.9648,0.0002958220720756799
6574,0.008162414376636513,0.11685887069092132,0.9648,0.00017186696641147137
6575,0.008160023685746096,0.11686414230047376,0.9648,0.0002855001366697252
6576,0.00815694742738521,0.11687423527546344,0.9648,0.00015779188834130764
6577,0.00815661671426701,0.11687484766007401,0.9648,0.00022142165107652545
6578,0.00815345734795178,0.11687579405974248,0.9648,0.00031110967393033206
6579,0.008152218498572757,0.11686984157277039,0.9648,0.00028600526275113225
6580,0.008146063961887834,0.11687639801995829,0.9648,8.555819658795372e-05
6581,0.00814415153660308,0.1168583557488455,0.9648,0.00015694448666181415
6582,0.008145242569986982,0.11686621891567484,0.9648,0.00028354604728519917
6583,0.008132671353696668,0.1168597577579203,0.9648,0.0002853103505913168
6584,0.008140326701765377,0.1168684888179996,0.9648,0.0002008158917305991
6585,0.008133901139985569,0.11687739929446252,0.9648,0.00034242100082337856
6586,0.008131819568744331,0.11687560889768064,0.9648,0.00024669579579494894
6587,0.008134364783669495,0.11686614592545083,0.9648,0.0002350636204937473
6588,0.008125443015455243,0.11685722620037269,0.9648,0.00015402094868477434
6589,0.008130643306759413,0.11687684329343029,0.9648,0.00015903159510344267
6590,0.008128553565994307,0.11689134393265704,0.9648,0.00022726782481186092
6591,0.008125159393121311,0.11687965339850052,0.9648,0.00022347674530465156
6592,0.008121553113891717,0.11688225612408132,0.9648,0.00042763922829180956
6593,0.008114847055686688,0.11688562500232365,0.9648,0.00014009881124366075
6594,0.00811746169661952,0.11688712268471135,0.9648,0.00015277881175279617
6595,0.00811478596517338,0.11688036336388904,0.9648,0.00019429448002483696
6596,0.00811160567241746,0.11688937566999812,0.9648,0.00011169679783051834
6597,0.008107174950104358,0.11688175833900459,0.9648,0.000232754391618073
6598,0.008110471317588628,0.11689407139012474,0.9648,0.00016038901230785996
6599,0.00810727314878809,0.11687626490427647,0.9648,0.00015750995953567326
6600,0.0081050238073363,0.11687429348603473,0.9648,0.0002842609246727079
6601,0.008103957723014409,0.11688221684278688,0.9648,9.409659105585888e-05
6602,0.008098744467526951,0.1168790602691297,0.9648,0.00023379750200547278
6603,0.00809713193715701,0.1168870544580568,0.9648,0.00037301008705981076
6604,0.008095212251646444,0.1168838014411449,0.9648,0.00028444771305657923
6605,0.008094931483847668,0.11688271201463067,0.9648,0.00011812349112005904
6606,0.008091516364082644,0.11689681880860008,0.9648,0.0002225214266218245
6607,0.008091148710730989,0.11690148635112564,0.9648,0.0002671096590347588
6608,0.008088420130268394,0.1168961860158015,0.9648,0.0007277591503225267
