epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
2081,0.10727605173878114,0.24919406709261238,0.9275,0.00019421186880208552
2082,0.105524188999472,0.24920780468732118,0.9276,0.00015308047295548022
2083,0.1067982312484548,0.24922521382570267,0.9274,0.00017606961773708463
2084,0.10436554508412192,0.24923383617773653,0.9274,0.00024412525817751884
2085,0.10581602968660922,0.24914222184568643,0.927,0.00021843108697794378
2086,0.1057365978265117,0.24901320623233913,0.9271,0.00021134200505912304
2087,0.10636646506087534,0.24901470620185137,0.9273,0.0001851359411375597
2088,0.10776977851216135,0.2489215855486691,0.9272,0.0001882162905531004
2089,0.10736620577116465,0.24888535108417273,0.9275,0.0002170584339182824
2090,0.10426669575852053,0.24873045369051397,0.9274,0.0002220082242274657
2091,0.10776614352803805,0.24862546063028276,0.9276,0.00028648212901316583
2092,0.10900000473163252,0.24859859590418637,0.9275,0.00019428046653047204
2093,0.10698131682222774,0.2485410677921027,0.9276,0.0001868990366347134
2094,0.10286721744542492,0.24846895807422698,0.9275,0.00019202387193217874
2095,0.10606830669888134,0.24847855243831873,0.9275,0.00016603362746536732
2096,0.10582890615252585,0.24848526733927429,0.9275,0.00020632182713598013
2097,0.10373665212557234,0.2484190969262272,0.9273,0.00018596135487314314
2098,0.10620154666810713,0.24824625733308495,0.9274,0.00019219680689275265
2099,0.10736375602347584,0.24824693901464343,0.9274,0.00026242557214573026
2100,0.1059294162350225,0.24814278685487806,0.9277,0.00022393217659555376
2101,0.10502784565926113,0.24809575361199676,0.9276,0.00018033442029263824
2102,0.10629740514760387,0.24800939650274814,0.9275,0.000263187859673053
2103,0.10646396974936642,0.24799174597486853,0.9273,0.00020206853514537215
2104,0.108006383854382,0.24793165060691535,0.9273,0.00019307849288452417
2105,0.10477433035728233,0.2479141817614436,0.9274,0.0002092528302455321
2106,0.10463695562091367,0.24786238734610377,0.9273,0.00021096516866236925
2107,0.106451070594505,0.24783608599565923,0.9274,0.0001614976063137874
2108,0.10952218296006322,0.2478387011028826,0.9276,0.00022673566127195954
2109,0.10644223653422348,0.24767942349426447,0.9276,0.00020906924328301102
2110,0.10460154405506007,0.2475902270153165,0.9277,0.0001589688181411475
2111,0.1078805784726965,0.2475172311719507,0.9277,0.00025670931790955365
2112,0.10465965326875448,0.24754221754148603,0.9275,0.00019032407726626843
2113,0.10550890731271999,0.24746355895884334,0.9275,0.00018317160720471293
2114,0.10644529064603407,0.24742273663170636,0.9276,0.00019401546160224825
2115,0.10685655243437865,0.2473342873249203,0.9279,0.00020499940728768706
2116,0.1057922263822422,0.2471964162774384,0.9278,0.0002295116864843294
2117,0.10438601579517126,0.24717668152414263,0.9277,0.00020252310787327588
2118,0.10461212930687029,0.24704868936911226,0.9278,0.00016466011584270746
2119,0.10523924144819893,0.2471523684449494,0.9279,0.00026499349041841924
2120,0.10547949402625191,0.24714162442833185,0.9277,0.00024763887631706893
2121,0.10611453867549527,0.24704123818315565,0.9278,0.00018571621330920607
2122,0.10350356231732614,0.2470030054356903,0.9279,0.00019592905300669372
2123,0.10501829920143917,0.24701311559416353,0.9278,0.00023656479606870562
2124,0.10585385980084538,0.24705997297540308,0.9275,0.00020273365953471512
2125,0.10679723868339226,0.24699018174782394,0.9278,0.0001720940344966948
2126,0.10754625019135661,0.24690222800709308,0.9278,0.0002119122218573466
2127,0.1064782764537838,0.246853890940547,0.928,0.00015792905469425023
2128,0.10542412342278865,0.2468995856679976,0.9281,0.00022815592819824815
2129,0.10392792153589685,0.2468307993747294,0.9279,0.00019855749269481748
2130,0.10577593486884544,0.24673652791418135,0.928,0.0002610680239740759
2131,0.10528969115995128,0.24662203816697,0.9283,0.000172186060808599
2132,0.1056042799469212,0.24665639819577337,0.9281,0.00013625106657855213
2133,0.10288863677274564,0.24656212938949465,0.9277,0.0001478048216085881
2134,0.10349602435298007,0.24652182460762562,0.9277,0.00021860405104234815
2135,0.10523712959397456,0.2465732633229345,0.9279,0.00018818225362338126
2136,0.10667537339031696,0.24650580828078092,0.928,0.0001993461773963645
2137,0.10391002087372131,0.24639719180762767,0.9278,0.0001830921828513965
2138,0.10309783093117435,0.24632879128679633,0.928,0.0001762200699886307
2139,0.10667198962242953,0.24627917440608144,0.928,0.00024224405933637172
2140,0.10573870349868104,0.246184087600559,0.9282,0.00015977121074683964
2141,0.10631956380053327,0.24607142361812293,0.9282,0.00018797350639943033
2142,0.10387278674170375,0.24602100250311196,0.9282,0.00016868027159944177
2143,0.1051842362202447,0.24597002621740102,0.9284,0.00022766299662180245
2144,0.10475984287994175,0.24588294583372772,0.9282,0.00020894076442345977
2145,0.10558087576244926,0.24586399445310236,0.9281,0.00019204721320420504
2146,0.10887100648713009,0.2457169412076473,0.9283,0.00016836670693010092
2147,0.10388525132218311,0.2457626366429031,0.9282,0.00015795620856806636
2148,0.10465078828214057,0.24568675041198731,0.9282,0.00017401947116013616
2149,0.1057220406284363,0.2456585243716836,0.9282,0.00022026157239452004
2150,0.10402931541140223,0.24565683711320163,0.9283,0.00018529148655943573
2151,0.10537766295099824,0.2456753795593977,0.9284,0.0001917706395033747
2152,0.10424341336856115,0.2455409097019583,0.9285,0.000189261554623954
2153,0.10658888664931573,0.24542922424152494,0.9284,0.00020118097017984837
2154,0.10502054868265986,0.24535301909781992,0.9284,0.00019646857981570065
2155,0.10419056998116188,0.24538223871029913,0.9284,0.0002143024030374363
2156,0.10470049536048338,0.24535079498775303,0.9284,0.00022347981575876474
2157,0.1044233102062396,0.24518502116203308,0.9286,0.0001721514418022707
2158,0.10384670715650608,0.24510956848040222,0.9287,0.000175707129528746
2159,0.1023584974062597,0.24509959026239814,0.9287,0.0001715872494969517
2160,0.10545073923301594,0.24498010938055814,0.9289,0.0002553034864831716
2161,0.10545357873117359,0.24493553581647576,0.9291,0.0002719872281886637
2162,0.10433388201134472,0.24496149408631027,0.9291,0.0001740360603434965
2163,0.10538190285321967,0.24493680625222625,0.9291,0.00019538705237209797
2164,0.10561443526490495,0.24498817396350206,0.929,0.00022494516451843083
2165,0.10385603216829999,0.2449798429571092,0.9289,0.0001903800293803215
2166,0.10589742697454219,0.24490778277628122,0.9289,0.00018316971545573324
2167,0.10592738852097557,0.24503545169718563,0.9286,0.00017857209604699165
2168,0.1035017899622948,0.2449294689297676,0.9289,0.00023529661120846868
2169,0.10393652706888729,0.2448733092751354,0.9291,0.0001525016559753567
2170,0.10584333004301479,0.2447938545141369,0.929,0.0001736913836793974
2171,0.10458534650889964,0.24475981096737087,0.9288,0.00016275282541755587
2172,0.10283995209390233,0.24467388003133236,0.9288,0.00019544732640497386
2173,0.10130579552838001,0.24452169016934933,0.9286,0.00018689305579755455
2174,0.10588724440734448,0.24446209677495062,0.9284,0.0001967268472071737
2175,0.10402231384871592,0.24452869599685073,0.9286,0.000214532163226977
2176,0.1050148156054061,0.24452010179869832,0.9287,0.00016657596279401332
2177,0.10468817381830565,0.2444418878853321,0.9289,0.00018827657913789153
2178,0.10410716700977807,0.24436862610280513,0.9287,0.00018346772412769496
2179,0.1020311133229527,0.24434186729602517,0.929,0.00019367293862160295
2180,0.10304916131406508,0.244283842863515,0.9287,0.00022160177468322217
2181,0.10529579342631944,0.2441995724476874,0.9288,0.00021551857935264707
2182,0.10220706204337807,0.24417420538142323,0.9287,0.00023347287788055837
2183,0.10413975941402645,0.244099992364645,0.9288,0.00015498009452130646
2184,0.1053000617900799,0.24400577950291336,0.9285,0.00019643631821963936
2185,0.10494702876192229,0.24391845003701745,0.9286,0.000189022088306956
2186,0.10414697186507542,0.24384973638691007,0.9288,0.00021242386719677597
2187,0.1063442551049179,0.2437571898382157,0.9288,0.00021138074225746095
2188,0.10398276550053008,0.24373456167057156,0.929,0.00019786387565545738
2189,0.10343867879971091,0.2436567635834217,0.9288,0.00023690832313150167
2190,0.10206923465212357,0.24365146729163825,0.929,0.00016308855265378952
2191,0.1029403247260328,0.24366208591498434,0.9292,0.0001711732184048742
2192,0.10597532472155731,0.24352545144967735,0.929,0.00018815768999047577
2193,0.10499098407233069,0.24356150924228132,0.9293,0.00020698015578091145
2194,0.10337947252816682,0.24353338996879756,0.9294,0.00022051531414035708
2195,0.10460186386802073,0.2435654720198363,0.9293,0.00016826622595544904
2196,0.10339181141221318,0.2435204797796905,0.9294,0.00019381068705115467
2197,0.10027209868461921,0.2435399210639298,0.9294,0.00020910848979838192
2198,0.1059916562336529,0.24339746263809503,0.9294,0.00017762286006473005
2199,0.10317544431971579,0.24332250511273742,0.9293,0.00026226273621432483
2200,0.10534411357266121,0.2432489060703665,0.9292,0.00019660226826090366
2201,0.10314538893450437,0.24321700480766595,0.9291,0.00018791196634992957
2202,0.10276542836800218,0.24315068872645498,0.9292,0.0001921971415868029
2203,0.10421828477611315,0.24303803897462786,0.9292,0.00018772119074128568
2204,0.10228894400442469,0.24293929834850134,0.9293,0.00020613249216694385
2205,0.10454273757781705,0.24291292410343884,0.9292,0.000211455873795785
2206,0.10323761766455297,0.24290963717736302,0.9292,0.00015462165174540132
2207,0.10285412004731338,0.24281951036304236,0.9292,0.00018797894881572574
2208,0.10427936807210589,0.24279215820133687,0.9294,0.00020761646737810224
2209,0.10344580491876294,0.24272262182086707,0.9292,0.00017274446145165712
2210,0.10216219931969354,0.24272063449025155,0.9292,0.0002391640009591356
2211,0.10407117547081976,0.24266874993219972,0.9293,0.00023265894560609013
2212,0.10458224102983187,0.24263880937360227,0.9292,0.0002058945392491296
2213,0.10151872212259934,0.24258414807729423,0.9293,0.00017006800044327974
2214,0.10266165960387423,0.24252568530850113,0.9293,0.00021414407819975168
2215,0.10371193479232747,0.24244760429486634,0.9292,0.00017548429605085403
2216,0.10396917678158858,0.24236759554594756,0.9293,0.00021801287948619574
2217,0.10481783807084992,0.24233267854899168,0.9294,0.0001818595628719777
2218,0.1039909304537136,0.2422687005996704,0.9293,0.00018290127627551556
2219,0.10432492567483208,0.24226532788947225,0.9294,0.00022157774947118014
2220,0.10495875035573182,0.2421818907186389,0.9294,0.00017452423344366252
2221,0.1034326892474602,0.24206040499731898,0.9293,0.00021512391685973853
2222,0.10195604660387697,0.2420871027931571,0.9296,0.00021625649242196232
2223,0.10604248025679383,0.24206800116226077,0.9294,0.00022084741794969887
2224,0.10254588183657877,0.242086969492957,0.9292,0.00021584391652140766
2225,0.10503754432409487,0.24198917447589338,0.9294,0.00018767417350318283
2226,0.10348025002067202,0.24189176817424596,0.9296,0.0002746383543126285
2227,0.10400182960940332,0.24181643679738044,0.9295,0.00018435339734423906
2228,0.10388067806268046,0.24181865956634283,0.9296,0.00019386920030228794
2229,0.10262595091400475,0.24172753560356797,0.9296,0.00017167798068840057
2230,0.1032706561723146,0.24166172195225954,0.9296,0.00017397294868715107
2231,0.10204112488005695,0.24162031875923276,0.9295,0.00019495432206895202
2232,0.10378199383809135,0.2416595198120922,0.9295,0.0001794173294911161
2233,0.10217626518088169,0.24155694252811372,0.9296,0.0001983781112357974
2234,0.10256785496362839,0.2413596087694168,0.9296,0.0002784524403978139
2235,0.10162780213908389,0.2413672001566738,0.9296,0.00015929432993289083
2236,0.10144739997862227,0.2413598734419793,0.9297,0.00023351862910203636
2237,0.10210806924592832,0.24130920305848122,0.9296,0.00021859214757569134
2238,0.1016317403008198,0.24129308372735978,0.9296,0.000192266859812662
2239,0.10482703375726424,0.24127868600189686,0.9296,0.00018128188094124198
2240,0.10334301198800576,0.2412909189146012,0.9296,0.00020349906117189676
2241,0.10342914153468506,0.2411768954526633,0.9296,0.00017480984388384968
2242,0.10421791855759661,0.24106141293421388,0.9296,0.0002011448232224211
2243,0.10554068664024616,0.24092322911135852,0.9296,0.00016626057913526893
2244,0.10052637227586117,0.24086522749625147,0.9297,0.00019774721295107156
2245,0.1040776043263232,0.24091334107331933,0.9297,0.00018831263878382742
2246,0.10357102139949284,0.24085090768523515,0.9297,0.00022271047055255622
2247,0.10146972557915182,0.24080547822639345,0.9298,0.00017523377027828246
2248,0.1032501398826596,0.24071084330789744,0.9299,0.00015520892338827252
2249,0.10368244264852898,0.24064519146457314,0.9298,0.0002119459240930155
2250,0.10389423012283855,0.24067323598079382,0.9298,0.0001756825076881796
2251,0.10170720782580561,0.2406386501248926,0.9299,0.00019035395234823227
2252,0.10438644065489543,0.2406438616104424,0.9297,0.00019658949167933315
2253,0.10396029843531292,0.24061681501567364,0.9298,0.00022386353521142155
2254,0.10232419790378933,0.24059125737287104,0.9301,0.00019411806715652347
2255,0.10215263463685224,0.24044667647220194,0.93,0.0001526106207165867
2256,0.10378365976543262,0.2404006058908999,0.93,0.0001755562552716583
2257,0.10047328410316901,0.2403685464244336,0.9301,0.00024146446958184242
2258,0.10321250291348531,0.24032176376320422,0.93,0.00022987573174759746
2259,0.10292496098655052,0.24029149719513954,0.93,0.00018087224452756345
2260,0.10399742610752583,0.24019629061222075,0.9302,0.0002144487079931423
2261,0.10279386541966734,0.2401726442668587,0.9302,0.00015289759903680533
2262,0.10287342713503488,0.24005121373571456,0.9304,0.00017991013010032475
2263,0.10009945053928371,0.23995668799616396,0.9305,0.00021568243391811848
2264,0.10284698823595355,0.24001175726763904,0.9303,0.00019195789354853332
2265,0.10358585897383504,0.24000973284244537,0.9302,0.0001597083028173074
2266,0.10174971703311493,0.2399407006893307,0.9303,0.0002076787204714492
2267,0.10448620606470725,0.23989942418411375,0.9302,0.00024475582176819444
2268,0.1039848943433628,0.23989164605736732,0.9301,0.000203395975404419
2269,0.10371018291033547,0.23983919501304626,0.9301,0.00022389217338059098
2270,0.10337264991590175,0.23993030748330058,0.93,0.00021101997117511928
2271,0.10022318332680855,0.2398277691192925,0.9302,0.00028745533199980855
2272,0.1003418132935747,0.23972027637064458,0.93,0.00022804680338595062
2273,0.10033767338007174,0.23964995864778757,0.93,0.00019011090626008809
2274,0.10302989006620543,0.23960775846615434,0.9301,0.00021040170395281166
2275,0.101801674861204,0.23959542274475099,0.9302,0.00025296094827353954
2276,0.10326116379543111,0.23962898833677174,0.9302,0.0001688706106506288
2277,0.10193832461112018,0.23951101943850517,0.9303,0.00020174206292722374
2278,0.10373774514501465,0.2394549220148474,0.9303,0.0001889357081381604
2279,0.101735397571184,0.2394491743762046,0.9302,0.00021477531117852777
2280,0.10160007557414215,0.23941601592116057,0.9301,0.0001886490936158225
2281,0.10187675893820565,0.23942045582458377,0.93,0.0001971076417248696
2282,0.10226001743034556,0.2393286690954119,0.9301,0.00020606574253179133
2283,0.1021900394899321,0.23923479674384,0.9304,0.00019630041788332164
2284,0.10190399530632742,0.23921941842883826,0.9302,0.00022041425108909607
2285,0.10165074781578934,0.23919012590311467,0.9301,0.00019828745280392468
2286,0.1036132172328131,0.23897796134464444,0.9302,0.00018619965703692287
2287,0.10311044315839636,0.2388526278361678,0.9304,0.0001812369009712711
2288,0.1018691079947969,0.23872742958366872,0.9304,0.00018339786038268358
2289,0.09899018183029418,0.2387238770071417,0.9306,0.00022598059149459004
2290,0.10359562739151819,0.2387606144323945,0.9306,0.00016971315199043602
2291,0.10049070099946754,0.23875999506562948,0.9306,0.00019707987667061388
2292,0.10011481739387944,0.238660916890949,0.9308,0.00017389167624060065
2293,0.10172818686235054,0.2386613548733294,0.9305,0.00020053934713359922
2294,0.10176865226621258,0.23869024947285652,0.9305,0.0002029416209552437
2295,0.10217997950405397,0.23868267306126653,0.9305,0.00018340877431910485
2296,0.10156289777108307,0.23861575331538915,0.9303,0.00017593475058674812
2297,0.09982062890676074,0.23859361715614796,0.9303,0.0002235892607131973
2298,0.10233662664440685,0.23856759757734836,0.9302,0.0002207104116678238
2299,0.10089127754728341,0.23846292299218474,0.9304,0.00019442963821347803
2300,0.10169392183487272,0.23848372512497007,0.9304,0.00024169213429559022
2301,0.1017451810907444,0.2385184256825596,0.9303,0.0001534217590233311
2302,0.10056503489613533,0.2383734627906233,0.9301,0.00018785870634019375
2303,0.10091738603559547,0.23833622792735695,0.9303,0.00018492854724172503
2304,0.1022620599170954,0.23825220061466099,0.9303,0.00020054941705893725
2305,0.09987838757384954,0.2381783341895789,0.9302,0.0001896097674034536
2306,0.1003504257071121,0.23808528832159936,0.9305,0.00015589116082992405
2307,0.10009556907582386,0.23807771441526712,0.9304,0.0002350782888242975
2308,0.10002888955882397,0.23806337693706156,0.9303,0.0001990530436160043
2309,0.10257421616978686,0.23806817868724464,0.9302,0.00017369198030792177
2310,0.10060020952068012,0.2380383789073676,0.9302,0.00015433566295541823
2311,0.1013392716453507,0.23793363926932215,0.9306,0.00022990102297626436
2312,0.0989761124043886,0.23795409930869937,0.9306,0.00019041055929847062
2313,0.10119855627096419,0.23787567993626,0.9305,0.00015618083125445992
2314,0.09996485347249384,0.237884216317907,0.9304,0.00018600732437334955
2315,0.1018653120042692,0.2377972603030503,0.9305,0.00019859896565321833
2316,0.09989542229871812,0.23776481120847165,0.9306,0.00018372376507613808
2317,0.10009097279820206,0.23771380005404352,0.9308,0.000195620785234496
2318,0.10246685653089962,0.2375799491815269,0.9309,0.0001589641469763592
2319,0.09858660257003944,0.23754935098811983,0.9308,0.00016433093696832657
2320,0.09961067721376131,0.23755691282451152,0.9306,0.00016390933888033032
2321,0.10166724146632798,0.23745689484290777,0.9305,0.00018190062837675214
2322,0.1001926450909854,0.2373710120189935,0.9306,0.000163659147801809
2323,0.10115792154302371,0.23726275471039115,0.9307,0.00021456969261635095
2324,0.10147157415811872,0.23728093171492218,0.9306,0.00020804913947358727
2325,0.10094483228849954,0.2372145251277834,0.9308,0.0001984185364563018
2326,0.10386509526970572,0.23715399499982595,0.9308,0.00021860000560991466
2327,0.10039011016488075,0.23702412417158483,0.9309,0.00018507101049181074
2328,0.10278312956657389,0.23695248810574412,0.9307,0.0002131410437868908
2329,0.1010971687059721,0.23687285071238876,0.9306,0.0001651752827456221
2330,0.10215192357206652,0.2369194553140551,0.9307,0.0001757821737555787
2331,0.09977336560279645,0.2369197574723512,0.9307,0.0001627856690902263
2332,0.09776617339330501,0.2369308372680098,0.9306,0.0001638044195715338
2333,0.10018942423229074,0.23688013999722898,0.9308,0.00020111621415708214
2334,0.0986626189812247,0.23685941400006413,0.9307,0.00021432200446724892
2335,0.10052537672414348,0.23675637427717447,0.9307,0.00022716498642694205
2336,0.09968607423120532,0.23670714246109129,0.9306,0.00022632675245404243
2337,0.09701049388868027,0.23660268211737276,0.9308,0.00021181415650062263
2338,0.10120466463910095,0.2366131856571883,0.9306,0.00019224816060159355
2339,0.09993450028886056,0.2365628986991942,0.9307,0.0002566949697211385
2340,0.09737994886356695,0.23652996512129904,0.9305,0.00016797178250271827
2341,0.10227698782972734,0.23652144874446093,0.9307,0.00017548073083162308
2342,0.10165501355418358,0.2364867643918842,0.9308,0.00015504848852287978
2343,0.10037755990272453,0.23651735133491456,0.9307,0.00018759489466901869
2344,0.10222461466388456,0.2364401592873037,0.9305,0.0002077660901704803
2345,0.1016443726317636,0.23637296402826904,0.9307,0.00023353734286502004
2346,0.0997095334439956,0.23628749564290047,0.9309,0.00030116509879007936
2347,0.09840836639291253,0.23635092738084496,0.931,0.0001929273275891319
2348,0.10001525029154687,0.23625147799961269,0.9309,0.00016659112588968128
2349,0.0990617082390035,0.23626567755825817,0.931,0.0002774816530290991
2350,0.10040020859190102,0.23610547750256955,0.9313,0.00018400569388177246
2351,0.10090303788732352,0.2360570880677551,0.9311,0.00020159808627795428
2352,0.10040324820398257,0.2360733026638627,0.9309,0.00016972348385024816
2353,0.10022259147131238,0.23601154907606542,0.9309,0.00019517660257406533
2354,0.09966244723583603,0.23593955397605895,0.9309,0.00015108776278793812
2355,0.10084903888918202,0.23593341262079776,0.9308,0.00016512020374648273
2356,0.09820959143790192,0.23587758328765632,0.9308,0.0002941299171652645
2357,0.10165740175429604,0.23576665433123709,0.9308,0.0002191755047533661
2358,0.10033976919306763,0.2357722205016762,0.9308,0.0002035433572018519
2359,0.10096989246085286,0.23565260733477772,0.9312,0.00022564320534002036
2360,0.10167852602899075,0.2356390779837966,0.9311,0.0001781014580046758
2361,0.10031893519395642,0.23563514903187752,0.931,0.00016592725296504796
2362,0.10011215347411304,0.23550822265446186,0.9311,0.00019220466492697597
2363,0.10073073985504694,0.235387234473601,0.9313,0.00018858397379517555
2364,0.10080857749964142,0.23542667601257564,0.9311,0.00023491684987675399
2365,0.09956282237544656,0.2353635541535914,0.9311,0.00017885473789647222
2366,0.09937321399499116,0.23529698010534048,0.9312,0.0001827707455959171
2367,0.09989183155241711,0.23524427972733974,0.9315,0.0001893191656563431
2368,0.10027287490987058,0.2352843363955617,0.9314,0.00018937983259093016
2369,0.10328098966194124,0.23519630402326583,0.9312,0.00019988192070741206
2370,0.10138634126633406,0.23522498585283758,0.9312,0.0002681411278899759
2371,0.10040273400152037,0.23522128168493509,0.931,0.00020481964747887105
2372,0.09902336620243973,0.23521114758215844,0.931,0.00020858217612840235
2373,0.09871186206823793,0.23515547178685664,0.9308,0.00024058192502707243
2374,0.10015039099380374,0.23520923753269016,0.9308,0.0002454723580740392
2375,0.09994719908091015,0.2351837701909244,0.9308,0.00022430783428717405
2376,0.09958078561286474,0.23505642908625304,0.9308,0.00018757271755021065
2377,0.1011480131700378,0.23498563861474395,0.9309,0.00020030461018905044
2378,0.10166068219354954,0.23495423963293433,0.931,0.00018424827430862933
2379,0.10162398871034384,0.23480099184438585,0.9311,0.00019885844085365534
2380,0.1003184846024318,0.2347754162736237,0.9313,0.0001948256540345028
2381,0.09818568626611397,0.234742745263502,0.9313,0.00016329038771800697
2382,0.09790763538330793,0.23474204590544104,0.9313,0.0001841925986809656
2383,0.09980073168167267,0.23477692231535913,0.9312,0.00019323320884723216
2384,0.10044064984560527,0.234707684898749,0.9312,0.0001633458596188575
2385,0.09980328999267056,0.23466615938581525,0.9313,0.0001936999906320125
2386,0.10074707973298841,0.234581132652238,0.9314,0.00025873957201838493
2387,0.09884322705229037,0.23455230494961143,0.9313,0.00019047403475269675
2388,0.09767752564672766,0.23442640322260558,0.9314,0.00019813963444903493
2389,0.0993761488975122,0.23446090419776738,0.9312,0.0002097153919748962
2390,0.10057273164295175,0.23447051864117385,0.9312,0.00019360620353836566
2391,0.09896052013761525,0.2343736296426505,0.931,0.0001963487738976255
2392,0.09770073157189221,0.23432139043696223,0.9311,0.00015624551451765
2393,0.09875067937637455,0.23421846244484187,0.9311,0.0001949264551512897
2394,0.09797735099584379,0.23410125568509102,0.9312,0.00017638980352785438
2395,0.09797104807763264,0.23414994379505516,0.9311,0.00017470512830186635
2396,0.09860605049621442,0.2341636215057224,0.9312,0.0002830950543284416
2397,0.10085005040184178,0.2340808998979628,0.931,0.00019243785936851054
2398,0.101484850900055,0.2339497943967581,0.9313,0.0001418190950062126
2399,0.09951848875538542,0.23397830625995994,0.9313,0.00019488994439598173
2400,0.09943343957500725,0.2339655631966889,0.9312,0.00019366327614989132
2401,0.09673797803256533,0.23384851296432316,0.9314,0.00021665840176865458
2402,0.09969722824813478,0.23383769993670284,0.9314,0.00020293399575166404
2403,0.09952391932140393,0.2337929407507181,0.9314,0.00021422062127385288
2404,0.10082850066527467,0.233689295258373,0.9315,0.00018619565526023507
2405,0.09797001100177395,0.23363462804816662,0.9316,0.00021956779528409243
2406,0.09991230170146145,0.23352061483077705,0.9315,0.00021328106231521815
2407,0.09909104424175517,0.2334597328491509,0.9316,0.00017145466699730605
2408,0.09786477812630093,0.23352443005889653,0.9314,0.0001856295275501907
2409,0.09870205614073523,0.23343109690584243,0.9314,0.00019663172133732587
2410,0.10097162468872707,0.2333983926475048,0.9313,0.00018165993969887495
2411,0.09829091274275861,0.23347903079353272,0.9312,0.00023080312530510128
2412,0.09761293381773706,0.23347118871286512,0.9312,0.00018962565809488297
2413,0.09787706866988848,0.23346767445094885,0.9311,0.00022657657973468304
2414,0.09782971847995088,0.23339824767783285,0.9313,0.00016806376515887678
2415,0.10075335211024203,0.23336870013736188,0.9312,0.00021013320656493306
2416,0.09874169390391686,0.23323190247640013,0.9313,0.00019918261386919767
2417,0.10009085016068199,0.23315564271062614,0.9313,0.00014836975606158376
2418,0.09907655458062373,0.23306735788471997,0.9316,0.0002139271527994424
2419,0.09747430009382038,0.2329860945791006,0.9316,0.00014414121687877923
2420,0.10060620518272807,0.23302796006202697,0.9315,0.00026514846831560135
2421,0.09794078852403267,0.23288744066841902,0.9317,0.0001923004019772634
2422,0.09711789856825409,0.2328305886220187,0.9316,0.00020261660392861813
2423,0.09732218125256999,0.23279971688054502,0.9317,0.00019287888426333666
2424,0.09973587457026387,0.2327230604365468,0.9317,0.00014995911624282598
2425,0.09647334285144663,0.2326795294135809,0.9316,0.00024802269763313234
2426,0.0972781169292485,0.23261342197656631,0.9318,0.0001564690173836425
2427,0.09609198241077106,0.23267237418331205,0.9317,0.00018211938731838018
2428,0.09898174457765858,0.23260940606705843,0.9317,0.00016881930059753358
2429,0.10002073407943907,0.23257323533296584,0.9317,0.00019622643594630063
2430,0.09887996629073188,0.23259670193307103,0.9316,0.00022576979245059192
2431,0.09864331401306493,0.23258383376523853,0.9316,0.00017756660236045718
2432,0.09652688617593255,0.23258665188215674,0.9315,0.00020209142530802637
2433,0.09984148785889406,0.23255896230228246,0.9316,0.0002480823313817382
2434,0.09892676606902788,0.2324790091998875,0.9318,0.00020874469191767275
2435,0.10049796717819469,0.23236821548081935,0.9317,0.00024499930441379547
2436,0.09625036136150875,0.23230810466222465,0.9318,0.000155417641508393
2437,0.09886644488393233,0.23229511241428555,0.9317,0.0001644526346353814
2438,0.09951538348506236,0.23227199281565844,0.9317,0.00019731756765395403
2439,0.0975745376038911,0.23218103556893765,0.9318,0.00018233169976156205
2440,0.09978080521626718,0.23206397556699812,0.9317,0.0001999735104618594
2441,0.09704688465993466,0.2320195042155683,0.9318,0.0002067442110273987
2442,0.09782273004409568,0.23207784905098378,0.9316,0.00018821896810550243
2443,0.09723149850193796,0.23207960235886277,0.9315,0.00018830127373803407
2444,0.09793900290568328,0.23208943308331073,0.9318,0.00015750662714708596
2445,0.09796457336252105,0.23198596408590674,0.9318,0.00023632610100321472
2446,0.09800914487127087,0.2319151458609849,0.9317,0.0001815726573113352
2447,0.09863816049142644,0.23183637782931327,0.9317,0.0002054931246675551
2448,0.0969568648504029,0.2316929213050753,0.9317,0.0002025470312219113
2449,0.09851962136875453,0.23162371317856015,0.932,0.00015840544074308127
2450,0.09614035610816088,0.23167865425348283,0.9319,0.00019387278007343411
2451,0.09854483039214693,0.23154289028607308,0.9319,0.0001786874490790069
2452,0.09863539386926026,0.23143054081127049,0.932,0.0002247067604912445
2453,0.09591877437999537,0.2314052602928132,0.932,0.000192555264220573
2454,0.09931027807359552,0.23140603219158948,0.9321,0.0001838841853896156
2455,0.09650889365002513,0.2313963936176151,0.932,0.00022318352421279997
2456,0.09700620845602505,0.23132212585769593,0.9321,0.00021922646556049585
2457,0.10075581658246188,0.23124484159983694,0.9321,0.00024327580467797816
2458,0.09824794815082488,0.2312014336232096,0.9322,0.00017811782890930772
2459,0.09630925344817083,0.23117096086032687,0.9321,0.00019716234237421304
2460,0.09688236564397812,0.2310821516253054,0.932,0.0001857775787357241
2461,0.09844684274867177,0.2310658258292824,0.9319,0.00020290701650083065
2462,0.09566646748511441,0.23106210915371775,0.932,0.00021405582083389163
2463,0.09705089403573296,0.23109329878352583,0.9319,0.00018256492330692708
2464,0.09871496831805542,0.23105693597346544,0.932,0.00019521061039995402
2465,0.09860268455191419,0.23102745048701764,0.932,0.000232969643548131
2466,0.09602597381534247,0.2309700838010758,0.932,0.00019439656171016395
2467,0.09865684370542395,0.23085615972988308,0.932,0.0001672238577157259
2468,0.09687468910525585,0.23084348333068191,0.932,0.000204193769604899
2469,0.09760752268906298,0.230777419321239,0.932,0.00016458889876957983
