epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
1593,0.18608175243276195,0.2528731169272214,0.9247,0.0015414919471368194
1594,0.18597637235212164,0.25283552055247127,0.9247,0.0009238143684342504
1595,0.1859485368068154,0.2527840260695666,0.9247,0.0010824425844475627
1596,0.1859053324756993,0.25273777507245543,0.9247,0.0008682251791469753
1597,0.18583630850991686,0.25268948409706354,0.9247,0.000969829095993191
1598,0.18577506602112506,0.25261359185911714,0.9247,0.0011081532575190067
1599,0.18574930775306514,0.25258010198362174,0.9247,0.0012217725161463022
1600,0.1856844372594276,0.25252763960510494,0.9247,0.0008613663958385587
1601,0.18560398712351517,0.25246901512145997,0.9247,0.0013274465454742312
1602,0.18556662730721607,0.25243397590704264,0.9247,0.00107206916436553
1603,0.1855353215407278,0.2523747635446489,0.9247,0.0009119064779952168
1604,0.18546992995952433,0.2523261783737689,0.9247,0.0011797263287007809
1605,0.18539458029978984,0.25224257226102054,0.9247,0.00127518514636904
1606,0.18537253252155073,0.25222997285425663,0.9247,0.0009290002635680139
1607,0.18531013179469752,0.25215038436464965,0.9247,0.00157645670697093
1608,0.18522517367996075,0.25211816262453796,0.9247,0.0012410839553922415
1609,0.1851993933622096,0.2520533251296729,0.9248,0.0009663568343967199
1610,0.18515541117537665,0.25201934250071645,0.9248,0.0011756259482353926
1611,0.18483953063401418,0.25194783348590133,0.9248,0.0010275362292304635
1612,0.185029708000051,0.2519061140157282,0.9248,0.0008275840664282441
1613,0.18488948605954647,0.2518423633091152,0.9248,0.001207010238431394
1614,0.18489892863844698,0.2518220897950232,0.9248,0.0012682370143011212
1615,0.18476186259775548,0.2517568233050406,0.9249,0.0015730111626908183
1616,0.18481224332306836,0.25171246693469584,0.9249,0.0017375604948028922
1617,0.18473983910941594,0.25167716515250504,0.9249,0.0010432549752295017
1618,0.1847166730644735,0.25161338835023345,0.9249,0.0010864974465221167
1619,0.18456503937675342,0.2515693645272404,0.9249,0.0013685113517567515
1620,0.18459413006801056,0.2515001683868468,0.925,0.0010187815641984344
1621,0.18446810931168697,0.2514553267788142,0.925,0.0008783596567809582
1622,0.18432266544550657,0.25140722662210463,0.925,0.00111484806984663
1623,0.1844381969422102,0.25134260702878236,0.9249,0.0010819927556440234
1624,0.18438409258787697,0.2512955345585942,0.9249,0.0010410043178126216
1625,0.18417673849978963,0.25125012644566597,0.9249,0.0013084050733596087
1626,0.18426333146320806,0.2511934426333755,0.9249,0.0010490389540791512
1627,0.18424231367739471,0.25114275980740786,0.925,0.00139321549795568
1628,0.18413748267433933,0.2511028999276459,0.9251,0.001046258257701993
1629,0.18406262487877864,0.2510709656588733,0.9251,0.001273241126909852
1630,0.18404903154618837,0.2509858955349773,0.9251,0.0009615897433832288
1631,0.18392041320534977,0.25096184291876855,0.9251,0.0012813565554097295
1632,0.18370626824026978,0.2508856974169612,0.9252,0.000894680037163198
1633,0.1839055696225448,0.2508434488344938,0.9252,0.0011481604306027293
1634,0.1837601949133583,0.25077078501693906,0.9253,0.0009325839346274734
1635,0.18380196493219686,0.2507488340791315,0.9252,0.0012418330879881978
1636,0.18365342444362673,0.2507047981210053,0.9253,0.0011334663722664118
1637,0.18366423065497264,0.25064855073578657,0.9253,0.0015103038167580962
1638,0.1836166116786567,0.25058653506450357,0.9252,0.001130182296037674
1639,0.18346266866334388,0.25054827600717544,0.9252,0.0010129858274012804
1640,0.18343317833401868,0.2504889477882534,0.9253,0.0007646518643014133
1641,0.18340516505712592,0.2504378615319729,0.9253,0.0012369622709229589
1642,0.1833160930136974,0.250365576967597,0.9253,0.0011689407983794808
1643,0.1833460358651103,0.25032381009310484,0.9253,0.0007338733994401991
1644,0.18333422921195225,0.2502807747013867,0.9254,0.0010134382173418999
1645,0.1832330214564462,0.25023495671339335,0.9254,0.001346246455796063
1646,0.18320341604585583,0.25016957997344436,0.9253,0.0011272385017946362
1647,0.18311828332072175,0.2501420423295349,0.9254,0.0012528890511021018
1648,0.18311107775347457,0.2500837340764701,0.9254,0.0009655996691435575
1649,0.18300114916889249,0.25003039168193936,0.9254,0.0011735965963453054
1650,0.183002788674187,0.24996939178556205,0.9254,0.0010634514037519693
1651,0.18288450683089527,0.24993954164907337,0.9255,0.0012004674645140767
1652,0.18266223418853572,0.24988308236934245,0.9254,0.0009693533647805452
1653,0.1828445163429589,0.24985006127506496,0.9254,0.0010012080892920494
1654,0.18277305155690457,0.24976985107176006,0.9256,0.0010693678632378578
1655,0.18272742543470216,0.2497226490546018,0.9256,0.0010123905958607793
1656,0.18265098489418224,0.24969771740958094,0.9256,0.0012805197620764375
1657,0.1825918296754763,0.24962585154920816,0.9256,0.0009338302188552916
1658,0.18253562984535018,0.24957646049559115,0.9256,0.0011460845125839114
1659,0.1824374665078279,0.24955180539749564,0.9256,0.000985198887065053
1660,0.1824088415281998,0.2494807033520192,0.9257,0.0012686484260484576
1661,0.18239978987824274,0.2494422029145062,0.9257,0.0010583234252408147
1662,0.18238414884419055,0.24939006615430118,0.9257,0.0010293475352227688
1663,0.18222959384926268,0.2493580091558397,0.9257,0.001281319186091423
1664,0.18227958971181432,0.2492929034680128,0.9257,0.000885310466401279
1665,0.18222664271456165,0.24923921043053268,0.9257,0.0011922117555513978
1666,0.18209120777209062,0.24919644408859312,0.9257,0.0013019265606999397
1667,0.18203318413548372,0.2491630685236305,0.9257,0.0011744366493076086
1668,0.18204852858105222,0.24912262935191393,0.9257,0.000888876907993108
1669,0.18197370851664124,0.2490883984602988,0.9257,0.0016295455861836672
1670,0.18190173734281515,0.249032049709931,0.9257,0.0008658000733703375
1671,0.18187726948510957,0.2490145281981677,0.9257,0.001029995852150023
1672,0.1818539756224365,0.2489357821829617,0.9257,0.0010473018046468496
1673,0.18178680015576854,0.24888181487098338,0.9257,0.0010002993512898684
1674,0.18166419118642807,0.24880805818364024,0.9257,0.000904416257981211
1675,0.18159773855193242,0.24877047982998193,0.9257,0.000761622388381511
1676,0.18157369489907413,0.24871791377663613,0.9257,0.0009664420504122972
1677,0.18155311561516813,0.2486865022033453,0.9257,0.0012025900650769472
1678,0.18150045594351516,0.2486274099163711,0.9257,0.0012052335077896714
1679,0.18146269974877705,0.24859119213186204,0.9257,0.0009492259123362601
1680,0.18140769679401372,0.24854073786176742,0.9257,0.0009353576460853219
1681,0.1813152606372495,0.2484753328561783,0.9257,0.0010710323695093393
1682,0.1812654902051027,0.2484095514379442,0.9257,0.0007871279958635569
1683,0.1811564026551472,0.24838309089653193,0.9257,0.0011464888229966164
1684,0.18120000302489545,0.24835760926827788,0.9257,0.0011806689435616136
1685,0.18113163471020557,0.24828560306690634,0.9258,0.0009001371217891574
1686,0.18114077843524315,0.24823701995424927,0.9257,0.0014101879205554724
1687,0.18085418203593912,0.24818942328915,0.9257,0.0006603156216442585
1688,0.1809722707178947,0.2481354052014649,0.9257,0.0012390633346512914
1689,0.18096667525635377,0.2480813358630985,0.9257,0.0019046253291890025
1690,0.18095336864526207,0.24802852949127555,0.9258,0.0009637922630645335
1691,0.18084442524893865,0.24798742637038232,0.9258,0.0013212051708251238
1692,0.18074317933437792,0.2479314291384071,0.926,0.0011413636384531856
1693,0.18078505054015565,0.2478989210911095,0.926,0.00087108084699139
1694,0.18068021595024983,0.24781651554629205,0.9261,0.00119399547111243
1695,0.18061509466654546,0.24780026908963917,0.926,0.0010804281337186694
1696,0.1806284095588568,0.2477460035774857,0.926,0.001124198897741735
1697,0.1805059779687105,0.24770114199258386,0.9261,0.0010405663633719087
1698,0.1805128754695525,0.24766106387600303,0.9261,0.0009641769574955106
1699,0.18044745255060293,0.24762881763279437,0.9261,0.0011065624421462417
1700,0.1804356492955137,0.2475642022304237,0.9261,0.0013796129496768117
1701,0.18029357070052945,0.24751928947865964,0.9261,0.0013041216880083084
1702,0.1801999791751842,0.24747059353627265,0.9261,0.001707784947939217
1703,0.18013568131907567,0.24741604789160193,0.9261,0.0010753917740657926
1704,0.18011465583097291,0.24737070405855774,0.9261,0.0012445702450349927
1705,0.1801493359679306,0.24733429689891637,0.9261,0.0011896949727088213
1706,0.18008876632194262,0.24729205844923854,0.9261,0.0010118370410054922
1707,0.17994624441741286,0.247238017488271,0.9262,0.0013338275020942092
1708,0.17981715938328086,0.24718239663168787,0.9262,0.0009899475844576955
1709,0.17992474609432188,0.2471477751247585,0.9262,0.0011385254329070449
1710,0.17988485090333867,0.24708922570571304,0.9262,0.0012752912007272243
1711,0.17984832126043132,0.24706836819648742,0.9262,0.0008005868876352906
1712,0.17974627403089324,0.24700093239545823,0.9262,0.0009107935475185513
1713,0.17973631632992546,0.2469749812129885,0.9262,0.001032357569783926
1714,0.1796713089822112,0.24690329710021616,0.9262,0.0010527675040066242
1715,0.17960579242758654,0.2468562643136829,0.9262,0.0011429148726165295
1716,0.17958617590468479,0.24680943245068193,0.9262,0.0009853350929915905
1717,0.17947884664140842,0.24674570460803807,0.9262,0.000778007844928652
1718,0.17941266685925625,0.24671120780520142,0.9262,0.0009068541694432497
1719,0.17935570540863113,0.24667217722162604,0.9262,0.0008617520797997713
1720,0.17929535774463737,0.2466011408343911,0.9262,0.0012584050418809056
1721,0.1793391145010655,0.24655189784243703,0.9262,0.0006209886050783098
1722,0.17919794373163903,0.24652286814525723,0.9262,0.0012169613037258387
1723,0.17922519650813695,0.24644024967215955,0.9262,0.0009470073273405433
1724,0.17906804178916924,0.2464115885552019,0.9262,0.0011502299457788467
1725,0.17912636123396256,0.24636675894260407,0.9262,0.0011985782766714692
1726,0.1791099395502258,0.24631142955273388,0.9263,0.0014299448812380433
1727,0.17900330792307048,0.2462722539715469,0.9263,0.001573484274558723
1728,0.1789678270248948,0.2462222853861749,0.9263,0.0015231571160256863
1729,0.17888634727411978,0.24617784401401877,0.9264,0.0008680440369062126
1730,0.1788723355259847,0.24611766833812,0.9264,0.000993713503703475
1731,0.1787523102594187,0.2460777459666133,0.9264,0.0010935831815004349
1732,0.17882502879444007,0.2460292517952621,0.9263,0.001094816718250513
1733,0.1787285568645677,0.24596031431108714,0.9265,0.0008895642240531743
1734,0.17868535917856404,0.2459173849131912,0.9265,0.000993981957435608
1735,0.17860343055547895,0.24590172323398293,0.9265,0.001331427483819425
1736,0.1785351311586596,0.24585551569238306,0.9265,0.0008895585197024047
1737,0.17857165465987213,0.24580924584530295,0.9265,0.0011539253173395991
1738,0.1784676652955445,0.24576520936563612,0.9264,0.0013977093622088432
1739,0.17838081314757065,0.24573328494094313,0.9265,0.0008988009067252278
1740,0.17834294153176047,0.24568014606833458,0.9266,0.0011352855945006013
1741,0.17830841721513788,0.2456650977768004,0.9265,0.0013714825036004186
1742,0.1782613544649369,0.2455886374693364,0.9265,0.001201888546347618
1743,0.17825820898586833,0.24554697602987288,0.9265,0.0009680430521257222
1744,0.17822279675385436,0.2455220658890903,0.9265,0.0005668989615514874
1745,0.178130642838172,0.24547495967708527,0.9266,0.0009502510074526072
1746,0.17810119076858502,0.24542334591969847,0.9266,0.001241935882717371
1747,0.17788340458394708,0.24537333922460675,0.9266,0.0012073770631104708
1748,0.17798329987940756,0.24532049122266472,0.9267,0.0008248747326433659
1749,0.1778127518104943,0.24528657929971814,0.9267,0.000963816128205508
1750,0.1778278212138527,0.24525304163806141,0.9266,0.0012784759746864438
1751,0.17782019579632058,0.24517211470752953,0.9267,0.0013412864645943046
1752,0.17780024908180977,0.24513584789820014,0.9267,0.0007009458495303988
1753,0.17763071001280803,0.2450763728376478,0.9267,0.0008517134701833129
1754,0.17771551247082046,0.24503424021415413,0.9267,0.001584848272614181
1755,0.17766108003923217,0.2449875771999359,0.9267,0.0012482290621846914
1756,0.17762207526814294,0.2449661849718541,0.9267,0.0007518255733884871
1757,0.1774721893708448,0.24490188806317748,0.9268,0.001331798848696053
1758,0.17747528216726072,0.2448695532232523,0.9268,0.0009613039437681437
1759,0.17747295184715375,0.24481989606283605,0.9269,0.0010507515398785472
1760,0.17739672442847812,0.2447839151136577,0.9269,0.0010594525374472141
1761,0.17732485859478647,0.24472825242206453,0.927,0.001002463628537953
1762,0.1772260603973189,0.24468683038838207,0.927,0.001061858143657446
1763,0.17720624416865208,0.2446190386451781,0.927,0.0012139624450355768
1764,0.17717855365795865,0.24458508684299887,0.927,0.0009392399806529284
1765,0.1771761952974909,0.24453585337847472,0.927,0.001060070120729506
1766,0.17710838343545393,0.24447459808550775,0.927,0.001757918274961412
1767,0.1770009460632463,0.2444463103543967,0.927,0.001143846195191145
1768,0.17701917287667054,0.24439542628824712,0.927,0.0016235467046499252
1769,0.17692317257358417,0.24435179544612765,0.927,0.0010708530899137259
1770,0.17687271603357954,0.24429221463389694,0.927,0.0010513083543628454
1771,0.1769072342714345,0.24426254722289742,0.927,0.0007679363479837775
1772,0.17684269930563262,0.24424107857979835,0.9271,0.0010169853921979666
1773,0.17677182019562335,0.2441575419064611,0.9271,0.0008951447671279311
1774,0.1765583213670431,0.2441200095694512,0.9271,0.000803578644990921
1775,0.1766343505902065,0.24406256166286766,0.9271,0.0008834070176817477
1776,0.17661087741018147,0.2440079644881189,0.9271,0.0010610341560095549
1777,0.1765185518542657,0.24401033157482743,0.9272,0.0010987273417413235
1778,0.1765191818562311,0.24396021992899478,0.9272,0.0010159005178138614
1779,0.176455262922556,0.24387069234624506,0.9272,0.0013646024744957685
1780,0.17647222011677316,0.2438572298362851,0.9272,0.0010356002021580935
1781,0.17635635825226437,0.24381763364188372,0.9271,0.0012263444950804114
1782,0.17632607884100965,0.24376418774947525,0.9272,0.0006564437062479556
1783,0.17632505111396313,0.24369837482459844,0.9273,0.000722731405403465
1784,0.17623040726962122,0.24366248635575175,0.9273,0.0011253637494519353
1785,0.1761949551669327,0.2436172643955797,0.9273,0.0011682851472869515
1786,0.17614120002080863,0.24358945288695394,0.9273,0.0013569656293839216
1787,0.17611049870784218,0.24354064224287866,0.9273,0.0007561283418908715
1788,0.1759783285544128,0.24347800448536872,0.9273,0.0007761613233014941
1789,0.17602642998099327,0.2434169300366193,0.9274,0.0013767818454653025
1790,0.17577382443925818,0.2434030253533274,0.9274,0.0010721794096753001
1791,0.17592642982364506,0.24334466381929815,0.9275,0.0012066406197845936
1792,0.1758822445581491,0.24327769727446139,0.9275,0.001220048638060689
1793,0.17576931200518803,0.24324877169914544,0.9275,0.0009408593759872019
1794,0.17577807497031786,0.2432068524323404,0.9275,0.0009509568917565048
1795,0.175713985101194,0.24316194785758852,0.9275,0.0009538067388348281
1796,0.1755847183836473,0.2431125484034419,0.9275,0.0013351996894925833
1797,0.17558387296928749,0.24310345814563333,0.9275,0.0015182982897385955
1798,0.1755707225686795,0.2430401948839426,0.9275,0.0008892439072951674
1799,0.17543594091123826,0.24298950606025754,0.9275,0.0010062741348519921
1800,0.17540196309218536,0.24295465694740415,0.9275,0.0009638411574997008
1801,0.1754342932002367,0.24290311764925718,0.9275,0.0008572485530748963
1802,0.17532094444676832,0.24286398817785085,0.9275,0.0014392569428309798
1803,0.17528849007008043,0.24281223848462105,0.9275,0.0008428918663412333
1804,0.17529017775244005,0.242765070265159,0.9275,0.0010500099742785096
1805,0.1752621484416965,0.24272011499851942,0.9275,0.0008135034004226327
1806,0.17520263232290745,0.24268253955990077,0.9276,0.0010797084541991353
1807,0.1751280105169359,0.24261886848136782,0.9277,0.0010317430133000016
1808,0.17508600254517956,0.24258104998618366,0.9277,0.0011365617392584682
1809,0.17500308815490556,0.24253995235078038,0.9277,0.001102030510082841
1810,0.17491530048082005,0.24248493021354078,0.9277,0.0009163538343273103
1811,0.17497659341205615,0.24245266857557,0.9278,0.0011161513393744826
1812,0.17492196389247436,0.24241198192350566,0.9278,0.0010049506090581417
1813,0.1748585627615653,0.24235070277005433,0.9278,0.001204166910611093
1814,0.17481800976737932,0.24231377315707506,0.9278,0.001008608378469944
1815,0.1747485644158882,0.24226029123179615,0.9278,0.001238080090843141
1816,0.17463418118957733,0.2422140251751989,0.9278,0.0008606520714238286
1817,0.17457189083703467,0.24217965070158243,0.9278,0.0013458823086693883
1818,0.174611022066627,0.24212374582886695,0.9279,0.0010881312191486359
1819,0.17460464885005275,0.24209668261930348,0.9279,0.0005187041824683547
1820,0.17438025422696327,0.24203925907611848,0.9279,0.001100466470234096
1821,0.17436613104734067,0.24200339442119,0.9279,0.0010144044645130634
1822,0.1744594739095585,0.24196764694526793,0.9279,0.0014371409779414535
1823,0.174158745671849,0.24191027360036968,0.9279,0.0012901929439976811
1824,0.17425987411391092,0.24188655884005128,0.9279,0.0010447327513247728
1825,0.17430997994803898,0.24181852860376238,0.9279,0.0009661486838012934
1826,0.17425536482620077,0.24178225605748593,0.9279,0.0011086493032053113
1827,0.17418593012199207,0.24174259495921432,0.9279,0.0009914172114804387
1828,0.17415968167620735,0.241690633315593,0.9279,0.001130079966969788
1829,0.1741324346512556,0.2416347319446504,0.9279,0.0014178253477439284
1830,0.17393486164006833,0.2415875992923975,0.9279,0.0011285371147096157
1831,0.17397954136233879,0.24154010830447079,0.9279,0.0011911329347640276
1832,0.1739712085801403,0.2415109679661691,0.9279,0.0011282224440947175
1833,0.17387155033144597,0.24146312919445337,0.928,0.0008768849656917155
1834,0.17389827848386927,0.2414191073179245,0.928,0.0011920449323952198
1835,0.17383762101667957,0.24137194341048598,0.9281,0.0011943014105781913
1836,0.17369007158118324,0.24134801502339542,0.928,0.0012166068190708756
1837,0.17373870615218137,0.2412869261391461,0.928,0.0011977995745837688
1838,0.17368880624102578,0.24124792767688633,0.928,0.0007761034066788852
1839,0.17352620054137063,0.24122359089553355,0.928,0.0014632879756391048
1840,0.17356744881820035,0.2411836628895253,0.9281,0.0012615694431588054
1841,0.17345201546275937,0.24113569394685327,0.9281,0.001168526941910386
1842,0.17347117468110612,0.2411005026474595,0.9281,0.0010826883371919394
1843,0.17342453346763914,0.241036075996235,0.9281,0.0011439273366704583
1844,0.17341931106371655,0.241005297312513,0.9281,0.0010421044426038861
1845,0.1733286686594019,0.24096977503038944,0.9281,0.0008454887429252267
1846,0.17328125190593907,0.2409342724364251,0.9281,0.0013045256491750479
1847,0.17316739887905283,0.24091839287430047,0.928,0.0014864584663882852
1848,0.17315906326513034,0.24086226836778224,0.9281,0.0007896008319221437
1849,0.17315120803746017,0.2408154130075127,0.928,0.0013121492229402065
1850,0.1731248294582238,0.24077056202106178,0.928,0.0007295175455510616
1851,0.17298689507250045,0.24073734547011555,0.928,0.001367879332974553
1852,0.17298284789698348,0.2406839279923588,0.9281,0.0011769282864406705
1853,0.1729648993224711,0.24065594044514,0.9281,0.0010693729855120182
1854,0.17297517732289192,0.2406018840149045,0.9282,0.0010240585543215275
1855,0.17293222655063947,0.24055452870205044,0.9282,0.0009466204210184515
1856,0.17282789349052552,0.2405400814022869,0.9282,0.0011105963494628668
1857,0.17283951851061066,0.24046222906559706,0.9282,0.0012242698576301336
1858,0.17264821468474897,0.2404369125701487,0.9282,0.0011020165402442217
1859,0.1727136317892252,0.24037073953077198,0.9282,0.0011542773572728038
1860,0.17264649614289002,0.24035348679870366,0.9282,0.001523994724266231
1861,0.17256596394990747,0.24031402133405208,0.9283,0.0010765297338366508
1862,0.17250503257319733,0.24025538701564073,0.9284,0.0008330929558724165
1863,0.17253386594254422,0.2402087873686105,0.9284,0.0008252232219092548
1864,0.17244104519989845,0.24017511179670692,0.9284,0.0012171445414423943
1865,0.17246771963766297,0.24012713016942144,0.9284,0.0011816393816843629
1866,0.172383144372017,0.2400517810601741,0.9284,0.0009316871291957796
1867,0.17235525206637545,0.2400308726541698,0.9284,0.0009464299073442817
1868,0.17225145369868827,0.23998118104413152,0.9284,0.001212057308293879
1869,0.17225627789928302,0.23994996073655783,0.9284,0.001047569210641086
1870,0.17222557652338938,0.23989607851952313,0.9284,0.0009646869148127735
1871,0.17209748533629887,0.23988601203076543,0.9284,0.0010967161506414413
1872,0.1720997544911665,0.23982146266847848,0.9285,0.0013509579002857208
1873,0.17206304407099615,0.23980124911293388,0.9285,0.0009975200518965721
1874,0.17205195665057446,0.23975161580368876,0.9287,0.001099916989915073
1875,0.17197816907050642,0.23971289998851716,0.9288,0.0008536548120900989
1876,0.1718460319035158,0.23962982706725597,0.9288,0.0010699834674596786
1877,0.17177450797847799,0.2395924984291196,0.9288,0.0012347586452960968
1878,0.17184086008047736,0.23954511051997543,0.9288,0.0008702839259058237
1879,0.17178829703983423,0.2395252437144518,0.9288,0.0010845130309462547
1880,0.17176711982166445,0.23948692546226083,0.9288,0.000561012770049274
1881,0.17169024717264078,0.23946727152913808,0.9288,0.0011093600187450647
1882,0.1716553409256645,0.23941293238662184,0.9289,0.0009220189531333745
1883,0.17146013400240526,0.23938000164926052,0.9289,0.0007755057304166257
1884,0.17159518941834168,0.23933168579824268,0.929,0.0008230610401369631
1885,0.17151842097676284,0.2392778588552028,0.929,0.0012311291648074985
1886,0.1714640788331225,0.23923465195111931,0.929,0.001073026447556913
1887,0.1714097669700513,0.23918106007389725,0.9291,0.0009482658933848143
1888,0.1712940031712925,0.23914342784322798,0.9291,0.0007837677258066833
1889,0.17120024871483847,0.23911601385101677,0.9291,0.0008104861481115222
1890,0.17125346209551837,0.23908800911158323,0.929,0.0009781672852113843
1891,0.17113361896544294,0.2390270861517638,0.9292,0.0011519297258928418
1892,0.1712190312509601,0.2389897209405899,0.9291,0.0007778956787660718
1893,0.17116307711379752,0.2389411053620279,0.9291,0.001343931071460247
1894,0.17112185305135474,0.2389078268688172,0.9291,0.0011972242500633001
1895,0.17109821819876497,0.2388488289527595,0.9292,0.0007832717383280396
1896,0.17099030210158309,0.2388284782227129,0.9292,0.0008970931521616876
1897,0.17098075030623255,0.23876972468569874,0.9292,0.0009640447096899152
1898,0.17079688938384927,0.23873646945692598,0.9292,0.0012840498238801956
1899,0.17091635245880163,0.23869086761958896,0.9292,0.0011226830538362265
1900,0.17088066203821753,0.238638436794281,0.9293,0.0012688346905633807
1901,0.17072743612870173,0.2385983213223517,0.9293,0.0010224560974165797
1902,0.1707716284420442,0.23855887440033258,0.9293,0.0008644838817417622
1903,0.17067544278059457,0.23850862265564501,0.9293,0.0010057409526780248
1904,0.17066056533037005,0.2384815928339958,0.9293,0.0011471520410850644
1905,0.17061846876970013,0.23841494107618927,0.9295,0.0010416100267320871
1906,0.17056662691253666,0.2383995405677706,0.9295,0.0007778857252560556
1907,0.17051255765899614,0.23834804037585855,0.9295,0.0009252064046449959
1908,0.1704306473099702,0.2383296562731266,0.9295,0.000776184257119894
1909,0.17036798349707513,0.23827202276326717,0.9295,0.0012713121250271797
1910,0.1704097164517923,0.23825099578127265,0.9295,0.0005857496289536357
1911,0.1703300500238264,0.23820851963013412,0.9295,0.000761630421038717
1912,0.1703014161840484,0.2381810938566923,0.9296,0.0010934427846223116
1913,0.1701210278363244,0.23811697916127741,0.9296,0.0012099281884729862
1914,0.17024871684308793,0.23807679647579788,0.9296,0.0009659439092501998
1915,0.170162932745911,0.23803219528868794,0.9296,0.0008892590994946659
1916,0.17014650270544193,0.23797208243981005,0.9296,0.0011820258805528283
1917,0.1700621000868646,0.2379420313052833,0.9296,0.0014459132216870785
1918,0.16996151125813658,0.23789765942841767,0.9296,0.0013537524500861764
1919,0.16997881256345962,0.23785740167833866,0.9296,0.0009486735216341913
1920,0.16994567268301505,0.23777478748932482,0.9296,0.001083253649994731
1921,0.16993176393412254,0.2377389302942902,0.9296,0.0007700120331719518
1922,0.16982727767144506,0.23771330701187254,0.9296,0.0009827458998188376
1923,0.16984117255118247,0.23765682541765273,0.9296,0.0012794045032933354
1924,0.16978758355803988,0.23764364185743034,0.9296,0.0015141540206968784
1925,0.16970722528325544,0.23761248379014432,0.9296,0.000676733732689172
1926,0.1696489297759694,0.23756811106577516,0.9296,0.0010186601430177689
1927,0.16957165758956122,0.23754568339325488,0.9296,0.0014254868729040027
1928,0.16956621365672028,0.2374847543705255,0.9296,0.0007162958499975502
1929,0.16948791892846693,0.2374425778258592,0.9296,0.0009989674435928464
1930,0.16952689764769496,0.23738622878678142,0.9296,0.0012596985325217247
1931,0.16949069056961988,0.23736686524935066,0.9296,0.0012176824966445565
1932,0.1693456163126472,0.23733505027368665,0.9296,0.0013798534637317061
1933,0.16932944633771438,0.2372791745699942,0.9296,0.001029751729220152
1934,0.16929456659567518,0.2372514024656266,0.9296,0.0008691199473105371
1935,0.16928051907971903,0.2372069360036403,0.9296,0.0008031409233808517
1936,0.16914393777984219,0.23716243631206452,0.9296,0.001193539472296834
1937,0.1691899105805803,0.23712166223675013,0.9296,0.0015464051393792033
1938,0.16903167610635628,0.23708410595543683,0.9297,0.0007715331739746034
1939,0.16910623725050608,0.2370531453564763,0.9297,0.0012800389667972922
1940,0.1691031237006993,0.23700119476765394,0.9297,0.0010692070936784148
1941,0.169032920982588,0.2369550858065486,0.9297,0.0007005503866821527
1942,0.16896783683851763,0.23692321114242076,0.9297,0.0010967821581289172
1943,0.16895206380836866,0.23688296621665358,0.9297,0.0008706845110282302
1944,0.16885115697073774,0.2368654957599938,0.9297,0.0011030356399714947
1945,0.1687115727596589,0.23681222897954285,0.9297,0.0012687444686889648
1946,0.1688445635341309,0.2367610042449087,0.9297,0.0010389072122052312
1947,0.16866856760571938,0.23672105988487602,0.9297,0.001294925226829946
1948,0.16866863215644215,0.23668272451497616,0.9297,0.0010573255131021142
1949,0.16855081305461558,0.2366424264293164,0.9297,0.0013115030014887452
1950,0.16863359989145318,0.2365756688080728,0.9298,0.0014490194153040648
1951,0.1685841036205356,0.23656697826460005,0.9298,0.0008648483199067414
1952,0.16848992012642525,0.23651262239553034,0.9299,0.001208161935210228
1953,0.16849041060620062,0.23647941100411118,0.9299,0.0009567718370817602
1954,0.16845343304747665,0.23644309959374368,0.9299,0.0010980777442455292
1955,0.16839067834253246,0.23640621527098118,0.93,0.0009295777999795973
1956,0.16834988223539815,0.2363568181078881,0.93,0.0010292105143889785
1957,0.168314829493898,0.23632994374260308,0.93,0.0012190872803330421
1958,0.1682492798899074,0.23627724766731262,0.93,0.0008775906753726304
1959,0.16824130283517613,0.23621788238175212,0.93,0.0009713711915537715
1960,0.16815708398919654,0.23618987641297282,0.93,0.0010448796674609184
1961,0.16816755842316794,0.23618359249085188,0.93,0.0010741603327915072
1962,0.16812588723779126,0.23613833824172617,0.93,0.0012320717796683311
1963,0.16801324336965745,0.2360920381732285,0.93,0.0013591399183496833
1964,0.1680601506267448,0.23605930652469398,0.93,0.0012218187330290675
1965,0.16794489525459907,0.23601255763322115,0.93,0.0012795684160664678
1966,0.16775751798539548,0.23595652027986944,0.93,0.001076603657566011
1967,0.1678246543616862,0.23592724867165088,0.93,0.0010655741207301617
1968,0.16787531297351863,0.2358776138816029,0.93,0.0008533973596058786
1969,0.1677888851059047,0.23584616154432297,0.93,0.0008530477643944323
1970,0.1675906487161646,0.2358410775102675,0.9301,0.0013311149086803198
1971,0.1676653241486968,0.23578708882443608,0.9301,0.001056636217981577
1972,0.1677238179773495,0.23575428114272654,0.9301,0.0009041907032951713
1973,0.16756253261622545,0.23570705018006266,0.9301,0.0005701009067706764
1974,0.16732881306293043,0.23565881635062397,0.9301,0.0013025826774537563
1975,0.1675860089677814,0.23562553252093493,0.9302,0.0008156645926646888
1976,0.16748559661209583,0.23557902827858926,0.9302,0.0008510029874742031
1977,0.1674810121137951,0.23553769243881106,0.9302,0.0009738649241626263
1978,0.167434087023139,0.23548276582732797,0.9302,0.0018293496686965227
1979,0.16737657068045558,0.23544029074721037,0.9302,0.0007789412047713995
1980,0.16738483474615054,0.23540489201433956,0.9302,0.0009893494425341487
1981,0.1672754946315812,0.23535069798119365,0.9302,0.0010742942104116082
1982,0.1672635494001411,0.23532180556096136,0.9302,0.0011595198884606361
1983,0.1672086077868133,0.23529654297977687,0.9302,0.0009049611398950219
