epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
407,0.9832242876291275,2.208741946220398,0.4408,0.00029895611805841327
408,0.9828591953063833,2.208365705013275,0.4409,0.0003023656609002501
409,0.9826072624017452,2.2079870462417603,0.4408,0.00030108875944279134
410,0.98242847313141,2.2076084923744204,0.4407,0.0003048993821721524
411,0.9825491489007555,2.2072270727157592,0.4407,0.0002891763288062066
412,0.9823800911163462,2.206845419406891,0.4409,0.00031413050601258874
413,0.9822798489496626,2.206461777687073,0.441,0.0002988874330185354
414,0.9814672125824566,2.206078975200653,0.4411,0.00029802770586684346
415,0.9812992163773241,2.2056912899017336,0.4411,0.00030091789085417986
416,0.9811778556683968,2.2053019857406615,0.4409,0.00030175878782756627
417,0.980989993132394,2.20491455078125,0.441,0.00030019631958566606
418,0.9813681465798411,2.204526104927063,0.4414,0.0003013204550370574
419,0.9805754875314647,2.204136927127838,0.4414,0.0003044576442334801
420,0.9804088971738157,2.203743190765381,0.4414,0.0002982672885991633
421,0.9800524254297388,2.203347008228302,0.4412,0.0002983133017551154
422,0.979677257866695,2.2029486179351805,0.441,0.00029936424107290804
423,0.9796707758615757,2.2025529980659484,0.441,0.0003181729989591986
424,0.9797984181806959,2.2021556162834166,0.4411,0.00031353492522612214
425,0.979525796298323,2.2017564034461974,0.441,0.000314953998895362
426,0.9793036328307514,2.2013534998893736,0.441,0.000297076185233891
427,0.9789864513380774,2.2009515142440796,0.4407,0.0003058032307308167
428,0.9781797178860369,2.200544927120209,0.4408,0.00030516678816638887
429,0.9786998331546783,2.20013943195343,0.4407,0.00029876059852540493
430,0.9782448729564404,2.1997333431243895,0.4407,0.0003105287323705852
431,0.9785077253292347,2.199326066970825,0.4407,0.0003208503476344049
432,0.977869323101537,2.198915421962738,0.4407,0.0003139838809147477
433,0.9773647523131864,2.1985041546821593,0.4408,0.00031833312823437154
434,0.9771607564441089,2.198089518547058,0.4406,0.00033066849573515356
435,0.9775870781520317,2.1976762294769285,0.4406,0.0003133499121759087
436,0.9775184963283867,2.1972613954544067,0.4403,0.00030391477048397064
437,0.976451241764529,2.1968423438072207,0.4403,0.000311996293021366
438,0.9767802907475109,2.196423444747925,0.4404,0.0003170409763697535
439,0.9765255410095741,2.196001660823822,0.4405,0.00029642347362823784
440,0.976788093303812,2.19558096408844,0.4406,0.0003118764143437147
441,0.9762402063813703,2.1951568937301635,0.4406,0.0003095566062256694
442,0.9753766512048656,2.194730463027954,0.4404,0.0003157791215926409
443,0.9760810008336758,2.194303343296051,0.4403,0.00030676976894028485
444,0.9753902554512024,2.1938760638237,0.4403,0.0003164193476550281
445,0.9757683996496529,2.193447780609131,0.4404,0.00031129192211665213
446,0.97460094351193,2.193014681339264,0.4405,0.0003264055703766644
447,0.9746331788342575,2.1925811195373535,0.4404,0.0003161137574352324
448,0.974636588117172,2.1921470952033997,0.4402,0.00032077409559860826
449,0.973913788281638,2.191708948612213,0.4402,0.0003163082874380052
450,0.9740321076121824,2.1912720894813535,0.4401,0.00033064335002563894
451,0.9740553657556402,2.1908340430259705,0.4399,0.00031686571310274303
452,0.9732773751020432,2.190390706062317,0.4399,0.00033945930772460997
453,0.9734389453098692,2.1899489307403566,0.4399,0.0003212708397768438
454,0.9730773403726775,2.189506084918976,0.44,0.000318077887641266
455,0.9733818342973446,2.1890639162063597,0.4399,0.00032127820304594934
456,0.9728736086138363,2.1886172771453856,0.44,0.0003143608046229929
457,0.9725872848568291,2.1881690073013305,0.4398,0.00032660289434716105
458,0.9724421609064628,2.187718734741211,0.4399,0.0003255069605074823
459,0.9721171994661463,2.187270576953888,0.4399,0.00030829536262899637
460,0.9716795410575538,2.1868138480186463,0.4399,0.0003190526331309229
461,0.9716013885777572,2.186361029148102,0.4399,0.0003346647717989981
462,0.971386798496904,2.1859052538871766,0.4399,0.0003189833660144359
463,0.9712528000617849,2.185448191165924,0.4399,0.00032015726901590824
464,0.9716631451557423,2.184988775253296,0.44,0.0003280928067397326
465,0.9704749229653128,2.184525532722473,0.4401,0.00033358827931806445
466,0.9704459751474446,2.1840626311302187,0.4402,0.0003277449868619442
467,0.9703912699017031,2.183599648475647,0.44,0.0003287826257292181
468,0.9699939535609607,2.1831322288513184,0.44,0.00033721583895385265
469,0.9697684373321205,2.182664005756378,0.4397,0.0003258857177570462
470,0.969695316306476,2.1821953153610227,0.4396,0.00032702847965992987
471,0.9693117655556778,2.1817220735549925,0.4397,0.0003229703288525343
472,0.9693099553215092,2.1812480759620665,0.4398,0.0003424797614570707
473,0.9689602821037687,2.180773682594299,0.4397,0.0003332155756652355
474,0.9687029380222847,2.1802956795692445,0.4396,0.00032619290868751705
475,0.9683459303502379,2.1798196506500243,0.4397,0.00033033100771717727
476,0.9682268577403036,2.17934232711792,0.4396,0.0003404290182515979
477,0.968223682765303,2.1788610768318177,0.4395,0.00033942231675609946
478,0.9674644341756558,2.178375473022461,0.4397,0.00032886682311072946
479,0.9673126879437216,2.177887909412384,0.4396,0.0003407068143133074
480,0.9673953313252022,2.177401819229126,0.4397,0.00034004560438916087
481,0.9671194871951794,2.176913073062897,0.4398,0.0003357392270117998
482,0.9670815082459614,2.1764228892326356,0.4397,0.0003355673106852919
483,0.9668333504734368,2.175932683944702,0.4399,0.00033109038486145437
484,0.9664753814195765,2.1754392051696776,0.4399,0.00033772666938602924
485,0.9660341349141351,2.174943561553955,0.4399,0.0003340821713209152
486,0.9658680398916376,2.174444811344147,0.4399,0.00034538860199972987
487,0.9654997330287407,2.1739430665969848,0.4398,0.00035700705484487116
488,0.9649558987083107,2.173443782329559,0.4398,0.000358613848220557
489,0.9650766566909593,2.1729431891441346,0.4397,0.0003396907704882324
490,0.9650109862459118,2.1724387621879577,0.4397,0.0003546467050909996
491,0.9638944134630006,2.1719281125068663,0.4399,0.0003382462600711733
492,0.9641973849000602,2.1714172768592834,0.4399,0.0003486397909000516
493,0.9638529240057386,2.170904505252838,0.4397,0.0003422254812903702
494,0.9637824255844643,2.170395677089691,0.4397,0.0003361934213899076
495,0.9636718317352492,2.169882471561432,0.4398,0.00035143940476700664
496,0.963751548323138,2.1693677616119387,0.4398,0.000347797671565786
497,0.9632356937589317,2.16884840965271,0.44,0.00035842214128933847
498,0.9626446952079905,2.1683286380767823,0.44,0.0003346506564412266
499,0.9622752322205181,2.16780730009079,0.4401,0.00034619172220118344
500,0.9620559405663918,2.1672809386253356,0.44,0.00035135677899233997
501,0.9618011353344753,2.1667555928230287,0.44,0.0003473625110927969
502,0.9617378095100666,2.1662262797355654,0.4399,0.00035074783954769373
503,0.9616305730466185,2.165698666572571,0.4399,0.0003462438762653619
504,0.9607598334550858,2.1651664066314695,0.4399,0.0003412704390939325
505,0.9607609530975079,2.1646326899528505,0.4397,0.0003514296258799732
506,0.9608380717450175,2.164100625514984,0.4398,0.0003612982400227338
507,0.9601965777832886,2.1635622906684877,0.4396,0.0003602630749810487
508,0.9609415382146835,2.1630253767967225,0.4397,0.0003566821978893131
509,0.9598106531233623,2.1624822402000428,0.4397,0.00035708732320927083
510,0.9590661839164537,2.1619363951683046,0.4397,0.0003626192919909954
511,0.9595305200280815,2.161391339302063,0.4393,0.00034607460838742554
512,0.9591833681895815,2.1608460092544557,0.4394,0.00034588613198138773
513,0.958240515713034,2.160294945240021,0.4393,0.00036561707383953035
514,0.9587202688743328,2.1597472620010376,0.4392,0.0003450715448707342
515,0.9579695992428681,2.1591946625709535,0.4391,0.0003564921789802611
516,0.9578076400633516,2.1586386942863465,0.4393,0.0003564544895198196
517,0.9571584560747805,2.1580776739120484,0.439,0.00035642104921862483
518,0.9572470075097578,2.157520887851715,0.4389,0.00035787487286143005
519,0.9571331410572447,2.1569599509239197,0.4389,0.0003600957861635834
520,0.9570760089775612,2.1563986706733704,0.4389,0.0003555114381015301
521,0.9563551807198031,2.155831754207611,0.4388,0.00035806227242574096
522,0.9559367535443142,2.1552666354179384,0.4387,0.0003653935855254531
523,0.956043356965328,2.154694068431854,0.4385,0.00036772232851944864
524,0.9550083865379465,2.154119291305542,0.4383,0.0003574741422198713
525,0.9544527895491699,2.1535414695739745,0.4383,0.00037026003701612353
526,0.9550558195031923,2.1529653596878053,0.4383,0.0003672950260806829
527,0.9548104091964918,2.152386405467987,0.438,0.0003769839240703732
528,0.9540389216151731,2.15180517911911,0.438,0.0003826491883955896
529,0.9550428107894701,2.1512267923355104,0.4382,0.000363384373486042
530,0.9537096362689446,2.1506412553787233,0.4381,0.0003840617137029767
531,0.9535774408743299,2.1500536394119263,0.4381,0.0003804434381891042
532,0.9525764964777848,2.149461951255798,0.4381,0.00037571709253825247
533,0.9532262323231533,2.148872103691101,0.438,0.0003637437184806913
534,0.9525399141270539,2.148278441429138,0.438,0.00038218105328269303
535,0.9525810654821067,2.1476846289634706,0.438,0.00037899965536780655
536,0.9522023781620222,2.1470894169807435,0.438,0.00037191284354776144
537,0.9517720876068905,2.1464887762069704,0.4379,0.0003855427785310894
538,0.9515348020298727,2.145887076854706,0.4378,0.000374902825569734
539,0.9506990421434929,2.145281925201416,0.4377,0.0003923306649085134
540,0.9511872977018356,2.1446725010871885,0.4377,0.000369908259017393
541,0.950472584315415,2.144065592288971,0.438,0.00036782497772946954
542,0.9509091572514896,2.14345787525177,0.4379,0.0003930365783162415
543,0.9496716648854059,2.142843232154846,0.4378,0.0003823348379228264
544,0.9495103104875006,2.1422289180755616,0.4376,0.0003748218296095729
545,0.9495765715837479,2.1416121339797973,0.4377,0.00036741976509802043
546,0.9485049869479805,2.140992407798767,0.4377,0.00037843690370209515
547,0.9486105452323782,2.1403688740730287,0.4376,0.00038800662150606513
548,0.9484818932311289,2.139744427204132,0.4376,0.0003813724033534527
549,0.948389175637015,2.1391231489181517,0.4377,0.0003788391186390072
550,0.9483200989920517,2.138498227596283,0.4377,0.0003834605449810624
551,0.9480279231893605,2.1378694939613343,0.4377,0.0003882185264956206
552,0.9475494988005737,2.1372359228134155,0.4377,0.00039631943218410015
553,0.9472351508407757,2.1366002130508424,0.4376,0.000373240327462554
554,0.9467646407669988,2.135965552330017,0.4375,0.0003786064335145056
555,0.9462112581421589,2.1353246426582335,0.4375,0.0003898925497196615
556,0.945785410445312,2.1346834802627566,0.4375,0.00038779995520599186
557,0.9462267106463169,2.1340434312820435,0.4374,0.00038230340578593314
558,0.9456468794880242,2.1333956480026246,0.4373,0.0003748505550902337
559,0.9450318787632317,2.132746870517731,0.4373,0.00040104499203152955
560,0.9444232328698553,2.132089855670929,0.4369,0.0003830765781458467
561,0.9448716008457644,2.131439027786255,0.4369,0.00036755381734110415
562,0.9436570079676037,2.1307840657234194,0.4367,0.00039865286089479923
563,0.9434700328214415,2.130124742984772,0.4367,0.0003758772509172559
564,0.9432222922814304,2.129463245868683,0.4366,0.00039490332710556686
565,0.9430652448329432,2.1287992787361145,0.4365,0.0003884830803144723
566,0.9429892517369369,2.128134138584137,0.4362,0.00038771849358454347
567,0.9425494665729588,2.1274655055999756,0.4363,0.00040096460725180805
568,0.942163815529182,2.126798188686371,0.4362,0.0003812369832303375
569,0.9419825801561619,2.1261261701583862,0.4361,0.0003902492462657392
570,0.94157890024884,2.125450472831726,0.4361,0.0004065188695676625
571,0.9411047627699787,2.1247723507881164,0.436,0.0003829975612461567
572,0.940327777430929,2.124091777801514,0.4358,0.0003957217268180102
573,0.9416233234364411,2.123411898612976,0.4358,0.0003966733638662845
574,0.9398337232655493,2.1227306127548218,0.4362,0.0004067403497174382
575,0.9397474419454048,2.122043426036835,0.4361,0.00040999575867317617
576,0.9395593741330607,2.1213562512397766,0.436,0.0004066823166795075
577,0.9386226545120108,2.1206643176078797,0.436,0.0004000321787316352
578,0.9386812690003165,2.1199677062034605,0.4359,0.00040260900277644396
579,0.9387639665911938,2.1192729663848877,0.4359,0.0003990792902186513
580,0.9375710161081676,2.118571300506592,0.4358,0.00041206684545613825
581,0.9378575703193401,2.1178668618202208,0.4358,0.0003938258159905672
582,0.9370485831951273,2.117162539958954,0.4359,0.00039816563366912305
583,0.9372185810372747,2.1164545607566834,0.4358,0.0003985188086517155
584,0.9371448876015072,2.115747847557068,0.4359,0.0004060625215061009
585,0.9364000872291368,2.1150349974632263,0.436,0.00039430579636245966
586,0.9360794566314796,2.1143208503723145,0.4359,0.0004161562246736139
587,0.9352506388878,2.1136063599586485,0.4358,0.0003948910743929446
588,0.9361982502300163,2.1128900122642515,0.4356,0.00040091306436806917
589,0.9340131072134807,2.1121629905700683,0.4355,0.00042242498602718115
590,0.9343474312075253,2.111440172195435,0.4357,0.00039904736331664026
591,0.9348990948035799,2.110715115070343,0.4357,0.0004234034277033061
592,0.9338526587034094,2.109983820915222,0.4353,0.00040450613596476614
593,0.9329715959470848,2.1092506551742556,0.4355,0.0004182852280791849
594,0.9328582363909689,2.1085121607780457,0.4355,0.0004090876900590956
595,0.9329770834281527,2.107777729034424,0.4355,0.0004274139937479049
596,0.9322470660353529,2.1070343351364134,0.4355,0.0004037290927954018
597,0.931584537286183,2.1062911772727966,0.4354,0.00042611651588231325
598,0.9318748419654781,2.1055436158180236,0.4355,0.00041006095125339925
599,0.9308443596136982,2.1047917675971983,0.4355,0.0004109281289856881
600,0.9311283824258837,2.1040404510498045,0.4354,0.00042363989632576704
601,0.9304558079818199,2.103287007808685,0.4354,0.000416794850025326
602,0.9303369460434749,2.1025315594673155,0.4353,0.0004336921847425401
603,0.9300272965739513,2.101775348186493,0.4353,0.00040582974907010794
604,0.9282579380890419,2.101006624698639,0.4352,0.000408333056839183
605,0.9283884506801079,2.1002386736869814,0.4352,0.0004298537678550929
606,0.9282045135724133,2.0994699740409852,0.435,0.000418673938838765
607,0.9279906217908037,2.0987019443511965,0.4351,0.00042895693331956863
608,0.9279696440388416,2.0979291582107544,0.4352,0.0004194085777271539
609,0.9277677376722467,2.0971555614471438,0.4354,0.00041521532693877816
610,0.9271507936305013,2.0963768649101255,0.4355,0.00042643514461815357
611,0.9267166629433632,2.0956012296676634,0.4354,0.0004333173856139183
612,0.9264120426157425,2.09481525182724,0.4355,0.0004095316689927131
613,0.9260905287389097,2.09402925491333,0.4353,0.0004173204069957137
614,0.9248242432187344,2.0932371640205383,0.4352,0.00043430604273453355
615,0.9257093963438067,2.09244818687439,0.4352,0.0004147103172726929
616,0.924653771365511,2.0916548776626587,0.4353,0.00042443929123692214
617,0.9247623273524744,2.090856138467789,0.4352,0.0004273069789633155
618,0.9238452179164722,2.0900575852394105,0.435,0.00043170881690457463
619,0.9233929283660034,2.0892545974254606,0.4351,0.0004184352292213589
620,0.9232727461333933,2.0884485280513765,0.435,0.00042220469913445413
621,0.9225300432279192,2.0876361656188966,0.4352,0.00043111960985697806
622,0.9227043644621454,2.086828542947769,0.4353,0.0004221242852509022
623,0.921254388988018,2.0860144901275635,0.4353,0.00042796522029675543
624,0.9216980890467249,2.0851945078372953,0.4353,0.0004309166979510337
625,0.9216766226394423,2.0843744337558747,0.4352,0.00043674581684172153
626,0.9206642981233268,2.083554563522339,0.4351,0.00043513363925740123
627,0.9212763127067993,2.0827333402633665,0.4351,0.0004347761278040707
628,0.9197149880487343,2.081904748678207,0.4351,0.0004391547117847949
629,0.9194346262977041,2.0810703122615815,0.435,0.00044848929974250495
630,0.9192295858058436,2.0802392709255217,0.435,0.0004386231885291636
631,0.918336229591534,2.0794007241725923,0.4351,0.0004273558733984828
632,0.9190586134791374,2.0785643684864046,0.4351,0.00044865862582810223
633,0.9177350327372551,2.0777189779281615,0.4352,0.0004271019424777478
634,0.9164839438323317,2.076869705915451,0.435,0.000447961880126968
635,0.9166682614334698,2.076021213531494,0.435,0.0004348287475295365
636,0.9165117455453708,2.075169470310211,0.4351,0.00043056387221440673
637,0.9159443553151756,2.0743175840377805,0.4351,0.0004540457739494741
