epoch,batch,iteration,global_gradient_norm(average)
446,3,5343,0.08848819325427838
446,4,5344,0.09343520377693643
446,5,5345,0.08774372526802522
446,6,5346,0.08769185286116828
446,7,5347,0.08753682991085376
446,8,5348,0.08691019558488494
446,9,5349,0.08118241775579078
446,10,5350,0.08751768474426846
446,11,5351,0.0831721438884005
446,12,5352,0.08428277532974025
447,1,5353,0.0852268343547289
447,2,5354,0.08129820002765215
447,3,5355,0.08551456680750238
447,4,5356,0.08786377685437172
447,5,5357,0.08980204516553908
447,6,5358,0.09336638646541169
447,7,5359,0.0860833223500299
447,8,5360,0.08850558492367734
447,9,5361,0.09262407471992538
447,10,5362,0.08264947961471238
447,11,5363,0.08550407496763683
447,12,5364,0.09009259259349169
448,1,5365,0.08627864170573935
448,2,5366,0.08959187891442486
448,3,5367,0.08751460648041501
448,4,5368,0.08843611463083495
448,5,5369,0.08235522832676391
448,6,5370,0.09005592638548514
448,7,5371,0.08400305565827602
448,8,5372,0.08545581301791162
448,9,5373,0.08837922460609796
448,10,5374,0.0851991603051932
448,11,5375,0.08469639729373497
448,12,5376,0.08652612769165134
449,1,5377,0.08861465298874775
449,2,5378,0.08446367446011972
449,3,5379,0.08742378161653847
449,4,5380,0.08207421969075211
449,5,5381,0.08621985770732091
449,6,5382,0.08477190734004586
449,7,5383,0.08139787672357858
449,8,5384,0.0850071097072811
449,9,5385,0.08337364573897892
449,10,5386,0.08697181754295348
449,11,5387,0.08483529163413667
449,12,5388,0.08822442926421986
450,1,5389,0.08465097110462652
450,2,5390,0.09091196491897457
450,3,5391,0.08460486598573047
450,4,5392,0.08680341925575817
450,5,5393,0.08597211021379744
450,6,5394,0.09013286222561592
450,7,5395,0.08750664565504393
450,8,5396,0.08300511210578729
450,9,5397,0.0911426493556376
450,10,5398,0.09052761481374216
450,11,5399,0.0824624246820761
450,12,5400,0.08613540060475636
451,1,5401,0.09560042997850118
451,2,5402,0.08396013480559701
451,3,5403,0.08500897213144079
451,4,5404,0.09027745472360511
451,5,5405,0.0870042483086566
451,6,5406,0.08636041072870185
451,7,5407,0.08705643494920752
451,8,5408,0.09362134910916793
451,9,5409,0.08566700689399398
451,10,5410,0.08356730149052535
451,11,5411,0.08096626227985027
451,12,5412,0.08279680004577027
452,1,5413,0.0931974057853433
452,2,5414,0.08337711249612151
452,3,5415,0.08495449850318862
452,4,5416,0.08975058185419005
452,5,5417,0.08408198859602375
452,6,5418,0.08724658208885754
452,7,5419,0.0842056826480505
452,8,5420,0.08832225394607876
452,9,5421,0.08887848627673609
452,10,5422,0.08640540065597632
452,11,5423,0.08413615916722744
452,12,5424,0.08858523390249616
453,1,5425,0.0916973686481443
453,2,5426,0.08957051097273179
453,3,5427,0.08682772673031361
453,4,5428,0.08700012596061779
453,5,5429,0.083102185330294
453,6,5430,0.08481880920820799
453,7,5431,0.08510535394676248
453,8,5432,0.08953274709231918
453,9,5433,0.09041852799828265
453,10,5434,0.08234876858860302
453,11,5435,0.0839661051110153
453,12,5436,0.08622119847231896
454,1,5437,0.08402219590138572
454,2,5438,0.0866631461846338
454,3,5439,0.08636893051981555
454,4,5440,0.08566548823566798
454,5,5441,0.08225870908717382
454,6,5442,0.09145924483957872
454,7,5443,0.08591783564748591
454,8,5444,0.08217994227170705
454,9,5445,0.08706204225399988
454,10,5446,0.08803531371157106
454,11,5447,0.08162490783906567
454,12,5448,0.08850344394362546
455,1,5449,0.08450645810094148
455,2,5450,0.08886471002652475
455,3,5451,0.08527883567779311
455,4,5452,0.08662097227307274
455,5,5453,0.08855620132720593
455,6,5454,0.08138562215567575
455,7,5455,0.08483784664277473
455,8,5456,0.0861694394091924
455,9,5457,0.08592461834824591
455,10,5458,0.08395174856082106
455,11,5459,0.08069974022853921
455,12,5460,0.08319387587028644
456,1,5461,0.08569233636543896
456,2,5462,0.08764370764950757
456,3,5463,0.08966779835522218
456,4,5464,0.0859532178252101
456,5,5465,0.084307829380161
456,6,5466,0.0881396455373163
456,7,5467,0.09116307965177443
456,8,5468,0.08717547020777484
456,9,5469,0.08815833831408505
456,10,5470,0.08911350609669288
456,11,5471,0.08701290542561985
456,12,5472,0.08643466987357827
457,1,5473,0.08540131880848906
457,2,5474,0.08278128191064586
457,3,5475,0.08556183580469595
457,4,5476,0.08465278873960032
457,5,5477,0.08630812886656929
457,6,5478,0.08547738814205691
457,7,5479,0.08464868835798019
457,8,5480,0.08330715278386418
457,9,5481,0.08247529400435936
457,10,5482,0.08439523297295291
457,11,5483,0.08152759302330793
457,12,5484,0.08475435483358569
458,1,5485,0.08743193895958577
458,2,5486,0.08095676571518186
458,3,5487,0.08699742546051897
458,4,5488,0.08839439048603866
458,5,5489,0.08606785765663037
458,6,5490,0.08420966868799419
458,7,5491,0.08444323766507822
458,8,5492,0.08874176083667545
458,9,5493,0.08693134003227995
458,10,5494,0.08318427088131011
458,11,5495,0.08334682578942566
458,12,5496,0.08177505323780399
459,1,5497,0.08292635851170048
459,2,5498,0.08330804575430746
459,3,5499,0.08770843358816109
459,4,5500,0.08066442392748367
459,5,5501,0.08054180172444725
459,6,5502,0.08226563192571584
459,7,5503,0.08264863136004637
459,8,5504,0.08702568001312377
459,9,5505,0.0790481606954808
459,10,5506,0.08292441855549834
459,11,5507,0.08419024679677775
459,12,5508,0.0834922464173332
460,1,5509,0.08410781359603611
460,2,5510,0.08816078566690075
460,3,5511,0.08738692468289122
460,4,5512,0.08361716513625493
460,5,5513,0.08495602445272792
460,6,5514,0.08597086276746294
460,7,5515,0.0859756600229069
460,8,5516,0.08598222770909288
460,9,5517,0.08731172968607745
460,10,5518,0.08552284395805919
460,11,5519,0.08427075911769548
460,12,5520,0.08095980413462321
461,1,5521,0.0862474929506322
461,2,5522,0.08257384942055594
461,3,5523,0.08426600712446082
461,4,5524,0.0840482402460663
461,5,5525,0.08644064722817317
461,6,5526,0.08250526796177092
461,7,5527,0.08477708017368245
461,8,5528,0.08019009287266526
461,9,5529,0.08267515066344362
461,10,5530,0.08585543716146941
461,11,5531,0.08657837844465853
461,12,5532,0.08857347433062379
462,1,5533,0.08358751096764996
462,2,5534,0.08314996055288874
462,3,5535,0.08390961257536492
462,4,5536,0.08078787704047602
462,5,5537,0.08431192593845725
462,6,5538,0.08350433694282024
462,7,5539,0.08392602521558344
462,8,5540,0.08255957668395174
462,9,5541,0.08440714569909269
462,10,5542,0.08110201588782767
462,11,5543,0.08196524923435165
462,12,5544,0.08179697209279424
463,1,5545,0.0921551121131918
463,2,5546,0.0868939345730054
463,3,5547,0.08597942308054028
463,4,5548,0.08079346515243202
463,5,5549,0.08097549213403074
463,6,5550,0.0844107330186259
463,7,5551,0.0838339259974521
463,8,5552,0.08472851473988592
463,9,5553,0.08446148073167249
463,10,5554,0.08608718976242449
463,11,5555,0.08444143412256667
463,12,5556,0.08232815774016441
464,1,5557,0.08136738571324781
464,2,5558,0.07908365339668574
464,3,5559,0.08430104974752109
464,4,5560,0.08701270419784557
464,5,5561,0.08989158027313783
464,6,5562,0.08530034235932309
464,7,5563,0.08271536567935758
464,8,5564,0.07962160366348117
464,9,5565,0.08020392167435776
464,10,5566,0.08230389816242539
464,11,5567,0.08184982679922287
464,12,5568,0.08643126267444715
465,1,5569,0.0863773401792678
465,2,5570,0.08734027400408796
465,3,5571,0.08889613400554486
465,4,5572,0.08753721653814427
465,5,5573,0.09056210714313674
465,6,5574,0.08582341595178053
465,7,5575,0.09005517480526624
465,8,5576,0.08587114786315651
465,9,5577,0.08693620120458978
465,10,5578,0.0774402246174531
465,11,5579,0.08352094134048163
465,12,5580,0.08693415122360221
466,1,5581,0.08904173460052034
466,2,5582,0.08486983032578559
466,3,5583,0.09101642326340607
466,4,5584,0.08312647349407586
466,5,5585,0.08013404605169412
466,6,5586,0.08609500891788803
466,7,5587,0.08615398359279708
466,8,5588,0.08308752177240297
466,9,5589,0.0867372012555184
466,10,5590,0.08527606824977933
466,11,5591,0.08299892974795516
466,12,5592,0.08768718715257172
467,1,5593,0.0856526639244296
467,2,5594,0.08877315743382082
467,3,5595,0.08761702809658796
467,4,5596,0.08161950940888853
467,5,5597,0.082570207029251
467,6,5598,0.08147005529751576
467,7,5599,0.0813522684460021
467,8,5600,0.08904955130574833
467,9,5601,0.08849689884993854
467,10,5602,0.08804863241334776
467,11,5603,0.08782824617640285
467,12,5604,0.08219776159675637
468,1,5605,0.08521189933816675
468,2,5606,0.08347475897859861
468,3,5607,0.08922239988223864
468,4,5608,0.08821811732504035
468,5,5609,0.08222538257334133
468,6,5610,0.08203826557842518
468,7,5611,0.08000872108011572
468,8,5612,0.08415716814870602
468,9,5613,0.09053487483724833
468,10,5614,0.08681569332882165
468,11,5615,0.0832845176345529
468,12,5616,0.08725208391063555
469,1,5617,0.08399195154134523
469,2,5618,0.07984378006106121
469,3,5619,0.07843593842386111
469,4,5620,0.08421039185823447
469,5,5621,0.087015157254564
469,6,5622,0.08013952406989715
469,7,5623,0.08083894901710079
469,8,5624,0.078921717947738
469,9,5625,0.08693223868776725
469,10,5626,0.08581418238099685
469,11,5627,0.08609143944267166
469,12,5628,0.0839026256381702
470,1,5629,0.07987682569606638
470,2,5630,0.08108754563218133
470,3,5631,0.08231429634263497
470,4,5632,0.07825269451514531
470,5,5633,0.08185521457894496
470,6,5634,0.08458288983750083
470,7,5635,0.08223669644325683
470,8,5636,0.07998649671439957
470,9,5637,0.0821274743051939
470,10,5638,0.0800543264664459
470,11,5639,0.08936641367281112
470,12,5640,0.08575912310541298
471,1,5641,0.08308149370694404
471,2,5642,0.08888422578582583
471,3,5643,0.08960048956820976
471,4,5644,0.0833994851745532
471,5,5645,0.08556642098928183
471,6,5646,0.08753561560114885
471,7,5647,0.08188763757562639
471,8,5648,0.087804464913511
471,9,5649,0.08027736873448359
471,10,5650,0.0819933037615598
471,11,5651,0.08446879302148975
471,12,5652,0.0835736186967606
472,1,5653,0.0904732031717262
472,2,5654,0.08513491156024236
472,3,5655,0.08721373954098328
472,4,5656,0.08099592393819388
472,5,5657,0.08643210132644115
472,6,5658,0.08234700975982188
472,7,5659,0.08571698798792818
472,8,5660,0.08054122717049188
472,9,5661,0.07775409749004404
472,10,5662,0.08692822365692991
472,11,5663,0.0821180022659413
472,12,5664,0.08528372535568214
473,1,5665,0.08699124402305354
473,2,5666,0.08821875881199566
473,3,5667,0.08221204353399605
473,4,5668,0.08469775348460956
473,5,5669,0.08315434243714181
473,6,5670,0.08356041454089147
473,7,5671,0.08503865020590906
473,8,5672,0.08559830974942811
473,9,5673,0.0830506570201876
473,10,5674,0.08343852965037393
473,11,5675,0.08356972735256571
473,12,5676,0.0849045276289824
474,1,5677,0.08484468271440812
474,2,5678,0.08258815156995895
474,3,5679,0.08206535504102609
474,4,5680,0.0848992304879323
474,5,5681,0.08273260364601846
474,6,5682,0.08078710872635944
474,7,5683,0.08764953690863689
474,8,5684,0.08274851605961563
474,9,5685,0.08280013054470486
474,10,5686,0.08535919818367295
474,11,5687,0.08301035299988194
474,12,5688,0.08250028381523775
475,1,5689,0.08379645297131322
475,2,5690,0.08354713006218162
475,3,5691,0.08428820319358182
475,4,5692,0.08466457077042089
475,5,5693,0.08240193289305697
475,6,5694,0.08113134528798453
475,7,5695,0.08568998677334298
475,8,5696,0.08965341542509951
475,9,5697,0.0810800759274186
475,10,5698,0.08560367308036292
475,11,5699,0.08081858586333525
475,12,5700,0.08211930409381958
476,1,5701,0.08624256858252773
476,2,5702,0.08646033637454963
476,3,5703,0.08300413513484245
476,4,5704,0.08484289469285862
476,5,5705,0.08546722838439864
476,6,5706,0.08545222054650767
476,7,5707,0.07791586546521907
476,8,5708,0.08435616811277001
476,9,5709,0.0809159456419396
476,10,5710,0.08572897639795549
476,11,5711,0.08404411569920893
476,12,5712,0.08872918665718577
477,1,5713,0.08592186736506995
477,2,5714,0.08509569199157893
477,3,5715,0.08393924249269664
477,4,5716,0.08701656267632263
477,5,5717,0.081460331070719
477,6,5718,0.08435245283583026
477,7,5719,0.08091041427245789
477,8,5720,0.08882556683643403
477,9,5721,0.08451614428040509
477,10,5722,0.07904689299994
477,11,5723,0.08070990492195099
477,12,5724,0.08075431076232445
478,1,5725,0.08323250263277146
478,2,5726,0.08290547468574168
478,3,5727,0.08070532981517453
478,4,5728,0.08309917445565093
478,5,5729,0.08478732616264019
478,6,5730,0.0869031225154902
478,7,5731,0.08242619597321722
478,8,5732,0.08311052565544133
478,9,5733,0.08086414468945796
478,10,5734,0.08017212042988875
478,11,5735,0.08458817292564323
478,12,5736,0.0854121473934882
479,1,5737,0.081900354789483
479,2,5738,0.08710909217744346
479,3,5739,0.08255403507998625
479,4,5740,0.08049232141812938
479,5,5741,0.08018200771512579
479,6,5742,0.08242312523805279
479,7,5743,0.08542253163270852
479,8,5744,0.07976747123729369
479,9,5745,0.08287645026150327
479,10,5746,0.08447625208512573
479,11,5747,0.08527518540881524
479,12,5748,0.08195155869465062
480,1,5749,0.08481456556464735
480,2,5750,0.08176864029041436
480,3,5751,0.08720603154061933
480,4,5752,0.08695095914533703
480,5,5753,0.08538544852082858
480,6,5754,0.08334525193109435
480,7,5755,0.0865514090958084
480,8,5756,0.08768634835840636
480,9,5757,0.0831514533191318
480,10,5758,0.08276402266452802
480,11,5759,0.0842111217986984
480,12,5760,0.08130045092790208
481,1,5761,0.0802890400971083
481,2,5762,0.08685017096382247
481,3,5763,0.08691184129801562
481,4,5764,0.08362493688601844
481,5,5765,0.08193307821864519
481,6,5766,0.08195438181592654
481,7,5767,0.07770785986100696
481,8,5768,0.08165956046295472
481,9,5769,0.08109429913955099
481,10,5770,0.08161017578822297
481,11,5771,0.08204123618812195
481,12,5772,0.0823452804882661
482,1,5773,0.08660501106145115
482,2,5774,0.0871558875674024
482,3,5775,0.08359013435898117
482,4,5776,0.08353181774768227
482,5,5777,0.08431886017995362
482,6,5778,0.08264172570292558
482,7,5779,0.08375297716877202
482,8,5780,0.08448823782825687
482,9,5781,0.0861612043341719
482,10,5782,0.08244653288586441
482,11,5783,0.08181911073288795
482,12,5784,0.07768965193545829
483,1,5785,0.08971665686090517
483,2,5786,0.08592061465579857
483,3,5787,0.07972767241463485
483,4,5788,0.08175958146462442
483,5,5789,0.08179953683571904
483,6,5790,0.08086454253335452
483,7,5791,0.0861899307866141
483,8,5792,0.08826348811799557
483,9,5793,0.0826414109039036
483,10,5794,0.08613980101075212
483,11,5795,0.08304366352790908
483,12,5796,0.08415598451297994
484,1,5797,0.08638104558090623
484,2,5798,0.08430256695314609
484,3,5799,0.08523461085565709
484,4,5800,0.07920526267752172
484,5,5801,0.08428723777449505
484,6,5802,0.08039535435226933
484,7,5803,0.08162367241748171
484,8,5804,0.07764071836626074
484,9,5805,0.08378642579971059
484,10,5806,0.08462582572942318
484,11,5807,0.07883691980017198
484,12,5808,0.08584970768967286
485,1,5809,0.07866454963314169
485,2,5810,0.08589898737951242
485,3,5811,0.08305411238346463
485,4,5812,0.08328841412107886
485,5,5813,0.08236832593322761
485,6,5814,0.08523966507349218
485,7,5815,0.08261938967680839
485,8,5816,0.07703176317595328
485,9,5817,0.08375925641033163
485,10,5818,0.08279693553680698
485,11,5819,0.08596919065818462
485,12,5820,0.08408088481074474
486,1,5821,0.08593129779092934
486,2,5822,0.08355239979343826
486,3,5823,0.0834511481245446
486,4,5824,0.08894985858071826
486,5,5825,0.08447555154305604
486,6,5826,0.08989504670385444
486,7,5827,0.08663666746844192
486,8,5828,0.08239382723164093
486,9,5829,0.08580202830092074
486,10,5830,0.08417715599825665
486,11,5831,0.08376325290700729
486,12,5832,0.07932807091218015
487,1,5833,0.08823513366577006
487,2,5834,0.08230166250444237
487,3,5835,0.08378432094540873
487,4,5836,0.07845652406916977
487,5,5837,0.07882395208315834
487,6,5838,0.08118777741928412
487,7,5839,0.08747430824429843
487,8,5840,0.08934347739339281
487,9,5841,0.08339429767366904
487,10,5842,0.08483940078173102
487,11,5843,0.08582348326534052
487,12,5844,0.08539934045980703
488,1,5845,0.07918862674965968
488,2,5846,0.08896192922667225
488,3,5847,0.08006342175100199
488,4,5848,0.08512211717075081
488,5,5849,0.082014521652099
488,6,5850,0.08489183344953403
488,7,5851,0.08909841921188065
488,8,5852,0.08532099732648803
488,9,5853,0.07612508072160781
488,10,5854,0.0818255384977046
488,11,5855,0.08488093053864992
488,12,5856,0.0828999870091505
489,1,5857,0.08796433584537398
489,2,5858,0.08239443425739038
489,3,5859,0.08201621593261588
489,4,5860,0.0843368473443533
489,5,5861,0.08263221235628124
489,6,5862,0.08374295974570198
489,7,5863,0.08604939803849203
489,8,5864,0.07799151088640245
489,9,5865,0.0858558198693745
489,10,5866,0.08507538874494994
489,11,5867,0.07777466605397763
489,12,5868,0.0798215141105449
490,1,5869,0.07952892515461729
490,2,5870,0.08707474351352842
490,3,5871,0.08080123487936085
490,4,5872,0.07942493481730566
490,5,5873,0.08366435933474725
490,6,5874,0.08077630571989484
490,7,5875,0.07774588109348846
490,8,5876,0.08375234439096875
490,9,5877,0.08552871968144181
490,10,5878,0.08498145268034096
490,11,5879,0.08508160086090641
490,12,5880,0.0856825980788756
491,1,5881,0.0796890787954872
491,2,5882,0.0816999401439235
491,3,5883,0.08278061167411274
491,4,5884,0.08544967858429477
491,5,5885,0.08368265947504396
491,6,5886,0.08798214323117663
491,7,5887,0.0862923721444992
491,8,5888,0.0866941173479481
491,9,5889,0.08247567543610411
491,10,5890,0.08446535005667581
491,11,5891,0.07450275600694767
491,12,5892,0.08084492936489066
492,1,5893,0.08497060106767557
492,2,5894,0.08095579345021855
492,3,5895,0.08271765088005455
492,4,5896,0.07930303970540842
492,5,5897,0.08564301693655732
492,6,5898,0.07613688235865268
492,7,5899,0.08786900960662007
492,8,5900,0.08410211562028073
492,9,5901,0.08188466776885303
492,10,5902,0.08065374170561276
492,11,5903,0.08867777581274976
492,12,5904,0.08482164636372173
493,1,5905,0.08000327442042098
493,2,5906,0.08008754209266625
493,3,5907,0.08437226486547865
493,4,5908,0.08663250029058961
493,5,5909,0.08628319445048614
493,6,5910,0.08328190717529918
493,7,5911,0.08353506824931821
493,8,5912,0.0839093264935208
493,9,5913,0.08012712726122577
493,10,5914,0.0833005089252385
493,11,5915,0.08155819258684119
493,12,5916,0.08706484000460077
494,1,5917,0.07834094113124566
494,2,5918,0.07644547341909773
494,3,5919,0.07750622974091348
494,4,5920,0.08476766763826113
494,5,5921,0.08472962843562364
494,6,5922,0.07796149685425488
494,7,5923,0.08524589172280259
494,8,5924,0.07918276166171193
494,9,5925,0.0813950837687603
494,10,5926,0.08046825333977806
494,11,5927,0.08067610829150328
494,12,5928,0.08673178010873889
495,1,5929,0.08510610976737619
495,2,5930,0.08726620158989806
495,3,5931,0.08145047096512818
495,4,5932,0.08094269390239252
495,5,5933,0.08149759369920163
495,6,5934,0.08707213005884858
495,7,5935,0.08665472427146398
495,8,5936,0.08172121043592892
495,9,5937,0.08031542466958676
495,10,5938,0.08516329027953254
495,11,5939,0.08398521096039054
495,12,5940,0.08506583310076456
496,1,5941,0.07854363634288321
496,2,5942,0.07945751587247697
496,3,5943,0.08258615291647953
496,4,5944,0.08510038570392557
496,5,5945,0.08493565337887259
496,6,5946,0.08165795375066909
496,7,5947,0.07890172034783562
496,8,5948,0.08020874408289091
496,9,5949,0.07776154957952923
496,10,5950,0.08601905670552819
496,11,5951,0.07982435075589273
496,12,5952,0.08212667866418456
497,1,5953,0.08175113385086898
497,2,5954,0.08385911425915614
497,3,5955,0.08723472409671454
497,4,5956,0.08111807094126881
497,5,5957,0.07852030502847004
497,6,5958,0.08929178145004919
497,7,5959,0.08271823050563382
497,8,5960,0.0825944131454363
497,9,5961,0.08704063796853047
497,10,5962,0.08414776809651017
497,11,5963,0.08961047269578899
497,12,5964,0.08176841158615958
498,1,5965,0.08557170336220443
498,2,5966,0.08621067098320102
498,3,5967,0.08999024718780337
498,4,5968,0.08318067317089106
498,5,5969,0.08089195363968617
498,6,5970,0.08400069608643145
498,7,5971,0.078644097748132
498,8,5972,0.08477936287170297
498,9,5973,0.08174351098572927
498,10,5974,0.08161388637989436
498,11,5975,0.08391633055247134
498,12,5976,0.0796065739869254
499,1,5977,0.08890508315315004
499,2,5978,0.08292415991246962
499,3,5979,0.07743040265455471
499,4,5980,0.08138869177024154
499,5,5981,0.08332437521404765
499,6,5982,0.08100305274585858
499,7,5983,0.08357046301776509
499,8,5984,0.08172597541120766
499,9,5985,0.08299982708334448
499,10,5986,0.08281510952702513
499,11,5987,0.08729491306431923
499,12,5988,0.08075638713141771
500,1,5989,0.08584464563164577
500,2,5990,0.08459510756295237
500,3,5991,0.08599010157880467
500,4,5992,0.08653259894503006
500,5,5993,0.08244291914709674
500,6,5994,0.08403361788953356
500,7,5995,0.08026968104995039
500,8,5996,0.08065285099225318
500,9,5997,0.07719567758836933
500,10,5998,0.08176754643533127
500,11,5999,0.09064464038706657
500,12,6000,0.08010773723876932
501,1,6001,0.08174828493072432
501,2,6002,0.0818288405903003
501,3,6003,0.08358704307901504
501,4,6004,0.08199518308354245
501,5,6005,0.08133129966867544
501,6,6006,0.07979477494454337
501,7,6007,0.08519240683937779
501,8,6008,0.08102114735822943
501,9,6009,0.08224929021956572
501,10,6010,0.08165289503047098
501,11,6011,0.08421182200307968
501,12,6012,0.08411416475189566
502,1,6013,0.08456105674118998
502,2,6014,0.08522585064158629
502,3,6015,0.08168741329254414
502,4,6016,0.07977659207864375
502,5,6017,0.08622332339296446
502,6,6018,0.08177422690637443
502,7,6019,0.0814563743311259
502,8,6020,0.07862970543360105
502,9,6021,0.07694588227850835
502,10,6022,0.07626296405544371
502,11,6023,0.07844748663206072
502,12,6024,0.08019916289349512
503,1,6025,0.0779320964890632
503,2,6026,0.07828401244598908
503,3,6027,0.07704024071142478
503,4,6028,0.07879987159810052
503,5,6029,0.07955002601408151
503,6,6030,0.07740214428263066
503,7,6031,0.07725624894580577
503,8,6032,0.08093805363380138
503,9,6033,0.07468265993860387
503,10,6034,0.07977691429251717
503,11,6035,0.08419444184462693
503,12,6036,0.07663627025564584
504,1,6037,0.08455390359396749
504,2,6038,0.08487574976946391
504,3,6039,0.08090928024762359
504,4,6040,0.0818965499819466
504,5,6041,0.0815420114465503
504,6,6042,0.07841371106969243
504,7,6043,0.07818466810271214
504,8,6044,0.0778634300575977
504,9,6045,0.08228679754505407
504,10,6046,0.07894554003373201
504,11,6047,0.07937791118079156
504,12,6048,0.08588671718581639
505,1,6049,0.08398329776421587
505,2,6050,0.07900730492115215
505,3,6051,0.08102393553781115
505,4,6052,0.08055493963780845
505,5,6053,0.08176186399728537
505,6,6054,0.08245962754847352
505,7,6055,0.08272310764183145
505,8,6056,0.07923883051337788
505,9,6057,0.0858881109583896
505,10,6058,0.08225890122051305
505,11,6059,0.08450720048242195
505,12,6060,0.08028773024200135
506,1,6061,0.0825226545698904
506,2,6062,0.08765019216024385
506,3,6063,0.0851512355716232
506,4,6064,0.08292767296247448
506,5,6065,0.08226526544624281
506,6,6066,0.0843454366150682
506,7,6067,0.08007022767447516
506,8,6068,0.08083502591242678
506,9,6069,0.07942298190034376
506,10,6070,0.08337708803531861
506,11,6071,0.0828896009748136
506,12,6072,0.08254213064751038
507,1,6073,0.08538815557651346
507,2,6074,0.08948322044884864
507,3,6075,0.08364802365507057
507,4,6076,0.08590514044640042
507,5,6077,0.08181707086637674
507,6,6078,0.08276566214785111
507,7,6079,0.0773778219215869
507,8,6080,0.08121145815602729
507,9,6081,0.08362618809930421
507,10,6082,0.08519399349084839
507,11,6083,0.08129205879038567
507,12,6084,0.08710508138479779
508,1,6085,0.08044129038790147
508,2,6086,0.07872845335757833
508,3,6087,0.07910617084592997
508,4,6088,0.0837150729609377
508,5,6089,0.08178791701116904
508,6,6090,0.07619210830008984
508,7,6091,0.0760713935111704
508,8,6092,0.07941040822337722
508,9,6093,0.08059827600794264
508,10,6094,0.08719690748978733
508,11,6095,0.08098553392293632
508,12,6096,0.07655701897381394
509,1,6097,0.07905991326385113
509,2,6098,0.08278541784601649
509,3,6099,0.07880775424613783
509,4,6100,0.08008039306878471
509,5,6101,0.07872821207190232
509,6,6102,0.0856043658884238
509,7,6103,0.0821553106593099
509,8,6104,0.08008234140687653
509,9,6105,0.08359917969190189
509,10,6106,0.08336697692050447
509,11,6107,0.08017199049634004
509,12,6108,0.08167822420081856
510,1,6109,0.08066350942625951
510,2,6110,0.08759075478361739
510,3,6111,0.08204394870738907
510,4,6112,0.08756903905004068
510,5,6113,0.08843642560328906
510,6,6114,0.0848511760808595
510,7,6115,0.0829538148014855
510,8,6116,0.08456544207621805
510,9,6117,0.08129160852526646
510,10,6118,0.08533273906304255
510,11,6119,0.08011851946223081
510,12,6120,0.09135885719055663
511,1,6121,0.08201811698425737
511,2,6122,0.07654016776030291
511,3,6123,0.081108610250189
511,4,6124,0.07998880828266457
511,5,6125,0.08153659841334625
511,6,6126,0.08348953453807821
511,7,6127,0.08060973827528824
511,8,6128,0.08686853573573787
511,9,6129,0.08336193105811714
511,10,6130,0.07981593810037099
511,11,6131,0.08758743671515669
511,12,6132,0.08229541450021588
512,1,6133,0.08368122329244147
512,2,6134,0.0809805215902102
512,3,6135,0.08354583182831879
512,4,6136,0.0814378322588613
512,5,6137,0.08209827572068255
512,6,6138,0.07966404440874801
512,7,6139,0.08045273003440435
512,8,6140,0.08170691368173842
512,9,6141,0.08743462891515733
512,10,6142,0.08079564478451044
512,11,6143,0.07651844658363048
512,12,6144,0.07917019311049667
513,1,6145,0.08285437159137315
513,2,6146,0.08620742827140365
513,3,6147,0.08603171627058492
513,4,6148,0.0771557201503765
513,5,6149,0.0835301430314653
513,6,6150,0.0869191043298015
513,7,6151,0.081068215488654
513,8,6152,0.08452080172233259
513,9,6153,0.08706873499235432
513,10,6154,0.08023670609632153
513,11,6155,0.08220761867736502
513,12,6156,0.08651301769065048
514,1,6157,0.08490855998715867
514,2,6158,0.08078688910025039
514,3,6159,0.08407266176775681
514,4,6160,0.08170791681493862
514,5,6161,0.08864508654576433
514,6,6162,0.0816354689148991
514,7,6163,0.08572010730415801
514,8,6164,0.08580961578920368
514,9,6165,0.08152110091825365
514,10,6166,0.07747654127775018
514,11,6167,0.07815054894725962
514,12,6168,0.08589372842776419
515,1,6169,0.08376355367212465
515,2,6170,0.08660074371244907
515,3,6171,0.08233925057810652
515,4,6172,0.08579302195601701
515,5,6173,0.08348996241187957
515,6,6174,0.08568314262529594
515,7,6175,0.08168471785745939
515,8,6176,0.07722620214533402
515,9,6177,0.07923455265587971
515,10,6178,0.0815300694955481
515,11,6179,0.07931929822523955
515,12,6180,0.07964850637643399
516,1,6181,0.08182243502882296
516,2,6182,0.08216210518889594
516,3,6183,0.08440508958122835
516,4,6184,0.08492650967185512
516,5,6185,0.07965001793633918
516,6,6186,0.08553658990013648
516,7,6187,0.08078538988229364
516,8,6188,0.08244639964455755
516,9,6189,0.08078723493896327
516,10,6190,0.07777093228784364
516,11,6191,0.08516888907874567
516,12,6192,0.08368740671629409
517,1,6193,0.0809027192231833
517,2,6194,0.08370372419183462
517,3,6195,0.08575092583650588
517,4,6196,0.08622431124311565
517,5,6197,0.08390780194849985
517,6,6198,0.07962936416648664
517,7,6199,0.0837301954008787
517,8,6200,0.07910235225975663
517,9,6201,0.0820985116081769
517,10,6202,0.08236866837259466
517,11,6203,0.08755637666672977
517,12,6204,0.08306388585685232
518,1,6205,0.08413374269455316
518,2,6206,0.08824466951100315
518,3,6207,0.08504289089073701
518,4,6208,0.0833569265489359
518,5,6209,0.081587977189951
518,6,6210,0.0785840315472011
518,7,6211,0.0800321087360097
518,8,6212,0.0816685493767584
518,9,6213,0.08033413215155934
518,10,6214,0.07932777313959254
518,11,6215,0.08056862054888116
518,12,6216,0.07886773393061013
