epoch,batch,iteration,global_gradient_norm(average)
193,2,3650,0.08783689612465075
193,3,3651,0.08432296432982822
193,4,3652,0.08648461834136609
193,5,3653,0.08400074218858708
193,6,3654,0.0848602111296004
193,7,3655,0.08472086043283246
193,8,3656,0.08546152428560294
193,9,3657,0.08222059145446166
193,10,3658,0.08145903292204158
193,11,3659,0.08045813899810109
193,12,3660,0.08005017470861367
193,13,3661,0.08757801262262681
193,14,3662,0.0800819299926647
193,15,3663,0.08376930513287725
193,16,3664,0.08515594779909265
193,17,3665,0.08698908116604728
193,18,3666,0.0851823517226192
193,19,3667,0.08196002482852352
194,1,3668,0.08213622244128553
194,2,3669,0.0863260505472256
194,3,3670,0.08408776726168922
194,4,3671,0.09033979307612904
194,5,3672,0.08629244114188207
194,6,3673,0.08177084209865895
194,7,3674,0.08161404695439962
194,8,3675,0.08297419617261344
194,9,3676,0.08575599533320764
194,10,3677,0.08697183468516212
194,11,3678,0.09178759315697224
194,12,3679,0.08576250236194542
194,13,3680,0.08307857765449284
194,14,3681,0.08437435246916714
194,15,3682,0.08391097759437513
194,16,3683,0.0873511208097276
194,17,3684,0.08228980302658616
194,18,3685,0.08583983793037273
194,19,3686,0.08639618794158803
195,1,3687,0.08664645298470075
195,2,3688,0.08294933649030288
195,3,3689,0.08792190347539715
195,4,3690,0.0831518650167249
195,5,3691,0.08798655100310909
195,6,3692,0.08589441946741201
195,7,3693,0.08433791155173145
195,8,3694,0.08139456731800918
195,9,3695,0.08129320802757951
195,10,3696,0.08082358666376781
195,11,3697,0.08395974375241559
195,12,3698,0.08281484277076712
195,13,3699,0.08151434501856307
195,14,3700,0.08683582412841502
195,15,3701,0.08717208403351281
195,16,3702,0.08141062721874694
195,17,3703,0.08442750048911836
195,18,3704,0.0841888757777179
195,19,3705,0.08349924372580071
196,1,3706,0.08103830352446885
196,2,3707,0.08204125272106778
196,3,3708,0.08148561702696394
196,4,3709,0.08402557794204848
196,5,3710,0.08364550529397455
196,6,3711,0.08222250606662512
196,7,3712,0.0831680794451988
196,8,3713,0.08866617501422579
196,9,3714,0.08611264790743417
196,10,3715,0.08401188352485693
196,11,3716,0.08533744413768161
196,12,3717,0.08253713694409281
196,13,3718,0.08470223289167238
196,14,3719,0.0841638939292076
196,15,3720,0.08576172482497922
196,16,3721,0.08615391140067422
196,17,3722,0.08549632995480805
196,18,3723,0.08370706992201117
196,19,3724,0.08257483491086778
197,1,3725,0.08600585838180218
197,2,3726,0.08382874016252888
197,3,3727,0.08437947422363686
197,4,3728,0.0854851033703015
197,5,3729,0.0870710176133605
197,6,3730,0.08499495634950899
197,7,3731,0.08429814323385196
197,8,3732,0.08860962226658947
197,9,3733,0.08714249591902705
197,10,3734,0.08570752931056838
197,11,3735,0.08414840893735911
197,12,3736,0.08300340974682512
197,13,3737,0.08412710768424256
197,14,3738,0.08434871992548626
197,15,3739,0.07985575754209631
197,16,3740,0.08340006349315524
197,17,3741,0.0866142293835547
197,18,3742,0.08520845161246347
197,19,3743,0.08169030436005852
198,1,3744,0.08316923817515003
198,2,3745,0.08389019695054376
198,3,3746,0.08580268664688655
198,4,3747,0.08650952448391128
198,5,3748,0.0854640897302082
198,6,3749,0.08733424662381754
198,7,3750,0.08490947579604077
198,8,3751,0.08137161837088477
198,9,3752,0.08158412465273883
198,10,3753,0.0852909980291216
198,11,3754,0.0869778917254916
198,12,3755,0.08705116689345949
198,13,3756,0.08643021286708026
198,14,3757,0.08231595423661953
198,15,3758,0.0848084145237736
198,16,3759,0.08551782834500463
198,17,3760,0.08124128748598063
198,18,3761,0.0810764280490881
198,19,3762,0.0850683070092868
199,1,3763,0.08471109675960335
199,2,3764,0.08494983187547123
199,3,3765,0.08494267037232664
199,4,3766,0.08176440058495012
199,5,3767,0.08293635866702366
199,6,3768,0.08449992767003456
199,7,3769,0.08705247344722124
199,8,3770,0.08058248515338648
199,9,3771,0.08372962796906595
199,10,3772,0.07917910807516744
199,11,3773,0.08248826700723814
199,12,3774,0.08399617784567329
199,13,3775,0.08518502390026712
199,14,3776,0.08240852046904287
199,15,3777,0.08586902783351977
199,16,3778,0.08524234292247654
199,17,3779,0.08453233221777819
199,18,3780,0.08304425982005625
199,19,3781,0.08396993629476267
200,1,3782,0.08276373315407967
200,2,3783,0.08081863011221872
200,3,3784,0.08364980996242304
200,4,3785,0.08378139104657999
200,5,3786,0.08457698908904014
200,6,3787,0.08461960836792197
200,7,3788,0.08602320836611498
200,8,3789,0.08311909341930157
200,9,3790,0.09004242201512772
200,10,3791,0.08316549989626086
200,11,3792,0.08106754556019458
200,12,3793,0.07951482322181862
200,13,3794,0.0810975077278226
200,14,3795,0.08519027631466486
200,15,3796,0.08052212871227062
200,16,3797,0.08330211603499006
200,17,3798,0.08222580968165277
200,18,3799,0.08390043749341504
200,19,3800,0.08010860101700173
201,1,3801,0.08967253407962526
201,2,3802,0.08634475942572892
201,3,3803,0.08385387851530898
201,4,3804,0.07842623711411112
201,5,3805,0.07856532590505119
201,6,3806,0.08173758596556001
201,7,3807,0.08131150015199201
201,8,3808,0.08052436265594554
201,9,3809,0.08245354059595202
201,10,3810,0.08510530947942561
201,11,3811,0.08546667445671584
201,12,3812,0.07933891637938724
201,13,3813,0.08340714340721403
201,14,3814,0.08178644235627208
201,15,3815,0.08287084458892968
201,16,3816,0.08585902031755174
201,17,3817,0.08333982546615952
201,18,3818,0.08632613515247203
201,19,3819,0.08378568811555114
202,1,3820,0.0822227298664609
202,2,3821,0.08906092017804165
202,3,3822,0.08292210687630096
202,4,3823,0.08405783167130224
202,5,3824,0.0805136508995244
202,6,3825,0.08450289732543334
202,7,3826,0.08065470533012219
202,8,3827,0.08440502417211164
202,9,3828,0.08390689821214596
202,10,3829,0.08137878687082506
202,11,3830,0.08139842282570603
202,12,3831,0.08677608850224028
202,13,3832,0.0846744878073252
202,14,3833,0.08730147503504503
202,15,3834,0.08269335491445287
202,16,3835,0.07898972763885913
202,17,3836,0.08610609454216554
202,18,3837,0.0846064590681015
202,19,3838,0.0891660078433861
203,1,3839,0.08381092559688395
203,2,3840,0.08406185688729667
203,3,3841,0.09202820972685219
203,4,3842,0.08544411457598677
203,5,3843,0.08823485131175782
203,6,3844,0.08363743838463655
203,7,3845,0.08530505915351301
203,8,3846,0.08372520905411066
203,9,3847,0.08424116237996694
203,10,3848,0.08384437850883496
203,11,3849,0.08180000267857651
203,12,3850,0.08274302486439748
203,13,3851,0.08462302386266236
203,14,3852,0.08901073639409048
203,15,3853,0.08580378324096818
203,16,3854,0.08291118787181924
203,17,3855,0.09006974311634114
203,18,3856,0.08701561726318345
203,19,3857,0.08485187151963054
204,1,3858,0.08309612097059182
204,2,3859,0.0847146381263112
204,3,3860,0.08535712378771093
204,4,3861,0.0851907894339079
204,5,3862,0.08687882410562522
204,6,3863,0.08687956073461287
204,7,3864,0.08311505729299316
204,8,3865,0.08511606438352991
204,9,3866,0.0839303618134638
204,10,3867,0.08331933530883445
204,11,3868,0.0848118898360967
204,12,3869,0.08620121734667612
204,13,3870,0.08647210145757248
204,14,3871,0.08385373700331566
204,15,3872,0.0888266480454157
204,16,3873,0.08506038004531188
204,17,3874,0.08559100524159326
204,18,3875,0.08349624860265821
204,19,3876,0.08275214769689315
205,1,3877,0.08739100869958881
205,2,3878,0.08647054103884963
205,3,3879,0.08938671642480796
205,4,3880,0.0902790896280994
205,5,3881,0.08786488107702667
205,6,3882,0.08393848364241506
205,7,3883,0.08285514650996492
205,8,3884,0.0840155853358279
205,9,3885,0.08527994583542817
205,10,3886,0.08453226407141241
205,11,3887,0.08057912913494027
205,12,3888,0.08259001965868296
205,13,3889,0.08405665993695086
205,14,3890,0.08555050288824967
205,15,3891,0.08252407360124206
205,16,3892,0.08035327912644424
205,17,3893,0.08647098911248549
205,18,3894,0.08416509196322873
205,19,3895,0.08352252188416538
206,1,3896,0.0844889626391001
206,2,3897,0.08694043943050536
206,3,3898,0.08324982369015052
206,4,3899,0.08713287097024187
206,5,3900,0.08302589457907737
206,6,3901,0.0848251557341447
206,7,3902,0.08177786336088082
206,8,3903,0.08493527115539078
206,9,3904,0.08133527704362298
206,10,3905,0.07777632204774226
206,11,3906,0.07912372730154188
206,12,3907,0.08351260752636579
206,13,3908,0.08661759369429432
206,14,3909,0.08434218104036419
206,15,3910,0.08335877369742153
206,16,3911,0.08145999532259102
206,17,3912,0.08236771032392623
206,18,3913,0.0820333162447692
206,19,3914,0.0802095503752483
207,1,3915,0.08453141826608362
207,2,3916,0.08494891089218594
207,3,3917,0.08114211706861571
207,4,3918,0.08682299825652642
207,5,3919,0.08643911585753138
207,6,3920,0.08456525185084852
207,7,3921,0.08468848769534634
207,8,3922,0.08414426419753467
207,9,3923,0.08732326430251236
207,10,3924,0.08580430130656051
207,11,3925,0.08535284596122807
207,12,3926,0.08360557310170015
207,13,3927,0.09072894851973567
207,14,3928,0.0799826099062227
207,15,3929,0.07814253888661297
207,16,3930,0.08429516716286224
207,17,3931,0.08027580507853226
207,18,3932,0.07886605129587472
207,19,3933,0.08286909397869097
208,1,3934,0.08371437732445666
208,2,3935,0.0849633896195574
208,3,3936,0.08144751816396106
208,4,3937,0.08556863692426339
208,5,3938,0.0855029912587317
208,6,3939,0.08751436739695113
208,7,3940,0.08295497755919554
208,8,3941,0.08324610732886902
208,9,3942,0.08495149468773022
208,10,3943,0.08322844705998465
208,11,3944,0.08297977760232991
208,12,3945,0.08422152897844762
208,13,3946,0.08701231599482165
208,14,3947,0.0823238468927154
208,15,3948,0.08432205014940218
208,16,3949,0.08279246750525518
208,17,3950,0.07923562774639313
208,18,3951,0.08684650022201247
208,19,3952,0.08131446986237777
209,1,3953,0.0892984522035204
209,2,3954,0.08503229038500197
209,3,3955,0.08434788138392708
209,4,3956,0.08629058638334579
209,5,3957,0.08287897775127429
209,6,3958,0.0854251855175474
209,7,3959,0.08325455405290275
209,8,3960,0.08559050647206101
209,9,3961,0.0836113136732247
209,10,3962,0.08531991519067864
209,11,3963,0.08126221676258406
209,12,3964,0.08003112762320248
209,13,3965,0.0800074557156284
209,14,3966,0.0863884618451556
209,15,3967,0.08107660262225351
209,16,3968,0.08217689112685246
209,17,3969,0.0834293907937703
209,18,3970,0.08240432725204985
209,19,3971,0.08855064622375515
210,1,3972,0.08818590102784177
210,2,3973,0.08423627784976216
210,3,3974,0.08046107513468873
210,4,3975,0.08034572678280028
210,5,3976,0.08025287418175857
210,6,3977,0.08688462276846602
210,7,3978,0.0805645181590317
210,8,3979,0.08581278447004298
210,9,3980,0.08155763744885364
210,10,3981,0.08513775110817874
210,11,3982,0.07872772033709273
210,12,3983,0.08178207991929637
210,13,3984,0.0830832847229409
210,14,3985,0.0848726977294851
210,15,3986,0.0844515890167316
210,16,3987,0.08242629252798744
210,17,3988,0.07945145593205309
210,18,3989,0.08628015605514255
210,19,3990,0.08383184375899247
211,1,3991,0.08381253495270469
211,2,3992,0.08520194789432957
211,3,3993,0.0842113381434402
211,4,3994,0.09272745980876007
211,5,3995,0.0862778162067948
211,6,3996,0.08604896224101578
211,7,3997,0.08408379035217177
211,8,3998,0.08385269814377401
211,9,3999,0.0815218603160111
211,10,4000,0.0840891094557917
211,11,4001,0.08370481908180327
211,12,4002,0.08777951689367984
211,13,4003,0.08051565014451106
211,14,4004,0.08633392140709786
211,15,4005,0.08341860177352471
211,16,4006,0.07811599445677608
211,17,4007,0.08224313057675248
211,18,4008,0.0844901670496364
211,19,4009,0.08442795154096976
212,1,4010,0.08265154833227899
212,2,4011,0.08285165332042584
212,3,4012,0.08727436475123991
212,4,4013,0.08064145831423578
212,5,4014,0.08459618288044254
212,6,4015,0.0834867786376118
212,7,4016,0.07935447207052382
212,8,4017,0.08504938912395742
212,9,4018,0.0814165257668794
212,10,4019,0.08180651966578968
212,11,4020,0.08067964208127905
212,12,4021,0.08319442300224197
212,13,4022,0.08229331140056
212,14,4023,0.08519828363308869
212,15,4024,0.08335095571961265
212,16,4025,0.0887082817687794
212,17,4026,0.0858338508149225
212,18,4027,0.08226476887211329
212,19,4028,0.08701429190182093
213,1,4029,0.08653574254463854
213,2,4030,0.09095172007331763
213,3,4031,0.08402074571632105
213,4,4032,0.08384569786622284
213,5,4033,0.0830765974313854
213,6,4034,0.08402442386455425
213,7,4035,0.0838345921836637
213,8,4036,0.08472935956558598
213,9,4037,0.08196777753148235
213,10,4038,0.08163592602301964
213,11,4039,0.08697554861650345
213,12,4040,0.08210132516807517
213,13,4041,0.07964720672552093
213,14,4042,0.08067728271914366
213,15,4043,0.08421281444389647
213,16,4044,0.0835578767134332
213,17,4045,0.08145745110917224
213,18,4046,0.080407812425654
213,19,4047,0.08370756109518723
214,1,4048,0.08689389233322806
214,2,4049,0.08588693502282406
214,3,4050,0.08553195920911998
214,4,4051,0.08391266528836655
214,5,4052,0.08521361384392019
214,6,4053,0.09013996006741525
214,7,4054,0.08761521499931524
214,8,4055,0.08717129437850123
214,9,4056,0.08125336195882053
214,10,4057,0.08430615129053134
214,11,4058,0.08440946123546349
214,12,4059,0.0785778951257963
214,13,4060,0.0881724031368683
214,14,4061,0.08182947550666647
214,15,4062,0.08069698134055914
214,16,4063,0.08391472380134983
214,17,4064,0.08327981956061242
214,18,4065,0.0875986792331419
214,19,4066,0.08587692039828408
215,1,4067,0.08644089659849828
215,2,4068,0.08367438543189322
215,3,4069,0.08791733590525752
215,4,4070,0.08132250411962184
215,5,4071,0.08072802440396559
215,6,4072,0.08608024345217949
215,7,4073,0.08177155116214033
215,8,4074,0.08161721361471792
215,9,4075,0.08144789543692148
215,10,4076,0.0825448445361286
215,11,4077,0.08265056682096215
215,12,4078,0.08428452342186517
215,13,4079,0.08192093346890279
215,14,4080,0.07974911845148847
215,15,4081,0.08097163078026444
215,16,4082,0.08158350649553489
215,17,4083,0.08060420670327101
215,18,4084,0.08225400211813703
215,19,4085,0.07959042859628776
216,1,4086,0.09650463139517033
216,2,4087,0.08756756775293856
216,3,4088,0.0862848339494296
216,4,4089,0.08619004899310774
216,5,4090,0.08367736346603757
216,6,4091,0.08556480902325125
216,7,4092,0.08061983942804571
216,8,4093,0.0832801806419124
216,9,4094,0.08280203986866652
216,10,4095,0.08383297291635611
216,11,4096,0.08126230186585444
216,12,4097,0.08488171073692387
216,13,4098,0.08004385772568798
216,14,4099,0.07962453360676702
216,15,4100,0.08403925727795733
216,16,4101,0.08134990603783651
216,17,4102,0.08330089219576137
216,18,4103,0.0884733844646892
216,19,4104,0.08457473712194986
217,1,4105,0.08679445480522828
217,2,4106,0.08689047620159225
217,3,4107,0.08612330903990668
217,4,4108,0.08493161997222927
217,5,4109,0.08275935332497836
217,6,4110,0.08487955313421837
217,7,4111,0.07921530763703
217,8,4112,0.08132631929436508
217,9,4113,0.08637354774537158
217,10,4114,0.08829886120079372
217,11,4115,0.08108082120787273
217,12,4116,0.08421355434091574
217,13,4117,0.08413457816568531
217,14,4118,0.08130547387754185
217,15,4119,0.0800272707106943
217,16,4120,0.08418339724502183
217,17,4121,0.08017832904655237
217,18,4122,0.08727620636386726
217,19,4123,0.08181066417682645
218,1,4124,0.0870982894285865
218,2,4125,0.08084251934678016
218,3,4126,0.08625022445442002
218,4,4127,0.08428990643141535
218,5,4128,0.08514232885062813
218,6,4129,0.08388457784797515
218,7,4130,0.08290125561789954
218,8,4131,0.08005396579818913
218,9,4132,0.08064321319117822
218,10,4133,0.082641036350939
218,11,4134,0.08106576894534338
218,12,4135,0.07905843584044418
218,13,4136,0.08386107447422118
218,14,4137,0.08178755007322247
218,15,4138,0.0834099462831261
218,16,4139,0.08650927622737983
218,17,4140,0.0874990049900664
218,18,4141,0.08860596650225892
218,19,4142,0.0897948891572117
219,1,4143,0.07978916158880188
219,2,4144,0.08554539174425695
219,3,4145,0.08623058360219499
219,4,4146,0.08700606255291304
219,5,4147,0.08344168273084474
219,6,4148,0.08536498629340446
219,7,4149,0.08255185763299715
219,8,4150,0.08176294257136615
219,9,4151,0.08138283192227375
219,10,4152,0.08678822419037327
219,11,4153,0.08295336683271973
219,12,4154,0.08543435334509844
219,13,4155,0.08630273243993179
219,14,4156,0.08337178368434633
219,15,4157,0.08730295677774318
219,16,4158,0.08322067506746113
219,17,4159,0.08680585372083574
219,18,4160,0.08607321812759017
219,19,4161,0.08183176423492039
220,1,4162,0.08287050106081137
220,2,4163,0.08490136666145691
220,3,4164,0.08002440084661508
220,4,4165,0.08350259525788047
220,5,4166,0.07817342011039552
220,6,4167,0.07937332883584575
220,7,4168,0.07935226597976724
220,8,4169,0.08218589037268409
220,9,4170,0.08166539096698827
220,10,4171,0.07790747165152255
220,11,4172,0.08388217414103324
220,12,4173,0.0813594090908005
220,13,4174,0.08522908607928215
220,14,4175,0.0784430912969199
220,15,4176,0.08162859146644054
220,16,4177,0.07951730299040777
220,17,4178,0.0783540595121329
220,18,4179,0.08089850009929037
220,19,4180,0.08136405655211806
221,1,4181,0.08104228232810802
221,2,4182,0.0842622656906033
221,3,4183,0.08503187821714431
221,4,4184,0.08427493808070892
221,5,4185,0.08518374487973397
221,6,4186,0.08505070075424326
221,7,4187,0.0836101507983407
221,8,4188,0.08169601582763425
221,9,4189,0.0898225989107339
221,10,4190,0.08901605275228336
221,11,4191,0.08867570136270654
221,12,4192,0.0857435955720503
221,13,4193,0.0813271392277828
221,14,4194,0.08426087583757898
221,15,4195,0.08409995140095616
221,16,4196,0.08324158012623106
221,17,4197,0.08358460195277397
221,18,4198,0.08125652153384298
221,19,4199,0.08559281942993403
222,1,4200,0.08692686533270906
222,2,4201,0.08740628150320924
222,3,4202,0.08677186208600202
222,4,4203,0.08624769845998409
222,5,4204,0.08560311070807151
222,6,4205,0.08253328744617548
222,7,4206,0.08189132932213532
222,8,4207,0.08235866294786193
222,9,4208,0.08228738315935324
222,10,4209,0.07898425781997868
222,11,4210,0.0809882068755087
222,12,4211,0.07836420941566019
222,13,4212,0.07948138946669989
222,14,4213,0.08405327248575659
222,15,4214,0.07857754801207881
222,16,4215,0.08878979730810767
222,17,4216,0.07940333453783253
222,18,4217,0.08081367302208893
222,19,4218,0.08391390534765497
223,1,4219,0.07852688502837056
223,2,4220,0.08204898714320334
223,3,4221,0.07956762431267914
223,4,4222,0.08077355332941977
223,5,4223,0.07983207205065021
223,6,4224,0.08508876889114136
223,7,4225,0.08334490050991152
223,8,4226,0.08536788010055776
223,9,4227,0.08616128307941222
223,10,4228,0.08096654391510141
223,11,4229,0.08421920478252926
223,12,4230,0.08537363921050647
223,13,4231,0.08343582774955735
223,14,4232,0.0838148778336255
223,15,4233,0.0827077478185631
223,16,4234,0.07973563047459488
223,17,4235,0.08215891769292347
223,18,4236,0.08403465173694102
223,19,4237,0.07507351347465059
224,1,4238,0.08096455110127128
224,2,4239,0.08116587208687001
224,3,4240,0.080736016007042
224,4,4241,0.08010582493044553
224,5,4242,0.08184015262804549
224,6,4243,0.07898448297165746
224,7,4244,0.0824327336629146
224,8,4245,0.0782144187788949
224,9,4246,0.08341704841335368
224,10,4247,0.08258501533274305
224,11,4248,0.08670375836231596
224,12,4249,0.08232340852650001
224,13,4250,0.08095951825854578
224,14,4251,0.08495068847975003
224,15,4252,0.08083705322814266
224,16,4253,0.0820031502459
224,17,4254,0.07868907345085444
224,18,4255,0.08143317995251978
224,19,4256,0.08213990307648837
225,1,4257,0.086659961131679
225,2,4258,0.08256058734392557
225,3,4259,0.07972719705596416
225,4,4260,0.0789157723910035
225,5,4261,0.08129019071975155
225,6,4262,0.0801582860877272
225,7,4263,0.08225224571836591
225,8,4264,0.08467640162439176
225,9,4265,0.08531557197744961
225,10,4266,0.08644320401962943
225,11,4267,0.08330561061074428
225,12,4268,0.08313847337218196
225,13,4269,0.08657926262135285
225,14,4270,0.0797596091652341
225,15,4271,0.07826189353845006
225,16,4272,0.08314682263736944
225,17,4273,0.07916433808441592
225,18,4274,0.08065600469285986
225,19,4275,0.079708081680667
226,1,4276,0.08626489027079202
226,2,4277,0.08658696061253698
226,3,4278,0.07964898656404396
226,4,4279,0.08028451196740971
226,5,4280,0.07959533678559974
226,6,4281,0.08066671324877102
226,7,4282,0.0779872975485274
226,8,4283,0.08077901947512278
226,9,4284,0.08347782453027658
226,10,4285,0.08105674162583185
226,11,4286,0.0793698759987364
226,12,4287,0.0810902001501878
226,13,4288,0.0795431970021686
226,14,4289,0.08185022001806133
226,15,4290,0.07838303426058875
226,16,4291,0.08130973767372042
226,17,4292,0.0837102091469323
226,18,4293,0.07959264191662378
226,19,4294,0.08019646904825778
227,1,4295,0.08022499969026456
227,2,4296,0.08147583105369398
227,3,4297,0.08104513834311675
227,4,4298,0.07954018644177871
227,5,4299,0.08043842460603363
227,6,4300,0.08510260228348179
227,7,4301,0.08266072045166153
227,8,4302,0.07722013816691482
227,9,4303,0.08461720392091537
227,10,4304,0.08135434465081277
227,11,4305,0.08005951429112353
227,12,4306,0.07715907345649305
227,13,4307,0.08287453529372805
227,14,4308,0.08158179396445106
227,15,4309,0.08174220584972627
227,16,4310,0.08082885339620972
227,17,4311,0.07929577290087665
227,18,4312,0.08378288060674895
227,19,4313,0.07953896862795075
228,1,4314,0.08166930097747514
228,2,4315,0.0810374004456062
228,3,4316,0.08096102083447501
228,4,4317,0.07758197141645023
228,5,4318,0.07835154975499592
228,6,4319,0.08022973550254545
228,7,4320,0.08007431052386307
228,8,4321,0.0815707594073282
228,9,4322,0.08539563187534492
228,10,4323,0.08269481309576127
228,11,4324,0.08122510137572138
228,12,4325,0.07996301556005818
228,13,4326,0.08332135057200148
228,14,4327,0.08394073997766724
228,15,4328,0.08250064836492321
228,16,4329,0.08124260312773289
228,17,4330,0.0793030620150544
228,18,4331,0.0779295783931499
228,19,4332,0.08383253678475812
229,1,4333,0.08171563026762808
229,2,4334,0.08129650828168633
229,3,4335,0.08226873725211915
229,4,4336,0.07956407425973575
229,5,4337,0.0802102124808721
229,6,4338,0.08029242006321148
229,7,4339,0.08312958671977304
229,8,4340,0.0842072292847974
229,9,4341,0.08236239234262115
229,10,4342,0.08052380981804025
229,11,4343,0.08034651118876994
229,12,4344,0.08014890694944748
229,13,4345,0.07952565901822285
229,14,4346,0.07839687161833336
229,15,4347,0.08014195196656937
229,16,4348,0.07937423921495916
229,17,4349,0.08330181978644097
229,18,4350,0.07995428710160557
229,19,4351,0.08297218377851813
230,1,4352,0.08238349080072856
230,2,4353,0.08092641206002997
230,3,4354,0.08294697901219113
230,4,4355,0.08114812830973965
230,5,4356,0.08332026890178257
230,6,4357,0.0820883574589536
230,7,4358,0.07916244794187575
230,8,4359,0.08020275918413852
230,9,4360,0.07944338917997856
230,10,4361,0.08320543533771077
230,11,4362,0.08653443223930452
230,12,4363,0.08326301954008071
230,13,4364,0.08036647641325827
230,14,4365,0.0814663253774297
230,15,4366,0.08276305050468531
230,16,4367,0.08397794692396994
230,17,4368,0.08369806104054273
230,18,4369,0.08893662303584614
230,19,4370,0.08054985663574223
231,1,4371,0.08318472198988697
231,2,4372,0.08205742190084361
231,3,4373,0.08053959638850026
231,4,4374,0.07774102892413363
231,5,4375,0.08186860657864238
231,6,4376,0.08172519763710533
231,7,4377,0.08390499458373106
231,8,4378,0.0822482711325769
231,9,4379,0.07840849722999531
231,10,4380,0.08619999176829762
231,11,4381,0.07817424340373066
231,12,4382,0.08013086162294127
231,13,4383,0.0793905110504211
231,14,4384,0.08019416598347788
231,15,4385,0.08530014496128564
231,16,4386,0.07603744129996197
231,17,4387,0.08260118871588644
231,18,4388,0.08485023498073502
231,19,4389,0.08795485471433723
232,1,4390,0.08509663086477712
232,2,4391,0.0837844155727581
232,3,4392,0.08796042221656589
232,4,4393,0.08070890148697779
232,5,4394,0.07977261741675681
232,6,4395,0.08199239505621196
232,7,4396,0.07810978246602421
232,8,4397,0.08227572233752757
232,9,4398,0.08504286245528397
232,10,4399,0.07919252601974092
232,11,4400,0.0854648694246031
232,12,4401,0.0851964155641291
232,13,4402,0.07959820042942296
232,14,4403,0.07894203087842215
232,15,4404,0.08397217067273996
232,16,4405,0.07980346816981901
232,17,4406,0.08005872873286742
232,18,4407,0.07993933820230538
232,19,4408,0.08121320900830929
233,1,4409,0.08252775706627773
233,2,4410,0.08069457969570586
233,3,4411,0.08162092884695123
233,4,4412,0.08260827089418861
233,5,4413,0.07892454912736571
233,6,4414,0.08194002299964398
233,7,4415,0.08327911714948234
233,8,4416,0.07947911201384342
233,9,4417,0.07913119427387708
233,10,4418,0.07875873628191539
233,11,4419,0.07743358888483097
233,12,4420,0.08050687417292465
233,13,4421,0.08319749149760329
233,14,4422,0.080913096919415
233,15,4423,0.08050224430141861
233,16,4424,0.08511828538444603
233,17,4425,0.08036953109299053
233,18,4426,0.08157395419913421
233,19,4427,0.07989044872045648
234,1,4428,0.08062769152237444
234,2,4429,0.08262369958162478
234,3,4430,0.08555056724217204
234,4,4431,0.08024458120321386
234,5,4432,0.08191743709480118
234,6,4433,0.08174706401964868
234,7,4434,0.08253370357327615
234,8,4435,0.08634385305014913
234,9,4436,0.0814406102750946
234,10,4437,0.07819306289027551
234,11,4438,0.08274102919832133
234,12,4439,0.07885196581839925
234,13,4440,0.08140834869731081
234,14,4441,0.08057585649583636
234,15,4442,0.07579233691046795
234,16,4443,0.07895237905602327
234,17,4444,0.07421995872546563
234,18,4445,0.07820055535232265
234,19,4446,0.07783149456422622
235,1,4447,0.08325315915988046
235,2,4448,0.07559586006661327
235,3,4449,0.0772229595750462
235,4,4450,0.07977306979927998
235,5,4451,0.07933385649626744
235,6,4452,0.08069019775964568
235,7,4453,0.08111650291966593
235,8,4454,0.07980103933942864
235,9,4455,0.08012365387585668
235,10,4456,0.08753385844978137
235,11,4457,0.08127642758754224
235,12,4458,0.07998457816720667
235,13,4459,0.08007235437383801
235,14,4460,0.07917851643061312
235,15,4461,0.07971080814421339
235,16,4462,0.07511527872416024
235,17,4463,0.08244411311764635
235,18,4464,0.07787875679102169
235,19,4465,0.07850842895066695
236,1,4466,0.08345690375629067
236,2,4467,0.08256761573926971
236,3,4468,0.07667383644124201
236,4,4469,0.08285267175278176
236,5,4470,0.08015648631931471
236,6,4471,0.07716593476563356
236,7,4472,0.07814046799791394
236,8,4473,0.078392341109481
236,9,4474,0.08128292952477603
236,10,4475,0.07781199019816233
236,11,4476,0.07974292508110008
236,12,4477,0.08080462684126488
236,13,4478,0.07798315816250728
236,14,4479,0.07598855824715237
236,15,4480,0.07808243320838654
236,16,4481,0.08340733923282857
236,17,4482,0.07865255483285899
236,18,4483,0.08000901780876665
236,19,4484,0.07787634504664341
237,1,4485,0.07837847922486009
237,2,4486,0.07899098672838648
237,3,4487,0.07924252068220633
237,4,4488,0.07819178704299483
237,5,4489,0.08131902178898613
237,6,4490,0.07992235054362103
237,7,4491,0.07832216669809895
237,8,4492,0.07844800810008284
237,9,4493,0.07491799169960978
237,10,4494,0.07907875088195701
237,11,4495,0.07926885123402223
237,12,4496,0.07579000782697105
237,13,4497,0.07978780045331617
237,14,4498,0.08001144640073672
237,15,4499,0.08077533312373453
237,16,4500,0.08129501537717071
237,17,4501,0.07919694718557713
237,18,4502,0.07927406583218845
237,19,4503,0.07757941287398394
238,1,4504,0.08042223528864735
238,2,4505,0.0835508878445428
238,3,4506,0.08026684644804007
238,4,4507,0.08270766483284248
238,5,4508,0.08105931145762559
238,6,4509,0.08034870870398049
238,7,4510,0.08082333969279035
238,8,4511,0.08396587982513022
238,9,4512,0.08281724371380314
238,10,4513,0.08020788537399691
238,11,4514,0.07857030535949552
238,12,4515,0.07612168530116421
238,13,4516,0.07918198860336681
238,14,4517,0.07686472515399106
238,15,4518,0.07759090070680295
238,16,4519,0.07580230740695572
238,17,4520,0.0737981422844917
238,18,4521,0.07793570185817274
238,19,4522,0.07673347744051923
239,1,4523,0.08110131828447575
